Date;Time;Temperature (C);Humidity (%)
02.09.2024;18:08:25;11.8;78.2
02.09.2024;18:08:30;11.8;78.1
02.09.2024;18:08:35;11.8;78.0
02.09.2024;18:08:40;11.8;77.9
02.09.2024;18:08:45;11.8;77.9
02.09.2024;18:08:50;11.7;77.7
02.09.2024;18:08:55;11.7;77.6
02.09.2024;18:09:00;11.8;77.5
02.09.2024;18:09:05;11.8;77.4
02.09.2024;18:09:10;11.8;77.3
02.09.2024;18:09:15;11.8;77.2
02.09.2024;18:09:20;11.7;77.1
02.09.2024;18:09:25;11.8;77.1
02.09.2024;18:09:30;11.8;77.0
02.09.2024;18:09:35;11.8;76.9
02.09.2024;18:09:40;11.7;76.8
02.09.2024;18:09:45;11.7;76.7
02.09.2024;18:09:50;11.7;76.6
02.09.2024;18:09:55;11.7;76.5
02.09.2024;18:10:00;11.8;76.5
02.09.2024;18:10:05;11.8;76.4
02.09.2024;18:10:10;11.7;76.3
02.09.2024;18:10:15;11.7;76.2
02.09.2024;18:10:20;11.7;76.1
02.09.2024;18:10:25;11.7;76.0
02.09.2024;18:10:30;11.7;75.9
02.09.2024;18:10:35;11.7;75.8
02.09.2024;18:10:40;11.7;75.8
02.09.2024;18:10:45;11.7;75.7
02.09.2024;18:10:50;11.7;75.6
02.09.2024;18:10:55;11.7;75.5
02.09.2024;18:11:00;11.7;75.5
02.09.2024;18:11:05;11.7;75.4
02.09.2024;18:11:10;11.7;75.3
02.09.2024;18:11:15;11.7;75.2
02.09.2024;18:11:20;11.7;75.1
02.09.2024;18:11:25;11.7;75.1
02.09.2024;18:11:30;11.7;75.0
02.09.2024;18:11:35;11.7;74.9
02.09.2024;18:11:40;11.7;74.9
02.09.2024;18:11:45;11.7;74.9
02.09.2024;18:11:50;11.7;74.9
02.09.2024;18:11:55;11.6;74.8
02.09.2024;18:12:00;11.7;74.9
02.09.2024;18:12:05;11.7;75.0
02.09.2024;18:12:10;11.7;75.1
02.09.2024;18:12:15;11.7;75.1
02.09.2024;18:12:20;11.7;75.2
02.09.2024;18:12:25;11.7;75.4
02.09.2024;18:12:30;11.7;75.5
02.09.2024;18:12:35;11.7;75.5
02.09.2024;18:12:40;11.7;75.6
02.09.2024;18:12:45;11.7;75.6
02.09.2024;18:12:50;11.7;75.5
02.09.2024;18:12:55;11.7;75.5
02.09.2024;18:13:00;11.7;75.4
02.09.2024;18:13:05;11.7;75.3
02.09.2024;18:13:10;11.7;75.2
02.09.2024;18:13:15;11.6;75.1
02.09.2024;18:13:20;11.6;75.0
02.09.2024;18:13:25;11.7;75.1
02.09.2024;18:13:30;11.7;75.0
02.09.2024;18:13:35;11.6;74.9
02.09.2024;18:13:40;11.6;74.8
02.09.2024;18:13:45;11.6;74.7
02.09.2024;18:13:50;11.6;74.6
02.09.2024;18:13:55;11.6;74.6
02.09.2024;18:14:00;11.6;74.5
02.09.2024;18:14:05;11.6;74.5
02.09.2024;18:14:10;11.6;74.4
02.09.2024;18:14:15;11.6;74.4
02.09.2024;18:14:20;11.6;74.3
02.09.2024;18:14:25;11.6;74.2
02.09.2024;18:14:30;11.6;74.2
02.09.2024;18:14:35;11.6;74.1
02.09.2024;18:14:40;11.6;74.1
02.09.2024;18:14:45;11.6;74.0
02.09.2024;18:14:50;11.6;74.0
02.09.2024;18:14:55;11.6;73.9
02.09.2024;18:15:00;11.6;73.9
02.09.2024;18:15:05;11.6;73.8
02.09.2024;18:15:10;11.6;73.7
02.09.2024;18:15:15;11.6;73.6
02.09.2024;18:15:20;11.6;73.6
02.09.2024;18:15:25;11.6;73.5
02.09.2024;18:15:30;11.6;73.4
02.09.2024;18:15:35;11.6;73.4
02.09.2024;18:15:40;11.6;73.3
02.09.2024;18:15:45;11.6;73.3
02.09.2024;18:15:50;11.6;73.2
02.09.2024;18:15:55;11.6;73.1
02.09.2024;18:16:00;11.6;73.1
02.09.2024;18:16:05;11.6;73.1
02.09.2024;18:16:10;11.6;73.0
02.09.2024;18:16:15;11.6;73.0
02.09.2024;18:16:20;11.6;72.9
02.09.2024;18:16:25;11.6;72.9
02.09.2024;18:16:30;11.6;72.8
02.09.2024;18:16:35;11.6;72.8
02.09.2024;18:16:40;11.5;72.7
02.09.2024;18:16:45;11.6;72.6
02.09.2024;18:16:50;11.5;72.5
02.09.2024;18:16:55;11.5;72.4
02.09.2024;18:17:00;11.5;72.4
02.09.2024;18:17:05;11.5;72.4
02.09.2024;18:17:10;11.5;72.3
02.09.2024;18:17:15;11.5;72.3
02.09.2024;18:17:20;11.5;72.2
02.09.2024;18:17:25;11.5;72.2
02.09.2024;18:17:30;11.5;72.1
02.09.2024;18:17:35;11.5;72.1
02.09.2024;18:17:40;11.5;72.0
02.09.2024;18:17:45;11.5;72.0
02.09.2024;18:17:50;11.5;71.9
02.09.2024;18:17:55;11.5;71.9
02.09.2024;18:18:00;11.5;71.8
02.09.2024;18:18:05;11.5;71.8
02.09.2024;18:18:10;11.5;71.7
02.09.2024;18:18:15;11.5;71.7
02.09.2024;18:18:20;11.5;71.7
02.09.2024;18:18:25;11.5;71.6
02.09.2024;18:18:30;11.5;71.6
02.09.2024;18:18:35;11.5;71.5
02.09.2024;18:18:40;11.5;71.5
02.09.2024;18:18:45;11.5;71.5
02.09.2024;18:18:50;11.5;71.4
02.09.2024;18:18:55;11.5;71.4
02.09.2024;18:19:00;11.5;71.4
02.09.2024;18:19:05;11.5;71.3
02.09.2024;18:19:10;11.5;71.3
02.09.2024;18:19:15;11.5;71.2
02.09.2024;18:19:20;11.5;71.2
02.09.2024;18:19:25;11.5;71.2
02.09.2024;18:19:30;11.5;71.1
02.09.2024;18:19:35;11.5;71.1
02.09.2024;18:19:40;11.4;71.0
02.09.2024;18:19:45;11.5;71.0
02.09.2024;18:19:50;11.4;70.9
02.09.2024;18:19:55;11.4;70.8
02.09.2024;18:20:00;11.4;70.8
02.09.2024;18:20:05;11.4;70.7
02.09.2024;18:20:10;11.4;70.7
02.09.2024;18:20:15;11.5;70.7
02.09.2024;18:20:20;11.5;70.7
02.09.2024;18:20:25;11.4;70.7
02.09.2024;18:20:30;11.4;70.7
02.09.2024;18:20:35;11.4;70.7
02.09.2024;18:20:40;11.4;70.8
02.09.2024;18:20:45;11.4;70.8
02.09.2024;18:20:50;11.4;70.9
02.09.2024;18:20:55;11.4;71.1
02.09.2024;18:21:00;11.4;71.2
02.09.2024;18:21:05;11.4;71.3
02.09.2024;18:21:10;11.4;71.5
02.09.2024;18:21:15;11.4;71.7
02.09.2024;18:21:20;11.4;71.9
02.09.2024;18:21:25;11.4;72.1
02.09.2024;18:21:30;11.4;72.3
02.09.2024;18:21:35;11.4;72.5
02.09.2024;18:21:40;11.4;72.7
02.09.2024;18:21:45;11.4;72.7
02.09.2024;18:21:50;11.4;72.8
02.09.2024;18:21:55;11.4;72.9
02.09.2024;18:22:00;11.4;73.0
02.09.2024;18:22:05;11.4;73.0
02.09.2024;18:22:10;11.4;73.0
02.09.2024;18:22:15;11.4;73.0
02.09.2024;18:22:20;11.4;72.9
02.09.2024;18:22:25;11.4;72.9
02.09.2024;18:22:30;11.4;72.8
02.09.2024;18:22:35;11.4;72.8
02.09.2024;18:22:40;11.4;72.8
02.09.2024;18:22:45;11.4;72.8
02.09.2024;18:22:50;11.4;72.7
02.09.2024;18:22:55;11.4;72.7
02.09.2024;18:23:00;11.4;72.7
02.09.2024;18:23:05;11.4;72.6
02.09.2024;18:23:10;11.4;72.6
02.09.2024;18:23:15;11.4;72.6
02.09.2024;18:23:20;11.4;72.6
02.09.2024;18:23:25;11.4;72.6
02.09.2024;18:23:30;11.4;72.7
02.09.2024;18:23:35;11.4;72.8
02.09.2024;18:23:40;11.4;72.9
02.09.2024;18:23:45;11.4;73.1
02.09.2024;18:23:50;11.4;73.2
02.09.2024;18:23:55;11.4;73.4
02.09.2024;18:24:00;11.4;73.6
02.09.2024;18:24:05;11.4;73.8
02.09.2024;18:24:10;11.4;74.0
02.09.2024;18:24:15;11.4;74.2
02.09.2024;18:24:20;11.4;74.5
02.09.2024;18:24:25;11.4;74.7
02.09.2024;18:24:30;11.4;74.9
02.09.2024;18:24:35;11.4;75.1
02.09.2024;18:24:40;11.4;75.4
02.09.2024;18:24:45;11.4;75.7
02.09.2024;18:24:50;11.4;75.8
02.09.2024;18:24:55;11.4;76.0
02.09.2024;18:25:00;11.4;76.3
02.09.2024;18:25:05;11.4;76.5
02.09.2024;18:25:10;11.4;76.6
02.09.2024;18:25:15;11.4;76.9
02.09.2024;18:25:20;11.4;77.1
02.09.2024;18:25:25;11.4;77.3
02.09.2024;18:25:30;11.4;77.5
02.09.2024;18:25:35;11.4;77.7
02.09.2024;18:25:40;11.4;77.9
02.09.2024;18:25:45;11.4;78.1
02.09.2024;18:25:50;11.4;78.3
02.09.2024;18:25:55;11.4;78.5
02.09.2024;18:26:00;11.4;78.7
02.09.2024;18:26:05;11.4;78.9
02.09.2024;18:26:10;11.4;79.1
02.09.2024;18:26:15;11.5;79.4
02.09.2024;18:26:20;11.4;79.5
02.09.2024;18:26:25;11.5;79.7
02.09.2024;18:26:30;11.5;79.9
02.09.2024;18:26:35;11.5;80.2
02.09.2024;18:26:40;11.5;80.2
02.09.2024;18:26:45;11.5;80.5
02.09.2024;18:26:50;11.5;80.6
02.09.2024;18:26:55;11.5;80.8
02.09.2024;18:27:00;11.5;81.0
02.09.2024;18:27:05;11.5;81.1
02.09.2024;18:27:10;11.5;81.3
02.09.2024;18:27:15;11.5;81.4
02.09.2024;18:27:20;11.5;81.6
02.09.2024;18:27:25;11.5;81.7
02.09.2024;18:27:30;11.5;81.9
02.09.2024;18:27:35;11.5;82.1
02.09.2024;18:27:40;11.5;82.2
02.09.2024;18:27:45;11.5;82.1
02.09.2024;18:27:50;11.5;82.2
02.09.2024;18:27:55;11.5;82.1
02.09.2024;18:28:00;11.5;82.1
02.09.2024;18:28:05;11.5;81.9
02.09.2024;18:28:10;11.5;81.7
02.09.2024;18:28:15;11.5;81.5
02.09.2024;18:28:20;11.5;81.3
02.09.2024;18:28:25;11.5;81.1
02.09.2024;18:28:30;11.5;80.7
02.09.2024;18:28:35;11.5;80.4
02.09.2024;18:28:40;11.5;80.0
02.09.2024;18:28:45;11.5;79.6
02.09.2024;18:28:50;11.5;79.3
02.09.2024;18:28:55;11.5;78.9
02.09.2024;18:29:00;11.5;78.4
02.09.2024;18:29:05;11.5;78.0
02.09.2024;18:29:10;11.4;77.6
02.09.2024;18:29:15;11.4;77.1
02.09.2024;18:29:20;11.4;76.8
02.09.2024;18:29:25;11.4;76.3
02.09.2024;18:29:30;11.4;75.9
02.09.2024;18:29:35;11.4;75.6
02.09.2024;18:29:40;11.4;75.3
02.09.2024;18:29:45;11.4;74.9
02.09.2024;18:29:50;11.4;74.6
02.09.2024;18:29:55;11.4;74.1
02.09.2024;18:30:00;11.3;73.8
02.09.2024;18:30:05;11.4;73.4
02.09.2024;18:30:10;11.3;73.0
02.09.2024;18:30:15;11.3;72.7
02.09.2024;18:30:20;11.3;72.4
02.09.2024;18:30:25;11.3;72.1
02.09.2024;18:30:30;11.3;71.9
02.09.2024;18:30:35;11.3;71.6
02.09.2024;18:30:40;11.2;71.3
02.09.2024;18:30:45;11.3;71.1
02.09.2024;18:30:50;11.2;70.8
02.09.2024;18:30:55;11.2;70.7
02.09.2024;18:31:00;11.2;70.4
02.09.2024;18:31:05;11.2;70.2
02.09.2024;18:31:10;11.2;69.9
02.09.2024;18:31:15;11.2;69.7
02.09.2024;18:31:20;11.2;69.6
02.09.2024;18:31:25;11.2;69.4
02.09.2024;18:31:30;11.2;69.2
02.09.2024;18:31:35;11.2;68.9
02.09.2024;18:31:40;11.2;68.7
02.09.2024;18:31:45;11.2;68.5
02.09.2024;18:31:50;11.2;68.4
02.09.2024;18:31:55;11.1;68.1
02.09.2024;18:32:00;11.2;67.9
02.09.2024;18:32:05;11.1;67.6
02.09.2024;18:32:10;11.1;67.4
02.09.2024;18:32:15;11.1;67.2
02.09.2024;18:32:20;11.1;67.1
02.09.2024;18:32:25;11.1;66.9
02.09.2024;18:32:30;11.1;66.8
02.09.2024;18:32:35;11.1;66.5
02.09.2024;18:32:40;11.1;66.4
02.09.2024;18:32:45;11.1;66.1
02.09.2024;18:32:50;11.1;66.0
02.09.2024;18:32:55;11.1;65.8
02.09.2024;18:33:00;11.0;65.4
02.09.2024;18:33:05;11.0;65.2
02.09.2024;18:33:10;11.0;64.8
02.09.2024;18:33:15;11.0;64.5
02.09.2024;18:33:20;11.0;64.2
02.09.2024;18:33:25;11.0;64.1
02.09.2024;18:33:30;11.0;63.9
02.09.2024;18:33:35;11.0;63.7
02.09.2024;18:33:40;11.0;63.4
02.09.2024;18:33:45;11.0;63.3
02.09.2024;18:33:50;10.9;62.9
02.09.2024;18:33:55;11.0;62.6
02.09.2024;18:34:00;10.9;62.3
02.09.2024;18:34:05;10.9;62.0
02.09.2024;18:34:10;10.9;61.8
02.09.2024;18:34:15;10.9;61.5
02.09.2024;18:34:20;10.9;61.4
02.09.2024;18:34:25;10.9;61.3
02.09.2024;18:34:30;10.9;61.3
02.09.2024;18:34:35;10.9;61.2
02.09.2024;18:34:40;10.9;61.2
02.09.2024;18:34:45;10.9;61.2
02.09.2024;18:34:50;10.8;61.2
02.09.2024;18:34:55;10.8;61.3
02.09.2024;18:35:00;10.8;61.4
02.09.2024;18:35:05;10.8;61.6
02.09.2024;18:35:10;10.8;61.8
02.09.2024;18:35:15;10.8;62.0
02.09.2024;18:35:20;10.8;62.2
02.09.2024;18:35:25;10.8;62.6
02.09.2024;18:35:30;10.8;62.9
02.09.2024;18:35:35;10.8;63.2
02.09.2024;18:35:40;10.8;63.4
02.09.2024;18:35:45;10.8;63.7
02.09.2024;18:35:50;10.8;64.0
02.09.2024;18:35:55;10.8;64.5
02.09.2024;18:36:00;10.8;64.8
02.09.2024;18:36:05;10.8;65.1
02.09.2024;18:36:10;10.8;65.5
02.09.2024;18:36:15;10.8;65.8
02.09.2024;18:36:20;10.8;66.2
02.09.2024;18:36:25;10.8;66.5
02.09.2024;18:36:30;10.8;66.8
02.09.2024;18:36:35;10.8;67.2
02.09.2024;18:36:40;10.8;67.5
02.09.2024;18:36:45;10.8;67.8
02.09.2024;18:36:50;10.8;68.1
02.09.2024;18:36:55;10.8;68.5
02.09.2024;18:37:00;10.8;68.8
02.09.2024;18:37:05;10.8;69.2
02.09.2024;18:37:10;10.8;69.4
02.09.2024;18:37:15;10.8;69.7
02.09.2024;18:37:20;10.8;70.0
02.09.2024;18:37:25;10.8;70.3
02.09.2024;18:37:30;10.8;70.5
02.09.2024;18:37:35;10.8;70.8
02.09.2024;18:37:40;10.8;71.2
02.09.2024;18:37:45;10.8;71.4
02.09.2024;18:37:50;10.8;71.7
02.09.2024;18:37:55;10.8;71.9
02.09.2024;18:38:00;10.8;72.1
02.09.2024;18:38:05;10.8;72.4
02.09.2024;18:38:10;10.9;72.7
02.09.2024;18:38:15;10.9;73.0
02.09.2024;18:38:20;10.9;73.2
02.09.2024;18:38:25;10.9;73.5
02.09.2024;18:38:30;10.9;73.7
02.09.2024;18:38:35;10.8;73.9
02.09.2024;18:38:40;10.9;74.2
02.09.2024;18:38:45;10.9;74.5
02.09.2024;18:38:50;10.9;74.7
02.09.2024;18:38:55;10.9;74.9
02.09.2024;18:39:00;10.9;75.2
02.09.2024;18:39:05;10.9;75.4
02.09.2024;18:39:10;10.9;75.6
02.09.2024;18:39:15;10.9;75.7
02.09.2024;18:39:20;10.9;76.0
02.09.2024;18:39:25;10.9;76.2
02.09.2024;18:39:30;10.9;76.4
02.09.2024;18:39:35;10.9;76.5
02.09.2024;18:39:40;10.9;76.7
02.09.2024;18:39:45;10.9;76.9
02.09.2024;18:39:50;10.9;77.1
02.09.2024;18:39:55;10.9;77.3
02.09.2024;18:40:00;10.9;77.5
02.09.2024;18:40:05;10.9;77.7
02.09.2024;18:40:10;10.9;77.8
02.09.2024;18:40:15;11.0;78.0
02.09.2024;18:40:20;10.9;78.2
02.09.2024;18:40:25;11.0;78.4
02.09.2024;18:40:30;10.9;78.5
02.09.2024;18:40:35;11.0;78.7
02.09.2024;18:40:40;11.0;78.9
02.09.2024;18:40:45;11.0;79.1
02.09.2024;18:40:50;11.0;79.2
02.09.2024;18:40:55;11.0;79.3
02.09.2024;18:41:00;11.0;79.5
02.09.2024;18:41:05;11.0;79.6
02.09.2024;18:41:10;11.0;79.8
02.09.2024;18:41:15;11.0;79.9
02.09.2024;18:41:20;11.0;80.0
02.09.2024;18:41:25;11.0;80.2
02.09.2024;18:41:30;11.0;80.4
02.09.2024;18:41:35;11.0;80.5
02.09.2024;18:41:40;11.0;80.6
02.09.2024;18:41:45;11.0;80.8
02.09.2024;18:41:50;11.0;81.0
02.09.2024;18:41:55;11.1;81.2
02.09.2024;18:42:00;11.0;81.2
02.09.2024;18:42:05;11.0;81.4
02.09.2024;18:42:10;11.0;81.4
02.09.2024;18:42:15;11.0;81.6
02.09.2024;18:42:20;11.0;81.6
02.09.2024;18:42:25;11.1;81.8
02.09.2024;18:42:30;11.1;81.8
02.09.2024;18:42:35;11.1;81.9
02.09.2024;18:42:40;11.1;81.9
02.09.2024;18:42:45;11.1;81.9
02.09.2024;18:42:50;11.1;81.9
02.09.2024;18:42:55;11.1;81.9
02.09.2024;18:43:00;11.1;81.8
02.09.2024;18:43:05;11.1;81.7
02.09.2024;18:43:10;11.1;81.5
02.09.2024;18:43:15;11.1;81.4
02.09.2024;18:43:20;11.1;81.1
02.09.2024;18:43:25;11.1;80.9
02.09.2024;18:43:30;11.1;80.7
02.09.2024;18:43:35;11.1;80.5
02.09.2024;18:43:40;11.1;80.4
02.09.2024;18:43:45;11.1;80.1
02.09.2024;18:43:50;11.1;80.0
02.09.2024;18:43:55;11.1;79.7
02.09.2024;18:44:00;11.1;79.6
02.09.2024;18:44:05;11.1;79.3
02.09.2024;18:44:10;11.1;79.2
02.09.2024;18:44:15;11.0;78.9
02.09.2024;18:44:20;11.1;78.8
02.09.2024;18:44:25;11.0;78.5
02.09.2024;18:44:30;11.0;78.3
02.09.2024;18:44:35;11.1;78.1
02.09.2024;18:44:40;11.0;77.9
02.09.2024;18:44:45;11.0;77.7
02.09.2024;18:44:50;11.0;77.5
02.09.2024;18:44:55;11.0;77.3
02.09.2024;18:45:00;11.0;77.1
02.09.2024;18:45:05;11.0;76.9
02.09.2024;18:45:10;11.0;76.7
02.09.2024;18:45:15;11.0;76.5
02.09.2024;18:45:20;11.0;76.4
02.09.2024;18:45:25;11.0;76.2
02.09.2024;18:45:30;11.0;76.0
02.09.2024;18:45:35;11.0;75.8
02.09.2024;18:45:40;11.0;75.6
02.09.2024;18:45:45;11.0;75.4
02.09.2024;18:45:50;11.0;75.2
02.09.2024;18:45:55;11.0;75.0
02.09.2024;18:46:00;11.0;74.7
02.09.2024;18:46:05;11.0;74.7
02.09.2024;18:46:10;11.0;74.4
02.09.2024;18:46:15;11.0;74.3
02.09.2024;18:46:20;11.0;74.1
02.09.2024;18:46:25;11.0;74.0
02.09.2024;18:46:30;11.0;73.8
02.09.2024;18:46:35;11.0;73.6
02.09.2024;18:46:40;11.0;73.5
02.09.2024;18:46:45;10.9;73.2
02.09.2024;18:46:50;10.9;73.1
02.09.2024;18:46:55;10.9;72.9
02.09.2024;18:47:00;10.9;72.9
02.09.2024;18:47:05;10.9;72.7
02.09.2024;18:47:10;10.9;72.6
02.09.2024;18:47:15;10.9;72.4
02.09.2024;18:47:20;10.9;72.2
02.09.2024;18:47:25;10.9;71.9
02.09.2024;18:47:30;10.9;71.9
02.09.2024;18:47:35;10.9;71.7
02.09.2024;18:47:40;10.9;71.6
02.09.2024;18:47:45;10.9;71.5
02.09.2024;18:47:50;10.9;71.4
02.09.2024;18:47:55;10.9;71.2
02.09.2024;18:48:00;10.9;71.1
02.09.2024;18:48:05;10.9;70.9
02.09.2024;18:48:10;10.9;70.8
02.09.2024;18:48:15;10.9;70.7
02.09.2024;18:48:20;10.9;70.6
02.09.2024;18:48:25;10.9;70.4
02.09.2024;18:48:30;10.9;70.2
02.09.2024;18:48:35;10.9;70.1
02.09.2024;18:48:40;10.9;70.0
02.09.2024;18:48:45;10.9;69.8
02.09.2024;18:48:50;10.9;69.6
02.09.2024;18:48:55;10.8;69.4
02.09.2024;18:49:00;10.8;69.4
02.09.2024;18:49:05;10.9;69.3
02.09.2024;18:49:10;10.8;69.2
02.09.2024;18:49:15;10.8;69.0
02.09.2024;18:49:20;10.8;68.9
02.09.2024;18:49:25;10.8;68.8
02.09.2024;18:49:30;10.8;68.6
02.09.2024;18:49:35;10.8;68.5
02.09.2024;18:49:40;10.8;68.4
02.09.2024;18:49:45;10.8;68.3
02.09.2024;18:49:50;10.8;68.2
02.09.2024;18:49:55;10.8;68.1
02.09.2024;18:50:00;10.8;68.0
02.09.2024;18:50:05;10.8;67.8
02.09.2024;18:50:10;10.8;67.7
02.09.2024;18:50:15;10.8;67.6
02.09.2024;18:50:20;10.8;67.5
02.09.2024;18:50:25;10.8;67.4
02.09.2024;18:50:30;10.7;67.3
02.09.2024;18:50:35;10.7;67.2
02.09.2024;18:50:40;10.7;67.1
02.09.2024;18:50:45;10.7;67.0
02.09.2024;18:50:50;10.7;66.9
02.09.2024;18:50:55;10.7;66.8
02.09.2024;18:51:00;10.7;66.7
02.09.2024;18:51:05;10.7;66.6
02.09.2024;18:51:10;10.7;66.5
02.09.2024;18:51:15;10.7;66.4
02.09.2024;18:51:20;10.7;66.3
02.09.2024;18:51:25;10.7;66.2
02.09.2024;18:51:30;10.7;66.1
02.09.2024;18:51:35;10.7;66.0
02.09.2024;18:51:40;10.7;65.9
02.09.2024;18:51:45;10.7;65.8
02.09.2024;18:51:50;10.7;65.8
02.09.2024;18:51:55;10.7;65.7
02.09.2024;18:52:00;10.7;65.6
02.09.2024;18:52:05;10.7;65.5
02.09.2024;18:52:10;10.7;65.3
02.09.2024;18:52:15;10.7;65.3
02.09.2024;18:52:20;10.7;65.2
02.09.2024;18:52:25;10.7;65.1
02.09.2024;18:52:30;10.7;65.0
02.09.2024;18:52:35;10.6;64.9
02.09.2024;18:52:40;10.7;64.8
02.09.2024;18:52:45;10.7;64.7
02.09.2024;18:52:50;10.6;64.6
02.09.2024;18:52:55;10.6;64.5
02.09.2024;18:53:00;10.6;64.5
02.09.2024;18:53:05;10.6;64.4
02.09.2024;18:53:10;10.6;64.3
02.09.2024;18:53:15;10.6;64.2
02.09.2024;18:53:20;10.6;64.1
02.09.2024;18:53:25;10.6;64.0
02.09.2024;18:53:30;10.6;63.9
02.09.2024;18:53:35;10.6;63.9
02.09.2024;18:53:40;10.6;63.9
02.09.2024;18:53:45;10.6;63.9
02.09.2024;18:53:50;10.6;63.8
02.09.2024;18:53:55;10.6;63.7
02.09.2024;18:54:00;10.6;63.6
02.09.2024;18:54:05;10.6;63.5
02.09.2024;18:54:10;10.6;63.5
02.09.2024;18:54:15;10.6;63.4
02.09.2024;18:54:20;10.6;63.3
02.09.2024;18:54:25;10.6;63.2
02.09.2024;18:54:30;10.5;63.0
02.09.2024;18:54:35;10.6;63.1
02.09.2024;18:54:40;10.5;63.0
02.09.2024;18:54:45;10.5;62.9
02.09.2024;18:54:50;10.6;62.9
02.09.2024;18:54:55;10.5;62.8
02.09.2024;18:55:00;10.6;62.8
02.09.2024;18:55:05;10.6;62.9
02.09.2024;18:55:10;10.6;62.9
02.09.2024;18:55:15;10.5;62.8
02.09.2024;18:55:20;10.5;62.9
02.09.2024;18:55:25;10.5;62.9
02.09.2024;18:55:30;10.6;63.1
02.09.2024;18:55:35;10.5;63.1
02.09.2024;18:55:40;10.5;63.1
02.09.2024;18:55:45;10.5;63.3
02.09.2024;18:55:50;10.5;63.3
02.09.2024;18:55:55;10.5;63.4
02.09.2024;18:56:00;10.6;63.6
02.09.2024;18:56:05;10.5;63.7
02.09.2024;18:56:10;10.6;63.9
02.09.2024;18:56:15;10.5;64.0
02.09.2024;18:56:20;10.5;64.2
02.09.2024;18:56:25;10.5;64.4
02.09.2024;18:56:30;10.5;64.7
02.09.2024;18:56:35;10.5;65.0
02.09.2024;18:56:40;10.5;65.2
02.09.2024;18:56:45;10.5;65.5
02.09.2024;18:56:50;10.5;65.7
02.09.2024;18:56:55;10.5;66.0
02.09.2024;18:57:00;10.5;66.3
02.09.2024;18:57:05;10.5;66.6
02.09.2024;18:57:10;10.5;66.8
02.09.2024;18:57:15;10.5;67.0
02.09.2024;18:57:20;10.5;67.2
02.09.2024;18:57:25;10.5;67.5
02.09.2024;18:57:30;10.5;67.8
02.09.2024;18:57:35;10.5;68.0
02.09.2024;18:57:40;10.5;68.2
02.09.2024;18:57:45;10.5;68.3
02.09.2024;18:57:50;10.5;68.4
02.09.2024;18:57:55;10.5;68.5
02.09.2024;18:58:00;10.5;68.5
02.09.2024;18:58:05;10.5;68.5
02.09.2024;18:58:10;10.5;68.5
02.09.2024;18:58:15;10.5;68.5
02.09.2024;18:58:20;10.5;68.5
02.09.2024;18:58:25;10.5;68.4
02.09.2024;18:58:30;10.5;68.4
02.09.2024;18:58:35;10.5;68.4
02.09.2024;18:58:40;10.5;68.4
02.09.2024;18:58:45;10.5;68.3
02.09.2024;18:58:50;10.5;68.3
02.09.2024;18:58:55;10.5;68.3
02.09.2024;18:59:00;10.5;68.3
02.09.2024;18:59:05;10.5;68.2
02.09.2024;18:59:10;10.5;68.2
02.09.2024;18:59:15;10.5;68.2
02.09.2024;18:59:20;10.4;68.1
02.09.2024;18:59:25;10.4;68.1
02.09.2024;18:59:30;10.5;68.1
02.09.2024;18:59:35;10.5;68.1
02.09.2024;18:59:40;10.4;68.1
02.09.2024;18:59:45;10.4;68.1
02.09.2024;18:59:50;10.4;68.0
02.09.2024;18:59:55;10.4;68.0
02.09.2024;19:00:00;10.4;68.0
02.09.2024;19:00:05;10.4;68.0
02.09.2024;19:00:10;10.4;67.9
02.09.2024;19:00:15;10.4;67.9
02.09.2024;19:00:20;10.4;67.9
02.09.2024;19:00:25;10.4;67.8
02.09.2024;19:00:30;10.4;67.8
02.09.2024;19:00:35;10.4;67.8
02.09.2024;19:00:40;10.4;67.8
02.09.2024;19:00:45;10.4;67.8
02.09.2024;19:00:50;10.4;67.7
02.09.2024;19:00:55;10.4;67.7
02.09.2024;19:01:00;10.4;67.6
02.09.2024;19:01:05;10.4;67.6
02.09.2024;19:01:10;10.4;67.6
02.09.2024;19:01:15;10.4;67.5
02.09.2024;19:01:20;10.4;67.5
02.09.2024;19:01:25;10.4;67.4
02.09.2024;19:01:30;10.4;67.4
02.09.2024;19:01:35;10.4;67.4
02.09.2024;19:01:40;10.4;67.4
02.09.2024;19:01:45;10.4;67.3
02.09.2024;19:01:50;10.4;67.3
02.09.2024;19:01:55;10.4;67.2
02.09.2024;19:02:00;10.4;67.2
02.09.2024;19:02:05;10.4;67.2
02.09.2024;19:02:10;10.4;67.1
02.09.2024;19:02:15;10.4;67.1
02.09.2024;19:02:20;10.3;67.0
02.09.2024;19:02:25;10.4;67.1
02.09.2024;19:02:30;10.4;67.0
02.09.2024;19:02:35;10.4;67.1
02.09.2024;19:02:40;10.3;67.0
02.09.2024;19:02:45;10.4;67.0
02.09.2024;19:02:50;10.3;66.9
02.09.2024;19:02:55;10.4;66.9
02.09.2024;19:03:00;10.3;66.8
02.09.2024;19:03:05;10.3;66.7
02.09.2024;19:03:10;10.3;66.7
02.09.2024;19:03:15;10.3;66.7
02.09.2024;19:03:20;10.3;66.7
02.09.2024;19:03:25;10.3;66.6
02.09.2024;19:03:30;10.3;66.5
02.09.2024;19:03:35;10.3;66.6
02.09.2024;19:03:40;10.3;66.5
02.09.2024;19:03:45;10.3;66.5
