Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;12:50:00;13.0;63.0
06.09.2024;12:50:05;13.0;63.1
06.09.2024;12:50:10;;63.3
06.09.2024;12:50:15;13.0;63.7
06.09.2024;12:50:20;13.0;63.8
06.09.2024;12:50:25;13.0;
06.09.2024;12:50:30;12.9;
06.09.2024;12:50:35;12.9;63.9
06.09.2024;12:50:40;12.9;63.9
06.09.2024;12:50:45;12.9;64.0
06.09.2024;12:50:50;12.9;64.2
06.09.2024;12:51:00;12.9;64.8

06.09.2024;12:51:05;12.9;65.0
06.09.2024;12:51:10;12.8;65.3


06.09.2024;12:51:15;12.8;65.6
06.09.2024;12:51:25;12.9;66.1
06.09.2024;12:51:30;12.8;66.2
06.09.2024;12:51:35;NaN;66.4
06.09.2024;12:51:40;;66.7
06.09.2024;12:51:45;12.8;66.9
06.09.2024;12:51:50;12.8;66.9
06.09.2024;12:51:55;12.8;67.2
06.09.2024;12:52:00;-99;67.5
06.09.2024;12:52:05;12.8;67.8
06.09.2024;12:52:10;12.8;68.0
06.09.2024;12:52:15;12.7;999
06.09.2024;12:52:20;12.8;68.0
06.09.2024;12:52:25;12.7;67.9
06.09.2024;12:52:30;12.7;67.7
06.09.2024;12:52:35;12.7;67.6
06.09.2024;12:52:40;12.7;67.5
06.09.2024;12:52:45;12.7;67.6
06.09.2024;12:52:50;12.7;67.7
06.09.2024;12:52:55;12.7;
06.09.2024;12:53:00;12.7;67.5
06.09.2024;12:53:05;12.7;67.4
06.09.2024;12:53:10;NaN;
06.09.2024;12:53:15;;67.3
06.09.2024;12:53:20;12.6;67.3
06.09.2024;12:53:25;12.6;67.2
06.09.2024;12:53:30;12.6;67.2
06.09.2024;12:53:35;12.6;67.4
06.09.2024;12:53:40;12.6;67.4
06.09.2024;12:53:45;12.6;67.3
06.09.2024;25:70;12.6;67.4
06.09.2024;12:54:00;12.6;67.3
06.09.2024;12:54:05;12.6;67.3
06.09.2024;12:54:10;12.6;67.2
06.09.2024;12:54:15;12.6;67.2
06.09.2024;12:54:20;12.6;
06.09.2024;12:54:25;;NaN


06.09.2024;12:54:30;12.5;66.9
06.09.2024;12:54:35;12.5;66.8
06.09.2024;12:54:40;12.5;NaN
06.09.2024;12:54:45;12.5;66.7
06.09.2024;12:54:50;12.5;66.7
06.09.2024;12:54:55;12.5;66.5
06.09.2024;12:55:00;12.5;66.5
06.09.2024;12:55:05;12.5;NaN
06.09.2024;12:55:10;12.5;66.6
06.09.2024;12:55:15;12.5;66.4
06.09.2024;12:55:20;;66.3
06.09.2024;12:55:25;0.0;66.2
06.09.2024;12:55:30;12.5;66.2
06.09.2024;12:55:40;;66.1
06.09.2024;12:55:50;12.4;65.9
06.09.2024;12:55:55;12.4;65.8
06.09.2024;12:56:00;NaN;65.7
06.09.2024;12:56:05;    12.4    ;65.7


06.09.2024;12:56:10;12.4;NaN
06.09.2024;12:56:15;0.0;65.6
06.09.2024;12:56:20;12.3;65.6
06.09.2024;12:56:25;12.4;65.5
06.09.2024;12:56:30;12.3;65.3
06.09.2024;12:56:35;12.3;65.3
06.09.2024;12:56:40;12.3;NaN
06.09.2024;12:56:45;12.3;999


06.09.2024;12:56:50;12.3;0.0


06.09.2024;12:56:55;12.3;65.5
06.09.2024;12:57:00;12.3;65.6
06.09.2024;12:57:05;12.3;65.5
06.09.2024;12:57:10;12.3;65.4
06.09.2024;12:57:15;12.3;65.5
06.09.2024;12:57:20;12.3;65.6
06.09.2024;12:57:25;12.2;
06.09.2024;12:57:30;12.3;
06.09.2024;12:57:35;12.2;65.2
06.09.2024;12:57:40;12.2;65.4
06.09.2024;12:57:45;12.2;65.6
06.09.2024;12:57:50;12.2;65.7
06.09.2024;12:57:55;NaN;65.8
06.09.2024;12:58:00;12.2;66.1
06.09.2024;12:58:05;12.2;66.1
06.09.2024;12:58:15;12.2;
06.09.2024;12:58:20;12.2;66.1
06.09.2024;12:58:25;12.2;66.1
06.09.2024;12:58:30;12.2;66.3
06.09.2024;12:58:35;12.2;999
06.09.2024;25:70;;NaN
06.09.2024;12:58:45;12.2;66.8

06.09.2024;12:58:50;12.1;66.7
06.09.2024;12:58:55;12.1;66.7
06.09.2024;12:59:00;12.2;66.8
06.09.2024;12:59:05;12.1;66.8
06.09.2024;12:59:10;12.1;66.8
06.09.2024;12:59:15;12.1;66.7
06.09.2024;12:59:20;12.1;66.7
06.09.2024;12:59:25;12.1;66.6
06.09.2024;12:59:30;12.1;66.6
06.09.2024;12:59:35;12.1;-99
06.09.2024;12:59:40;12.1;
06.09.2024;12:59:45;12.1;66.6
06.09.2024;12:59:50;12.1;66.7
06.09.2024;12:59:55;12.1;NaN
06.09.2024;13:00:00;12.1;66.5
06.09.2024;    13:00:05  ;12.0;66.2
06.09.2024;13:00:10;12.0;66.2
06.09.2024;13:00:15;12.1;66.1
06.09.2024;13:00:20;12.0;66.0
06.09.2024;13:00:25;12.0;
06.09.2024;13:00:30;12.0;65.8
06.09.2024;13:00:35;12.0;65.8
06.09.2024;13:00:40;12.0;65.7
06.09.2024;13:00:45;12.0;65.6
06.09.2024;13:00:50;12.0;65.5
06.09.2024;13:00:55;12.0;65.2
06.09.2024;13:01:00;12.0;
06.09.2024;13:01:05;12.0;65.1
06.09.2024;13:01:10;NaN;65.2


06.09.2024;13:01:15;-99;65.0
06.09.2024;13:01:20;NaN;64.8
06.09.2024;13:01:25;11.9;64.5
06.09.2024;13:01:30;12.0;64.5
06.09.2024;13:01:35;11.9;999
06.09.2024;13:01:40;11.9;64.4
06.09.2024;13:01:45;11.9;64.2
06.09.2024;13:01:50;11.9;64.0
06.09.2024;13:01:55;11.9;63.9


06.09.2024;13:02:00;11.9;
06.09.2024;13:02:05;11.9;63.7
06.09.2024;13:02:10;-99;63.5
06.09.2024;13:02:15;11.9;63.3
06.09.2024;13:02:20;11.8;63.1
06.09.2024;13:02:25;11.8;62.8
06.09.2024;13:02:30;11.8;62.5
06.09.2024;13:02:35;11.8;62.1
06.09.2024;13:02:45;11.8;61.9
06.09.2024;13:02:55;11.8;61.3
06.09.2024;13:03:00;11.8;60.9
06.09.2024;13:03:05;11.8;60.7

06.09.2024;13:03:10;11.7;60.5
06.09.2024;13:03:15;11.7;60.4
06.09.2024;13:03:20;11.7;60.3
06.09.2024;13:03:25;11.7;60.3
06.09.2024;25:70;11.7;60.4
06.09.2024;13:03:35;11.7;60.3
06.09.2024;13:03:40;11.7;60.6

06.09.2024;13:03:45;11.7;60.6
06.09.2024;13:03:50;-99;60.8
06.09.2024;13:03:55;11.7;
06.09.2024;13:04:00;11.6;60.7
06.09.2024;13:04:05;NaN;61.0
06.09.2024;13:04:10;11.6;61.2
06.09.2024;13:04:15;11.6;61.3
06.09.2024;13:04:20;11.6;61.3
06.09.2024;13:04:25;11.6;61.2
06.09.2024;13:04:30;NaN;61.2
06.09.2024;13:04:35;11.6;NaN


06.09.2024;13:04:40;11.6;61.5
06.09.2024;13:04:50;11.6;62.0
06.09.2024;13:04:55;NaN;62.1
06.09.2024;13:05:00;11.6;62.3
06.09.2024;13:05:05;NaN;
06.09.2024;13:05:10;11.5;62.7
06.09.2024;13:05:15;11.5;63.0
06.09.2024;13:05:20;11.5;63.3
06.09.2024;13:05:25;11.5;63.4
06.09.2024;13:05:30;11.5;63.5
06.09.2024;13:05:35;NaN;63.7
06.09.2024;13:05:40;11.5;64.0
06.09.2024;13:05:45;11.5;64.3
06.09.2024;13:05:50;11.5;64.4
06.09.2024;13:05:55;11.5;64.6
06.09.2024;13:06:00;11.5;999


06.09.2024;13:06:05;11.5;65.0
06.09.2024;13:06:10;11.5;65.3
06.09.2024;25:70;11.5;


06.09.2024;13:06:20;11.5;
06.09.2024;13:06:25;11.5;65.7
06.09.2024;13:06:35;11.5;66.2
06.09.2024;13:06:40;11.5;66.5


06.09.2024;25:70;11.5;66.7
06.09.2024;13:06:50;11.5;66.9
06.09.2024;13:06:55;11.5;67.0
06.09.2024;13:07:00;11.5;67.2
06.09.2024;13:07:05;11.4;67.3

06.09.2024;13:07:10;11.5;67.5
06.09.2024;13:07:15;11.5;67.8
06.09.2024;13:07:20;11.4;67.7
06.09.2024;13:07:25;11.4;67.8
06.09.2024;13:07:30;11.4;67.8
06.09.2024;13:07:35;11.5;NaN
06.09.2024;13:07:40;11.5;0.0
06.09.2024;13:07:45;    11.5    ;67.6
06.09.2024;13:07:50;11.4;67.5
06.09.2024;13:07:55;11.4;-99
06.09.2024;13:08:00;NaN;67.3
06.09.2024;13:08:05;11.4;67.4
06.09.2024;13:08:10;11.4;67.3
06.09.2024;13:08:20;NaN;67.1
06.09.2024;13:08:25;11.4;67.1
06.09.2024;13:08:30;11.4;67.0
06.09.2024;13:08:35;11.4;66.9
06.09.2024;13:08:40;11.4;66.9
06.09.2024;13:08:45;11.4;66.8
06.09.2024;13:08:50;11.4;
06.09.2024;13:08:55;11.4;66.7
06.09.2024;13:09:00;11.4;66.5
06.09.2024;13:09:05;11.3;66.3
06.09.2024;13:09:10;11.4;66.3
06.09.2024;13:09:15;-99;66.2
06.09.2024;13:09:20;999;66.0
06.09.2024;13:09:25;;65.8
06.09.2024;13:09:30;11.3;65.7
06.09.2024;13:09:35;11.3;65.7
06.09.2024;13:09:40;11.3;65.9
06.09.2024;13:09:45;11.3;NaN
06.09.2024;13:09:50;11.3;65.9
06.09.2024;13:09:55;-99;66.1
06.09.2024;13:10:00;11.3;66.0
06.09.2024;13:10:05;11.3;66.0
06.09.2024;13:10:10;11.3;65.9
06.09.2024;13:10:15;11.3;65.9
06.09.2024;13:10:20;11.3;66.0
06.09.2024;13:10:25;;66.2
06.09.2024;13:10:30;;66.3
06.09.2024;13:10:35;11.4;66.5
06.09.2024;13:10:40;11.3;66.5
06.09.2024;13:10:45;11.2;66.6
06.09.2024;13:10:50;11.3;66.8


06.09.2024;13:10:55;11.3;67.0
06.09.2024;13:11:05;11.2;67.6
06.09.2024;13:11:10;-99;67.8
06.09.2024;13:11:15;11.3;67.9
06.09.2024;13:11:20;11.2;
06.09.2024;13:11:25;11.3;67.9
06.09.2024;13:11:30;11.3;68.1
06.09.2024;13:11:35;11.2;68.3
06.09.2024;13:11:40;11.2;68.4
06.09.2024;13:11:45;11.2;68.7
06.09.2024;13:11:50;11.2;68.8
06.09.2024;13:11:55;11.3;68.9
06.09.2024;13:12:00;11.2;69.0
06.09.2024;13:12:05;NaN;999
06.09.2024;13:12:10;11.2;NaN
06.09.2024;13:12:15;11.2;69.5
06.09.2024;13:12:20;11.2;NaN
06.09.2024;13:12:25;11.2;70.0
06.09.2024;13:12:30;;70.2
06.09.2024;13:12:35;11.2;70.4
06.09.2024;13:12:40;11.2;0.0
06.09.2024;13:12:45;11.2;70.7
06.09.2024;13:12:50;11.2;70.8
06.09.2024;13:12:55;11.2;70.9
06.09.2024;13:13:00;11.2;71.0
06.09.2024;13:13:05;11.2;0.0
06.09.2024;13:13:10;11.3;71.1

06.09.2024;13:13:15;11.2;71.2
06.09.2024;13:13:20;11.2;71.2
06.09.2024;13:13:25;11.2;71.2
06.09.2024;13:13:30;11.2;71.0
06.09.2024;13:13:35;11.2;70.7
06.09.2024;13:13:40;11.2;70.3
06.09.2024;13:13:45;11.2;69.9
06.09.2024;13:13:50;11.2;69.7
06.09.2024;13:13:55;NaN;69.4
06.09.2024;13:14:00;11.2;69.0
06.09.2024;13:14:05;11.2;68.7
06.09.2024;13:14:10;11.2;
06.09.2024;13:14:15;11.2;68.1
06.09.2024;13:14:20;11.2;67.8
06.09.2024;13:14:25;11.2;67.6
06.09.2024;13:14:30;11.1;67.2
06.09.2024;13:14:35;;66.9
06.09.2024;13:14:40;-99;66.6
06.09.2024;13:14:45;NaN;66.3
06.09.2024;13:14:55;11.1;
06.09.2024;13:15:00;11.1;65.4
06.09.2024;13:15:05;11.1;65.1
06.09.2024;13:15:10;11.1;65.0
06.09.2024;13:15:15;11.1;64.7
06.09.2024;13:15:20;11.1;64.5
06.09.2024;13:15:25;11.1;64.3
06.09.2024;13:15:30;11.1;64.0
06.09.2024;13:15:35;11.1;
06.09.2024;13:15:40;11.1;63.5
06.09.2024;13:15:45;NaN;63.4

06.09.2024;13:15:50;11.0;63.2
06.09.2024;13:15:55;11.0;63.0
06.09.2024;13:16:05;11.0;62.4
06.09.2024;13:16:10;11.0;
06.09.2024;13:16:15;999;62.0
06.09.2024;13:16:20;;0.0
06.09.2024;13:16:25;11.0;61.4
06.09.2024;13:16:30;11.0;NaN
06.09.2024;13:16:35;NaN;60.7
06.09.2024;13:16:40;11.0;
06.09.2024;13:16:45;11.0;60.3
06.09.2024;13:16:50;10.9;60.0
06.09.2024;13:16:55;10.9;60.1
06.09.2024;13:17:00;10.9;60.7
06.09.2024;13:17:05;;61.2
06.09.2024;13:17:10;NaN;61.6
06.09.2024;13:17:15;10.9;62.3
06.09.2024;13:17:20;10.9;63.1
06.09.2024;13:17:25;10.9;0.0
06.09.2024;13:17:30;NaN;64.6
06.09.2024;13:17:35;10.9;65.7
06.09.2024;13:17:40;;
06.09.2024;13:17:45;10.9;67.3

06.09.2024;13:17:50;10.9;67.9
06.09.2024;13:18:00;10.9;69.4
06.09.2024;13:18:05;10.9;70.2
06.09.2024;13:18:15;10.9;71.6
06.09.2024;13:18:20;10.9;72.5
06.09.2024;13:18:30;10.9;NaN
06.09.2024;13:18:35;10.9;-99
06.09.2024;13:18:40;10.9;999
06.09.2024;13:18:45;10.9;NaN
06.09.2024;13:18:50;10.9;76.4
06.09.2024;13:18:55;;77.1
06.09.2024;13:19:00;10.9;77.7
06.09.2024;13:19:05;10.9;
06.09.2024;13:19:10;NaN;NaN
06.09.2024;13:19:15;10.9;
06.09.2024;13:19:20;11.0;80.1
06.09.2024;13:19:25;11.0;80.7
06.09.2024;13:19:30;11.0;81.2
06.09.2024;13:19:40;11.0;82.0
06.09.2024;13:19:45;-99;82.6
06.09.2024;13:19:50;11.0;82.9
06.09.2024;13:19:55;11.0;83.4
06.09.2024;13:20:00;11.0;83.9
06.09.2024;13:20:05;11.0;84.5
06.09.2024;13:20:10;11.0;84.9
06.09.2024;13:20:15;11.0;85.2
06.09.2024;13:20:20;11.0;85.6
06.09.2024;13:20:25;11.0;NaN
06.09.2024;13:20:30;11.1;86.3
06.09.2024;13:20:40;11.1;86.9
06.09.2024;13:20:45;11.1;NaN

06.09.2024;13:20:50;11.1;87.6
06.09.2024;13:20:55;11.2;87.9
06.09.2024;13:21:00;11.1;999
06.09.2024;13:21:05;11.1;88.4
06.09.2024;13:21:10;11.1;88.6
06.09.2024;13:21:15;11.1;0.0
06.09.2024;13:21:20;11.1;89.1
06.09.2024;13:21:25;11.1;89.3
06.09.2024;13:21:30;11.1;89.6
06.09.2024;13:21:35;11.1;89.6
06.09.2024;13:21:40;0.0;89.8
06.09.2024;13:21:45;11.2;89.9
06.09.2024;13:21:50;11.2;89.9
06.09.2024;13:21:55;11.2;90.0
06.09.2024;13:22:00;11.2;90.0
06.09.2024;13:22:05;11.2;89.9
06.09.2024;13:22:10;11.2;NaN
06.09.2024;13:22:15;11.3;90.0
06.09.2024;13:22:20;11.2;90.0

06.09.2024;13:22:25;11.2;90.0
06.09.2024;13:22:30;NaN;90.0
06.09.2024;13:22:35;11.3;90.0
06.09.2024;13:22:40;11.2;
06.09.2024;13:22:45;11.2;90.0
06.09.2024;13:22:50;11.2;90.0
06.09.2024;13:22:55;11.3;90.0
06.09.2024;13:23:00;11.3;90.0
06.09.2024;13:23:05;11.3;NaN
06.09.2024;13:23:10;NaN;90.1
06.09.2024;13:23:15;11.3;90.2
06.09.2024;13:23:20;11.3;90.2
06.09.2024;13:23:25;;90.2
06.09.2024;13:23:30;11.4;
06.09.2024;13:23:35;11.3;90.2
06.09.2024;13:23:40;11.3;90.1
06.09.2024;13:23:45;11.3;90.1
06.09.2024;13:23:50;11.3;90.2

06.09.2024;13:23:55;11.4;90.2
06.09.2024;13:24:05;11.4;  90.3  
06.09.2024;13:24:10;11.4;90.3
06.09.2024;13:24:15;11.4;90.3
06.09.2024;13:24:20;11.4;90.4
06.09.2024;13:24:25;11.4;NaN
06.09.2024;13:24:30;;90.4
06.09.2024;13:24:35;NaN;90.5
06.09.2024;13:24:40;11.4;90.5
06.09.2024;13:24:45;11.4;90.5
06.09.2024;13:24:50;11.5;90.6
06.09.2024;13:24:55;999;90.6
06.09.2024;13:25:00;11.4;90.6


06.09.2024;13:25:05;11.4;90.7
06.09.2024;13:25:10;;90.7
06.09.2024;13:25:15;11.4;90.8
06.09.2024;13:25:20;11.4;90.8
06.09.2024;13:25:25;;90.9


06.09.2024;13:25:30;-99;90.9
06.09.2024;13:25:35;11.5;91.0
06.09.2024;13:25:40;11.5;91.1
06.09.2024;13:25:45;11.5;91.2


06.09.2024;13:25:50;11.5;91.2
06.09.2024;13:25:55;NaN;91.3
06.09.2024;13:26:00;11.5;91.3
06.09.2024;13:26:05;0.0;91.4
06.09.2024;13:26:10;;91.4
06.09.2024;13:26:15;11.5;91.5
06.09.2024;13:26:20;11.5;91.5
06.09.2024;13:26:25;11.5;91.5


06.09.2024;13:26:30;11.5;91.5
06.09.2024;13:26:35;11.5;91.5
06.09.2024;13:26:40;;0.0
06.09.2024;13:26:45;11.5;91.5
06.09.2024;13:26:50;11.6;91.5
06.09.2024;13:26:55;11.6;91.5
06.09.2024;13:27:00;11.6;91.4
06.09.2024;13:27:05;11.6;91.4
06.09.2024;13:27:15;11.6;91.4
06.09.2024;13:27:20;11.6;91.3
06.09.2024;13:27:25;NaN;91.3
06.09.2024;13:27:30;11.6;91.2
06.09.2024;13:27:35;11.6;NaN
06.09.2024;13:27:40;11.6;91.1
06.09.2024;13:27:45;11.6;91.1
06.09.2024;13:27:50;11.6;999
06.09.2024;13:27:55;11.6;91.1
06.09.2024;13:28:00;11.6;NaN
06.09.2024;13:28:05;11.6;91.0
06.09.2024;13:28:10;11.6;91.0
06.09.2024;13:28:15;11.6;    91.0    
06.09.2024;13:28:20;11.7;91.0
06.09.2024;13:28:25;11.7;91.0


06.09.2024;13:28:30;11.7;91.0
06.09.2024;13:28:35;11.7;91.0
06.09.2024;13:28:40;11.6;
06.09.2024;13:28:45;NaN;90.9
06.09.2024;13:28:50;11.7;90.9
06.09.2024;13:28:55;11.7;90.8
06.09.2024;13:29:00;11.7;90.8
06.09.2024;13:29:10;11.7;90.7

06.09.2024;13:29:15;11.7;90.7
06.09.2024;13:29:20;11.7;90.7
06.09.2024;13:29:25;NaN;90.8
06.09.2024;13:29:35;11.7;90.8
06.09.2024;13:29:40;11.7;NaN
06.09.2024;13:29:45;11.7;90.8
06.09.2024;13:29:50;11.7;90.8
06.09.2024;13:29:55;;90.7
06.09.2024;13:30:00;11.8;90.7
06.09.2024;13:30:05;11.7;90.7
06.09.2024;13:30:10;11.8;90.7
06.09.2024;13:30:15;999;
06.09.2024;13:30:20;11.8;90.6
06.09.2024;13:30:25;11.8;90.6
06.09.2024;13:30:30;-99;NaN
06.09.2024;13:30:35;11.8;90.6


06.09.2024;13:30:40;11.7;90.5
06.09.2024;13:30:45;11.8;
06.09.2024;13:30:50;11.8;90.3
06.09.2024;13:30:55;11.8;90.2
06.09.2024;13:31:00;11.8;
06.09.2024;13:31:05;11.8;90.0
06.09.2024;13:31:10;11.8;89.9
06.09.2024;13:31:15;11.7;89.7
06.09.2024;13:31:20;11.8;89.5
06.09.2024;13:31:25;11.8;89.2
06.09.2024;13:31:30;11.8;999
06.09.2024;13:31:35;NaN;NaN
06.09.2024;13:31:40;11.7;88.2
06.09.2024;13:31:45;11.8;87.9
06.09.2024;13:31:50;11.8;87.7
06.09.2024;13:31:55;11.8;0.0
  06.09.2024  ;13:32:00;11.8;87.1
06.09.2024;13:32:05;11.8;86.9
06.09.2024;13:32:10;11.8;86.6
06.09.2024;13:32:15;11.8;86.4
06.09.2024;13:32:20;11.8;86.2
06.09.2024;13:32:25;;86.0
06.09.2024;13:32:30;11.8;85.8
06.09.2024;13:32:35;11.7;85.4
06.09.2024;13:32:40;11.7;85.1
06.09.2024;13:32:45;11.7;84.9
06.09.2024;13:32:50;11.7;84.7
06.09.2024;13:32:55;11.7;84.4
06.09.2024;13:33:00;11.7;84.2
06.09.2024;13:33:05;11.7;83.9
06.09.2024;13:33:10;11.7;83.7
06.09.2024;13:33:15;11.7;83.6
06.09.2024;13:33:20;11.7;83.4
06.09.2024;13:33:25;11.7;83.2
06.09.2024;13:33:30;11.7;83.0
06.09.2024;13:33:35;11.7;82.8
06.09.2024;13:33:45;11.7;82.4
06.09.2024;13:33:50;11.8;82.2
06.09.2024;13:33:55;11.7;81.9

06.09.2024;13:34:00;11.7;81.6
06.09.2024;13:34:05;11.7;81.2
06.09.2024;13:34:10;NaN;81.0
06.09.2024;13:34:15;11.7;80.9
06.09.2024;13:34:20;11.7;80.8
06.09.2024;13:34:25;11.7;80.6
06.09.2024;13:34:30;11.7;80.6
06.09.2024;13:34:35;11.7;80.4
06.09.2024;13:34:40;11.7;-99


06.09.2024;13:34:45;11.7;80.3
06.09.2024;13:34:50;NaN;
06.09.2024;13:34:55;11.7;80.2
06.09.2024;13:35:00;11.6;-99
06.09.2024;13:35:05;11.7;


06.09.2024;13:35:10;999;80.2
06.09.2024;13:35:15;11.6;80.2
06.09.2024;13:35:20;;
06.09.2024;13:35:25;11.6;
06.09.2024;13:35:30;11.6;80.2
06.09.2024;13:35:35;11.6;80.2
06.09.2024;13:35:40;11.6;80.3
06.09.2024;13:35:45;11.6;80.5
06.09.2024;13:35:50;11.6;80.6
06.09.2024;13:36:00;11.6;80.8
06.09.2024;13:36:05;11.6;81.0
06.09.2024;13:36:10;11.6;81.2
06.09.2024;13:36:15;NaN;81.4
06.09.2024;13:36:20;11.6;81.6
06.09.2024;13:36:25;11.6;81.7
06.09.2024;13:36:30;NaN;81.9
06.09.2024;13:36:35;11.6;82.1
06.09.2024;13:36:40;NaN;82.2


06.09.2024;13:36:45;11.6;82.3
06.09.2024;13:36:50;11.6;82.3
06.09.2024;13:36:55;;82.3
06.09.2024;13:37:00;11.6;82.4
06.09.2024;13:37:05;11.6;82.4
06.09.2024;13:37:10;11.6;82.4
06.09.2024;13:37:20;11.6;82.3
06.09.2024;13:37:25;11.6;82.3
06.09.2024;13:37:30;11.6;82.3
06.09.2024;13:37:35;NaN;82.2
06.09.2024;13:37:40;11.6;NaN
06.09.2024;13:37:45;11.5;82.0
06.09.2024;13:37:50;11.6;82.1
06.09.2024;13:38:00;11.5;81.9
06.09.2024;13:38:05;11.5;81.9
06.09.2024;13:38:10;NaN;81.8
06.09.2024;13:38:15;11.5;81.7


06.09.2024;13:38:20;11.6;81.6
06.09.2024;13:38:25;11.5;
06.09.2024;13:38:30;;81.4
06.09.2024;13:38:35;11.6;81.4
06.09.2024;13:38:40;11.5;81.3
06.09.2024;13:38:45;11.5;81.2
06.09.2024;13:38:50;11.5;81.2
06.09.2024;13:38:55;11.5;81.0
06.09.2024;13:39:00;NaN;80.9
06.09.2024;13:39:05;11.5;80.9
06.09.2024;13:39:10;11.5;80.8
06.09.2024;13:39:15;11.5;80.7
06.09.2024;13:39:20;11.5;80.6
06.09.2024;13:39:30;11.5;80.4
06.09.2024;13:39:35;11.5;80.2


06.09.2024;13:39:40;11.5;80.1
06.09.2024;13:39:45;11.5;80.1
06.09.2024;13:39:50;11.5;80.1
06.09.2024;13:39:55;11.5;NaN
06.09.2024;13:40:00;0.0;79.8
06.09.2024;13:40:05;11.5;79.7
06.09.2024;13:40:10;11.5;79.6
06.09.2024;13:40:15;0.0;79.5

06.09.2024;13:40:20;0.0;79.5
06.09.2024;13:40:25;11.5;79.3
06.09.2024;13:40:30;11.5;79.3
06.09.2024;13:40:35;11.5;79.1
06.09.2024;13:40:40;11.5;79.1
06.09.2024;13:40:45;11.4;79.0
06.09.2024;13:40:50;11.5;79.0
06.09.2024;13:40:55;11.5;78.9
06.09.2024;13:41:00;0.0;78.9
06.09.2024;13:41:05;11.4;78.7
06.09.2024;13:41:10;11.4;78.7
06.09.2024;13:41:15;11.4;78.5
06.09.2024;13:41:20;11.4;78.4
06.09.2024;13:41:25;11.5;
06.09.2024;13:41:30;11.4;78.3
06.09.2024;13:41:35;11.5;78.2
06.09.2024;13:41:40;11.4;78.0
06.09.2024;13:41:45;NaN;77.9
06.09.2024;13:41:50;11.4;77.8
06.09.2024;13:41:55;11.4;77.7
06.09.2024;13:42:00;11.4;77.7
06.09.2024;13:42:05;11.4;77.6
06.09.2024;13:42:10;11.4;77.5
06.09.2024;13:42:15;;77.3
06.09.2024;13:42:20;11.4;77.1
06.09.2024;13:42:25;11.4;76.9
06.09.2024;13:42:30;11.4;76.8
06.09.2024;13:42:35;11.4;76.8
06.09.2024;13:42:40;11.4;76.8
06.09.2024;13:42:45;11.4;76.8
06.09.2024;13:42:50;11.4;76.7
06.09.2024;13:42:55;;76.5
06.09.2024;13:43:00;11.3;76.3
06.09.2024;13:43:10;11.3;76.1
06.09.2024;13:43:15;11.4;76.0
06.09.2024;13:43:20;11.3;75.7
06.09.2024;13:43:25;11.3;75.6
06.09.2024;13:43:30;11.3;75.5
06.09.2024;13:43:35;11.3;75.4
06.09.2024;13:43:40;NaN;75.3
06.09.2024;13:43:45;11.3;75.1
06.09.2024;13:43:50;11.3;75.0
06.09.2024;13:43:55;11.3;74.9
06.09.2024;13:44:00;11.3;74.7
06.09.2024;13:44:05;11.3;74.6
06.09.2024;13:44:10;NaN;74.7
06.09.2024;13:44:15;11.3;NaN
06.09.2024;13:44:20;11.3;74.4
06.09.2024;13:44:25;11.3;NaN


06.09.2024;13:44:30;11.3;0.0
06.09.2024;13:44:35;11.2;74.0
06.09.2024;13:44:40;11.2;73.8
06.09.2024;13:44:45;-99;73.8
06.09.2024;13:44:50;11.3;73.9
06.09.2024;13:44:55;11.2;
06.09.2024;13:45:00;;73.6
06.09.2024;13:45:05;;73.5
06.09.2024;13:45:10;11.2;73.3
06.09.2024;13:45:15;11.2;73.1

06.09.2024;13:45:20;11.2;73.0
06.09.2024;13:45:25;11.2;72.9
06.09.2024;13:45:30;11.3;72.9
06.09.2024;13:45:35;;72.8
06.09.2024;13:45:40;11.2;72.8
06.09.2024;13:45:45;11.2;72.8
06.09.2024;13:45:50;11.2;72.9
06.09.2024;13:45:55;11.2;72.9
06.09.2024;13:46:00;11.2;72.9
06.09.2024;13:46:05;11.2;72.9
06.09.2024;13:46:10;11.2;
06.09.2024;13:46:15;11.2;72.9
06.09.2024;13:46:20;11.1;72.9
06.09.2024;13:46:25;;73.0
06.09.2024;13:46:30;11.2;73.1
06.09.2024;13:46:35;11.1;73.1
06.09.2024;13:46:40;11.2;73.3
06.09.2024;13:46:45;11.1;73.4
06.09.2024;13:46:50;11.1;73.6
06.09.2024;13:46:55;11.1;73.8
06.09.2024;13:47:00;11.1;73.8
06.09.2024;13:47:05;11.1;73.8
06.09.2024;13:47:10;11.1;73.8
06.09.2024;13:47:15;11.1;73.8
06.09.2024;13:47:20;;73.8
06.09.2024;13:47:25;11.1;73.8
06.09.2024;13:47:30;11.1;73.6
06.09.2024;13:47:35;11.1;73.4
06.09.2024;13:47:40;11.1;73.4
06.09.2024;13:47:45;11.1;73.3
06.09.2024;13:47:50;;73.1
06.09.2024;13:47:55;11.1;72.9
06.09.2024;13:48:00;11.1;72.8
06.09.2024;13:48:05;11.1;72.5
06.09.2024;13:48:10;11.1;72.4
06.09.2024;13:48:15;11.1;72.2
06.09.2024;13:48:20;11.1;72.0
06.09.2024;13:48:25;11.1;71.8
06.09.2024;13:48:30;11.1;
06.09.2024;13:48:35;11.0;71.4
