Date;Time;Temperature (C);Humidity (%)
10.09.2024;14:21:20;8.30;81.20
10.09.2024;14:21:25;8.30;81.30
10.09.2024;14:21:30;8.30;81.70
10.09.2024;14:21:35;8.30;81.90
10.09.2024;14:21:40;8.30;82.20
10.09.2024;14:21:45;8.30;82.30
10.09.2024;14:21:50;8.30;82.70
10.09.2024;14:21:55;8.30;82.80
10.09.2024;14:22:00;8.30;82.80
10.09.2024;14:22:05;8.30;82.70
10.09.2024;14:22:10;8.30;82.70
10.09.2024;14:22:15;8.30;82.50
10.09.2024;14:22:20;8.30;82.10
10.09.2024;14:22:25;8.30;81.80
10.09.2024;14:22:30;8.30;81.60
10.09.2024;14:22:35;8.30;81.30
10.09.2024;14:22:40;8.30;81.00
10.09.2024;14:22:45;8.30;80.50
10.09.2024;14:22:50;8.30;80.30
10.09.2024;14:22:55;8.30;80.00
10.09.2024;14:23:00;8.30;79.30
10.09.2024;14:23:05;8.20;78.80
10.09.2024;14:23:10;8.20;78.50
10.09.2024;14:23:15;8.20;78.20
10.09.2024;14:23:20;8.20;77.90
10.09.2024;14:23:25;8.20;77.30
10.09.2024;14:23:30;8.20;76.90
10.09.2024;14:23:35;8.20;76.60
10.09.2024;14:23:40;8.20;76.10
10.09.2024;14:23:45;8.20;75.50
10.09.2024;14:23:50;8.20;75.30
10.09.2024;14:23:55;8.20;75.10
10.09.2024;14:24:00;8.20;75.00
10.09.2024;14:24:05;8.10;74.70
10.09.2024;14:24:10;8.10;74.70
10.09.2024;14:24:15;8.10;74.70
10.09.2024;14:24:20;8.10;74.70
10.09.2024;14:24:25;8.10;74.80
10.09.2024;14:24:30;8.10;75.00
10.09.2024;14:24:35;8.10;75.20
10.09.2024;14:24:40;8.10;75.30
10.09.2024;14:24:45;8.10;75.50
10.09.2024;14:24:50;8.10;75.70
10.09.2024;14:24:55;8.10;76.00
10.09.2024;14:25:00;8.10;76.20
10.09.2024;14:25:05;8.10;76.50
10.09.2024;14:25:10;8.10;76.70
10.09.2024;14:25:15;8.10;77.10
10.09.2024;14:25:20;8.10;77.30
10.09.2024;14:25:25;8.10;77.60
10.09.2024;14:25:30;8.10;77.90
10.09.2024;14:25:35;8.20;78.30
10.09.2024;14:25:40;8.20;78.60
10.09.2024;14:25:45;8.10;78.80
10.09.2024;14:25:50;8.20;79.20
10.09.2024;14:25:55;8.20;79.40
10.09.2024;14:26:00;8.20;79.60
10.09.2024;14:26:05;8.20;79.80
10.09.2024;14:26:10;8.20;80.20
10.09.2024;14:26:15;8.20;80.60
10.09.2024;14:26:20;8.20;80.80
10.09.2024;14:26:25;8.20;81.00
10.09.2024;14:26:30;8.20;81.40
10.09.2024;14:26:35;8.20;81.60
10.09.2024;14:26:40;8.30;81.90
10.09.2024;14:26:45;8.20;82.10
10.09.2024;14:26:50;8.30;82.40
10.09.2024;14:26:55;8.30;82.70
10.09.2024;14:27:00;8.20;82.90
10.09.2024;14:27:05;8.30;83.20
10.09.2024;14:27:10;8.30;83.50
10.09.2024;14:27:15;8.30;83.70
10.09.2024;14:27:20;8.30;83.90
10.09.2024;14:27:25;8.30;84.20
10.09.2024;14:27:30;8.30;84.30
10.09.2024;14:27:35;8.30;84.60
10.09.2024;14:27:40;8.30;84.80
10.09.2024;14:27:45;8.30;85.10
10.09.2024;14:27:50;8.30;85.40
10.09.2024;14:27:55;8.40;85.40
10.09.2024;14:28:00;8.30;85.00
10.09.2024;14:28:05;8.40;84.60
10.09.2024;14:28:10;8.40;84.60
10.09.2024;14:28:15;8.40;84.30
10.09.2024;14:28:20;8.30;83.60
10.09.2024;14:28:25;8.40;83.20
10.09.2024;14:28:30;8.30;82.50
10.09.2024;14:28:35;8.30;81.70
10.09.2024;14:28:40;8.30;80.80
10.09.2024;14:28:45;8.30;80.30
10.09.2024;14:28:50;8.30;80.00
10.09.2024;14:28:55;8.30;79.50
10.09.2024;14:29:00;8.20;78.60
10.09.2024;14:29:05;8.30;78.00
10.09.2024;14:29:10;8.20;77.50
10.09.2024;14:29:15;8.20;77.00
10.09.2024;14:29:20;8.20;76.20
10.09.2024;14:29:25;8.20;75.70
10.09.2024;14:29:30;8.20;75.40
10.09.2024;14:29:35;8.20;75.00
10.09.2024;14:29:40;8.10;74.60
10.09.2024;14:29:45;8.10;74.20
10.09.2024;14:29:50;8.10;73.60
10.09.2024;14:29:55;8.00;73.00
10.09.2024;14:30:00;8.00;72.70
10.09.2024;14:30:05;8.00;72.40
10.09.2024;14:30:10;8.00;72.00
10.09.2024;14:30:15;8.00;71.60
10.09.2024;14:30:20;8.00;71.20
10.09.2024;14:30:25;8.00;70.70
10.09.2024;14:30:30;7.90;70.30
10.09.2024;14:30:35;7.90;69.90
10.09.2024;14:30:40;7.90;69.30
10.09.2024;14:30:45;7.90;69.00
10.09.2024;14:30:50;7.90;68.90
10.09.2024;14:30:55;7.90;68.90
10.09.2024;14:31:00;7.80;68.70
10.09.2024;14:31:05;7.80;68.70
10.09.2024;14:31:10;7.80;68.80
10.09.2024;14:31:15;7.80;68.80
10.09.2024;14:31:20;7.80;68.90
10.09.2024;14:31:25;7.80;69.10
10.09.2024;14:31:30;7.80;69.20
10.09.2024;14:31:35;7.80;69.40
10.09.2024;14:31:40;7.80;69.60
10.09.2024;14:31:45;7.80;69.80
10.09.2024;14:31:50;7.80;70.10
10.09.2024;14:31:55;7.80;70.40
10.09.2024;14:32:00;7.80;70.70
10.09.2024;14:32:05;7.80;71.00
10.09.2024;14:32:10;7.80;71.40
10.09.2024;14:32:15;7.80;71.70
10.09.2024;14:32:20;7.80;72.00
10.09.2024;14:32:25;7.80;72.50
10.09.2024;14:32:30;7.80;72.80
10.09.2024;14:32:35;7.80;73.10
10.09.2024;14:32:40;7.90;73.60
10.09.2024;14:32:45;7.80;73.90
10.09.2024;14:32:50;7.80;74.30
10.09.2024;14:32:55;7.90;74.60
10.09.2024;14:33:00;7.90;74.80
10.09.2024;14:33:05;7.90;75.20
10.09.2024;14:33:10;7.90;75.50
10.09.2024;14:33:15;7.90;75.70
10.09.2024;14:33:20;7.90;76.00
10.09.2024;14:33:25;7.90;76.50
10.09.2024;14:33:30;7.90;76.70
10.09.2024;14:33:35;7.90;77.00
10.09.2024;14:33:40;7.90;77.40
10.09.2024;14:33:45;7.90;77.70
10.09.2024;14:33:50;7.90;78.00
10.09.2024;14:33:55;7.90;78.20
10.09.2024;14:34:00;7.90;78.50
10.09.2024;14:34:05;7.90;78.90
10.09.2024;14:34:10;7.90;79.20
10.09.2024;14:34:15;8.00;79.50
10.09.2024;14:34:20;7.90;79.80
10.09.2024;14:34:25;8.00;80.10
10.09.2024;14:34:30;8.00;80.40
10.09.2024;14:34:35;8.00;80.60
10.09.2024;14:34:40;8.00;80.70
10.09.2024;14:34:45;8.00;81.20
10.09.2024;14:34:50;8.00;81.40
10.09.2024;14:34:55;8.00;81.70
10.09.2024;14:35:00;8.00;82.00
10.09.2024;14:35:05;8.00;82.10
10.09.2024;14:35:10;8.00;82.40
10.09.2024;14:35:15;8.10;82.70
10.09.2024;14:35:20;8.10;83.00
10.09.2024;14:35:25;8.10;83.20
10.09.2024;14:35:30;8.10;83.40
10.09.2024;14:35:35;8.10;83.60
10.09.2024;14:35:40;8.10;83.60
10.09.2024;14:35:45;8.10;83.70
10.09.2024;14:35:50;8.10;83.70
10.09.2024;14:35:55;8.10;83.50
10.09.2024;14:36:00;8.10;83.20
10.09.2024;14:36:05;8.10;83.10
10.09.2024;14:36:10;8.10;82.90
10.09.2024;14:36:15;8.10;82.50
10.09.2024;14:36:20;8.10;81.90
10.09.2024;14:36:25;8.10;81.80
10.09.2024;14:36:30;8.10;81.70
10.09.2024;14:36:35;8.10;81.30
10.09.2024;14:36:40;8.10;80.60
10.09.2024;14:36:45;8.10;80.60
10.09.2024;14:36:50;8.10;80.40
10.09.2024;14:36:55;8.10;79.80
10.09.2024;14:37:00;8.10;79.50
10.09.2024;14:37:05;8.10;79.40
10.09.2024;14:37:10;8.00;79.00
10.09.2024;14:37:15;8.00;78.80
10.09.2024;14:37:20;8.00;78.50
10.09.2024;14:37:25;8.00;78.20
10.09.2024;14:37:30;8.00;78.00
10.09.2024;14:37:35;8.00;77.70
10.09.2024;14:37:40;8.00;77.30
10.09.2024;14:37:45;8.00;76.90
10.09.2024;14:37:50;8.00;76.80
10.09.2024;14:37:55;8.00;76.40
10.09.2024;14:38:00;8.00;76.20
10.09.2024;14:38:05;8.00;76.10
10.09.2024;14:38:10;8.00;76.00
10.09.2024;14:38:15;7.90;76.00
10.09.2024;14:38:20;7.90;76.00
10.09.2024;14:38:25;7.90;76.10
10.09.2024;14:38:30;7.90;76.10
10.09.2024;14:38:35;7.90;76.20
10.09.2024;14:38:40;7.90;76.40
10.09.2024;14:38:45;7.90;76.60
10.09.2024;14:38:50;7.90;76.70
10.09.2024;14:38:55;8.00;77.00
10.09.2024;14:39:00;7.90;77.20
10.09.2024;14:39:05;8.00;77.50
10.09.2024;14:39:10;8.00;77.80
10.09.2024;14:39:15;8.00;78.10
10.09.2024;14:39:20;8.00;78.30
10.09.2024;14:39:25;8.00;78.60
10.09.2024;14:39:30;8.00;78.80
10.09.2024;14:39:35;8.00;79.20
10.09.2024;14:39:40;8.00;79.40
10.09.2024;14:39:45;8.00;79.60
10.09.2024;14:39:50;8.00;79.90
10.09.2024;14:39:55;8.00;80.10
10.09.2024;14:40:00;8.00;80.40
10.09.2024;14:40:05;8.00;80.70
10.09.2024;14:40:10;8.00;81.10
10.09.2024;14:40:15;8.00;81.40
10.09.2024;14:40:20;8.00;81.60
10.09.2024;14:40:25;8.10;82.00
10.09.2024;14:40:30;8.10;82.20
10.09.2024;14:40:35;8.10;82.40
10.09.2024;14:40:40;8.10;82.60
10.09.2024;14:40:45;8.10;82.90
10.09.2024;14:40:50;8.10;83.20
10.09.2024;14:40:55;8.10;83.40
10.09.2024;14:41:00;8.10;83.60
10.09.2024;14:41:05;8.10;83.80
10.09.2024;14:41:10;8.10;84.00
10.09.2024;14:41:15;8.10;84.30
10.09.2024;14:41:20;8.10;84.60
10.09.2024;14:41:25;8.10;84.80
10.09.2024;14:41:30;8.20;84.90
10.09.2024;14:41:35;8.20;84.60
10.09.2024;14:41:40;8.20;84.20
10.09.2024;14:41:45;8.20;84.00
10.09.2024;14:41:50;8.20;83.70
10.09.2024;14:41:55;8.10;82.80
10.09.2024;14:42:00;8.20;82.40
10.09.2024;14:42:05;8.10;81.90
10.09.2024;14:42:10;8.10;81.40
10.09.2024;14:42:15;8.10;80.80
10.09.2024;14:42:20;8.10;80.40
10.09.2024;14:42:25;8.10;79.90
10.09.2024;14:42:30;8.10;79.50
10.09.2024;14:42:35;8.10;78.90
10.09.2024;14:42:40;8.10;78.60
10.09.2024;14:42:45;8.10;78.00
10.09.2024;14:42:50;8.10;77.50
10.09.2024;14:42:55;8.00;77.10
10.09.2024;14:43:00;8.00;76.50
10.09.2024;14:43:05;8.00;76.30
10.09.2024;14:43:10;8.00;75.60
10.09.2024;14:43:15;8.00;75.30
10.09.2024;14:43:20;8.00;74.80
10.09.2024;14:43:25;8.00;74.50
10.09.2024;14:43:30;7.90;73.70
10.09.2024;14:43:35;7.90;73.50
10.09.2024;14:43:40;7.90;73.10
10.09.2024;14:43:45;7.90;72.60
10.09.2024;14:43:50;7.90;72.20
10.09.2024;14:43:55;7.90;71.80
10.09.2024;14:44:00;7.90;71.50
10.09.2024;14:44:05;7.80;71.00
10.09.2024;14:44:10;7.80;70.70
10.09.2024;14:44:15;7.80;70.30
10.09.2024;14:44:20;7.80;70.10
10.09.2024;14:44:25;7.80;69.80
10.09.2024;14:44:30;7.80;69.60
10.09.2024;14:44:35;7.80;69.40
10.09.2024;14:44:40;7.80;69.10
10.09.2024;14:44:45;7.70;68.90
10.09.2024;14:44:50;7.70;68.60
10.09.2024;14:44:55;7.70;68.40
10.09.2024;14:45:00;7.70;68.00
10.09.2024;14:45:05;7.70;67.80
10.09.2024;14:45:10;7.60;67.20
10.09.2024;14:45:15;7.60;66.90
10.09.2024;14:45:20;7.60;66.40
10.09.2024;14:45:25;7.60;66.20
10.09.2024;14:45:30;7.60;65.80
10.09.2024;14:45:35;7.50;65.30
10.09.2024;14:45:40;7.50;65.00
10.09.2024;14:45:45;7.50;64.90
10.09.2024;14:45:50;7.50;64.90
10.09.2024;14:45:55;7.50;64.90
10.09.2024;14:46:00;7.50;64.90
10.09.2024;14:46:05;7.40;64.90
10.09.2024;14:46:10;7.40;65.00
10.09.2024;14:46:15;7.40;65.10
10.09.2024;14:46:20;7.40;65.30
10.09.2024;14:46:25;7.40;65.40
10.09.2024;14:46:30;7.40;65.60
10.09.2024;14:46:35;7.40;65.80
10.09.2024;14:46:40;7.40;66.00
10.09.2024;14:46:45;7.40;66.30
10.09.2024;14:46:50;7.40;66.60
10.09.2024;14:46:55;7.40;66.90
10.09.2024;14:47:00;7.40;67.20
10.09.2024;14:47:05;7.40;67.60
10.09.2024;14:47:10;7.40;67.90
10.09.2024;14:47:15;7.40;68.30
10.09.2024;14:47:20;7.40;68.60
10.09.2024;14:47:25;7.50;69.00
10.09.2024;14:47:30;7.40;69.40
10.09.2024;14:47:35;7.50;69.80
10.09.2024;14:47:40;7.50;70.10
10.09.2024;14:47:45;7.50;70.50
10.09.2024;14:47:50;7.50;70.80
10.09.2024;14:47:55;7.50;71.20
10.09.2024;14:48:00;7.50;71.40
10.09.2024;14:48:05;7.50;71.90
10.09.2024;14:48:10;7.50;72.20
10.09.2024;14:48:15;7.50;72.60
10.09.2024;14:48:20;7.50;73.00
10.09.2024;14:48:25;7.50;73.30
10.09.2024;14:48:30;7.50;73.60
10.09.2024;14:48:35;7.50;73.90
10.09.2024;14:48:40;7.60;74.40
10.09.2024;14:48:45;7.50;74.50
10.09.2024;14:48:50;7.60;75.00
10.09.2024;14:48:55;7.60;75.30
10.09.2024;14:49:00;7.60;75.60
10.09.2024;14:49:05;7.60;75.80
10.09.2024;14:49:10;7.60;76.20
10.09.2024;14:49:15;7.60;76.40
10.09.2024;14:49:20;7.60;76.90
10.09.2024;14:49:25;7.60;77.20
10.09.2024;14:49:30;7.60;77.40
10.09.2024;14:49:35;7.60;77.70
10.09.2024;14:49:40;7.60;77.90
10.09.2024;14:49:45;7.70;78.20
10.09.2024;14:49:50;7.70;78.60
10.09.2024;14:49:55;7.60;78.80
10.09.2024;14:50:00;7.70;79.10
10.09.2024;14:50:05;7.70;79.30
10.09.2024;14:50:10;7.70;79.40
10.09.2024;14:50:15;7.70;79.40
10.09.2024;14:50:20;7.70;79.50
10.09.2024;14:50:25;7.70;79.30
10.09.2024;14:50:30;7.70;79.00
10.09.2024;14:50:35;7.70;78.90
10.09.2024;14:50:40;7.70;78.70
10.09.2024;14:50:45;7.70;78.60
10.09.2024;14:50:50;7.70;78.30
10.09.2024;14:50:55;7.70;78.00
10.09.2024;14:51:00;7.70;77.80
10.09.2024;14:51:05;7.70;77.50
10.09.2024;14:51:10;7.70;77.20
10.09.2024;14:51:15;7.70;77.00
10.09.2024;14:51:20;7.70;76.80
10.09.2024;14:51:25;7.70;76.50
10.09.2024;14:51:30;7.70;76.00
10.09.2024;14:51:35;7.60;75.60
10.09.2024;14:51:40;7.60;75.50
10.09.2024;14:51:45;7.60;75.20
10.09.2024;14:51:50;7.60;75.00
10.09.2024;14:51:55;7.60;74.70
10.09.2024;14:52:00;7.60;74.40
10.09.2024;14:52:05;7.60;74.40
10.09.2024;14:52:10;7.60;74.40
10.09.2024;14:52:15;7.60;74.40
10.09.2024;14:52:20;7.60;74.40
10.09.2024;14:52:25;7.60;74.40
10.09.2024;14:52:30;7.60;74.40
10.09.2024;14:52:35;7.60;74.50
10.09.2024;14:52:40;7.60;74.70
10.09.2024;14:52:45;7.60;74.90
10.09.2024;14:52:50;7.60;75.10
10.09.2024;14:52:55;7.60;75.30
10.09.2024;14:53:00;7.60;75.50
10.09.2024;14:53:05;7.60;75.80
10.09.2024;14:53:10;7.60;76.00
10.09.2024;14:53:15;7.60;76.20
10.09.2024;14:53:20;7.60;76.60
10.09.2024;14:53:25;7.60;76.80
10.09.2024;14:53:30;7.60;77.20
10.09.2024;14:53:35;7.60;77.30
10.09.2024;14:53:40;7.60;77.80
10.09.2024;14:53:45;7.60;78.10
10.09.2024;14:53:50;7.70;78.30
10.09.2024;14:53:55;7.70;78.60
10.09.2024;14:54:00;7.70;78.90
10.09.2024;14:54:05;7.70;79.10
10.09.2024;14:54:10;7.70;79.40
10.09.2024;14:54:15;7.70;79.60
10.09.2024;14:54:20;7.70;80.00
10.09.2024;14:54:25;7.70;80.30
10.09.2024;14:54:30;7.70;80.50
10.09.2024;14:54:35;7.70;80.80
10.09.2024;14:54:40;7.70;81.20
10.09.2024;14:54:45;7.70;81.50
10.09.2024;14:54:50;7.70;81.80
10.09.2024;14:54:55;7.80;82.00
10.09.2024;14:55:00;7.80;82.10
10.09.2024;14:55:05;7.80;82.40
10.09.2024;14:55:10;7.80;82.70
10.09.2024;14:55:15;7.80;83.00
10.09.2024;14:55:20;7.80;83.10
10.09.2024;14:55:25;7.80;83.50
10.09.2024;14:55:30;7.80;83.60
10.09.2024;14:55:35;7.80;83.90
10.09.2024;14:55:40;7.80;84.00
10.09.2024;14:55:45;7.80;84.30
10.09.2024;14:55:50;7.80;84.50
10.09.2024;14:55:55;7.80;84.80
10.09.2024;14:56:00;7.80;84.80
10.09.2024;14:56:05;7.90;84.60
10.09.2024;14:56:10;7.90;84.20
10.09.2024;14:56:15;7.90;83.90
10.09.2024;14:56:20;7.90;83.50
10.09.2024;14:56:25;7.90;83.00
10.09.2024;14:56:30;7.90;82.20
10.09.2024;14:56:35;7.80;81.70
10.09.2024;14:56:40;7.80;81.10
10.09.2024;14:56:45;7.80;80.30
10.09.2024;14:56:50;7.80;79.50
10.09.2024;14:56:55;7.80;79.10
10.09.2024;14:57:00;7.80;78.50
10.09.2024;14:57:05;7.80;77.80
10.09.2024;14:57:10;7.80;77.10
10.09.2024;14:57:15;7.70;76.60
10.09.2024;14:57:20;7.70;76.20
10.09.2024;14:57:25;7.70;75.80
10.09.2024;14:57:30;7.70;75.00
10.09.2024;14:57:35;7.70;74.50
10.09.2024;14:57:40;7.60;74.10
10.09.2024;14:57:45;7.60;73.50
10.09.2024;14:57:50;7.60;73.10
10.09.2024;14:57:55;7.60;72.50
10.09.2024;14:58:00;7.60;72.20
10.09.2024;14:58:05;7.60;71.50
10.09.2024;14:58:10;7.50;71.10
10.09.2024;14:58:15;7.50;70.60
10.09.2024;14:58:20;7.50;70.40
10.09.2024;14:58:25;7.50;70.20
10.09.2024;14:58:30;7.50;70.10
10.09.2024;14:58:35;7.50;70.00
10.09.2024;14:58:40;7.50;69.90
10.09.2024;14:58:45;7.50;70.00
10.09.2024;14:58:50;7.50;70.00
10.09.2024;14:58:55;7.50;70.10
10.09.2024;14:59:00;7.50;70.30
10.09.2024;14:59:05;7.40;70.30
10.09.2024;14:59:10;7.50;70.60
10.09.2024;14:59:15;7.40;70.80
10.09.2024;14:59:20;7.40;71.20
10.09.2024;14:59:25;7.50;71.50
10.09.2024;14:59:30;7.40;71.70
10.09.2024;14:59:35;7.50;72.10
10.09.2024;14:59:40;7.50;72.40
10.09.2024;14:59:45;7.40;72.70
10.09.2024;14:59:50;7.40;73.00
10.09.2024;14:59:55;7.50;73.50
10.09.2024;15:00:00;7.50;73.80
10.09.2024;15:00:05;7.50;74.30
10.09.2024;15:00:10;7.50;74.30
10.09.2024;15:00:15;7.50;74.90
10.09.2024;15:00:20;7.50;75.20
10.09.2024;15:00:25;7.50;75.50
10.09.2024;15:00:30;7.50;75.80
10.09.2024;15:00:35;7.50;76.00
10.09.2024;15:00:40;7.50;76.30
10.09.2024;15:00:45;7.50;76.70
10.09.2024;15:00:50;7.50;77.00
10.09.2024;15:00:55;7.50;77.30
10.09.2024;15:01:00;7.60;77.70
10.09.2024;15:01:05;7.60;77.90
10.09.2024;15:01:10;7.50;78.20
10.09.2024;15:01:15;7.60;78.50
10.09.2024;15:01:20;7.60;78.80
10.09.2024;15:01:25;7.60;79.20
10.09.2024;15:01:30;7.60;79.50
10.09.2024;15:01:35;7.60;79.70
10.09.2024;15:01:40;7.60;80.00
10.09.2024;15:01:45;7.60;80.20
10.09.2024;15:01:50;7.60;80.40
10.09.2024;15:01:55;7.60;80.70
10.09.2024;15:02:00;7.60;80.80
10.09.2024;15:02:05;7.60;80.60
10.09.2024;15:02:10;7.60;80.30
10.09.2024;15:02:15;7.60;80.10
10.09.2024;15:02:20;7.60;79.60
10.09.2024;15:02:25;7.60;79.30
10.09.2024;15:02:30;7.60;78.60
10.09.2024;15:02:35;7.60;78.20
10.09.2024;15:02:40;7.60;77.50
10.09.2024;15:02:45;7.60;76.90
10.09.2024;15:02:50;7.60;76.10
10.09.2024;15:02:55;7.60;75.80
10.09.2024;15:03:00;7.50;75.30
10.09.2024;15:03:05;7.60;74.50
10.09.2024;15:03:10;7.50;74.10
10.09.2024;15:03:15;7.50;73.70
10.09.2024;15:03:20;7.50;73.20
10.09.2024;15:03:25;7.50;72.60
10.09.2024;15:03:30;7.50;72.00
10.09.2024;15:03:35;7.40;71.50
10.09.2024;15:03:40;7.40;71.20
10.09.2024;15:03:45;7.40;70.70
10.09.2024;15:03:50;7.40;70.40
10.09.2024;15:03:55;7.40;69.80
10.09.2024;15:04:00;7.30;69.40
10.09.2024;15:04:05;7.30;69.00
10.09.2024;15:04:10;7.30;68.90
10.09.2024;15:04:15;7.30;68.80
10.09.2024;15:04:20;7.30;68.80
10.09.2024;15:04:25;7.30;68.70
10.09.2024;15:04:30;7.30;68.70
10.09.2024;15:04:35;7.30;68.80
10.09.2024;15:04:40;7.30;68.90
10.09.2024;15:04:45;7.30;69.00
10.09.2024;15:04:50;7.30;69.30
10.09.2024;15:04:55;7.20;69.40
10.09.2024;15:05:00;7.20;69.60
10.09.2024;15:05:05;7.20;69.80
10.09.2024;15:05:10;7.20;70.10
10.09.2024;15:05:15;7.20;70.40
10.09.2024;15:05:20;7.30;70.60
10.09.2024;15:05:25;7.20;71.00
10.09.2024;15:05:30;7.20;71.20
10.09.2024;15:05:35;7.20;71.60
10.09.2024;15:05:40;7.20;71.90
10.09.2024;15:05:45;7.20;72.20
10.09.2024;15:05:50;7.30;72.60
10.09.2024;15:05:55;7.30;73.00
10.09.2024;15:06:00;7.30;73.40
10.09.2024;15:06:05;7.30;73.70
10.09.2024;15:06:10;7.30;74.00
10.09.2024;15:06:15;7.30;74.20
10.09.2024;15:06:20;7.30;74.50
10.09.2024;15:06:25;7.30;74.90
10.09.2024;15:06:30;7.30;75.30
10.09.2024;15:06:35;7.30;75.60
10.09.2024;15:06:40;7.30;76.00
10.09.2024;15:06:45;7.30;76.20
10.09.2024;15:06:50;7.30;76.60
10.09.2024;15:06:55;7.30;76.80
10.09.2024;15:07:00;7.40;77.30
10.09.2024;15:07:05;7.30;77.60
10.09.2024;15:07:10;7.40;77.80
10.09.2024;15:07:15;7.40;78.20
10.09.2024;15:07:20;7.40;78.40
10.09.2024;15:07:25;7.40;78.70
10.09.2024;15:07:30;7.40;78.90
10.09.2024;15:07:35;7.40;79.40
10.09.2024;15:07:40;7.40;79.50
10.09.2024;15:07:45;7.40;79.90
10.09.2024;15:07:50;7.40;80.00
10.09.2024;15:07:55;7.40;80.20
10.09.2024;15:08:00;7.40;80.60
10.09.2024;15:08:05;7.40;80.90
10.09.2024;15:08:10;7.50;81.20
10.09.2024;15:08:15;7.50;81.50
10.09.2024;15:08:20;7.50;81.80
10.09.2024;15:08:25;7.50;82.00
10.09.2024;15:08:30;7.50;82.20
10.09.2024;15:08:35;7.50;82.30
10.09.2024;15:08:40;7.50;82.50
10.09.2024;15:08:45;7.50;82.70
10.09.2024;15:08:50;7.50;82.80
10.09.2024;15:08:55;7.50;82.80
10.09.2024;15:09:00;7.50;82.80
10.09.2024;15:09:05;7.50;82.80
10.09.2024;15:09:10;7.50;82.80
10.09.2024;15:09:15;7.60;82.70
10.09.2024;15:09:20;7.60;82.70
10.09.2024;15:09:25;7.60;82.70
10.09.2024;15:09:30;7.60;82.60
10.09.2024;15:09:35;7.60;82.50
10.09.2024;15:09:40;7.60;82.40
10.09.2024;15:09:45;7.60;82.40
10.09.2024;15:09:50;7.60;82.40
10.09.2024;15:09:55;7.60;82.40
10.09.2024;15:10:00;7.60;82.50
10.09.2024;15:10:05;7.60;82.60
10.09.2024;15:10:10;7.60;82.60
10.09.2024;15:10:15;7.60;82.60
10.09.2024;15:10:20;7.60;82.40
10.09.2024;15:10:25;7.60;82.30
10.09.2024;15:10:30;7.60;82.10
10.09.2024;15:10:35;7.60;81.80
10.09.2024;15:10:40;7.60;81.70
10.09.2024;15:10:45;7.60;81.40
10.09.2024;15:10:50;7.60;81.00
10.09.2024;15:10:55;7.60;80.80
10.09.2024;15:11:00;7.60;80.50
10.09.2024;15:11:05;7.60;79.90
10.09.2024;15:11:10;7.60;79.60
10.09.2024;15:11:15;7.50;78.70
10.09.2024;15:11:20;7.50;78.30
10.09.2024;15:11:25;7.50;78.00
10.09.2024;15:11:30;7.50;77.80
10.09.2024;15:11:35;7.50;77.70
10.09.2024;15:11:40;7.50;77.60
10.09.2024;15:11:45;7.50;77.60
10.09.2024;15:11:50;7.50;77.60
10.09.2024;15:11:55;7.50;77.60
10.09.2024;15:12:00;7.50;77.70
10.09.2024;15:12:05;7.50;77.80
10.09.2024;15:12:10;7.50;78.00
10.09.2024;15:12:15;7.50;78.10
10.09.2024;15:12:20;7.50;78.30
10.09.2024;15:12:25;7.50;78.50
10.09.2024;15:12:30;7.50;78.80
10.09.2024;15:12:35;7.50;79.00
10.09.2024;15:12:40;7.50;79.30
10.09.2024;15:12:45;7.50;79.60
10.09.2024;15:12:50;7.50;79.90
10.09.2024;15:12:55;7.50;80.00
10.09.2024;15:13:00;7.50;80.30
10.09.2024;15:13:05;7.50;80.60
10.09.2024;15:13:10;7.50;80.90
10.09.2024;15:13:15;7.60;81.30
10.09.2024;15:13:20;7.60;81.40
10.09.2024;15:13:25;7.60;81.80
10.09.2024;15:13:30;7.60;82.00
10.09.2024;15:13:35;7.60;82.20
10.09.2024;15:13:40;7.60;82.40
10.09.2024;15:13:45;7.60;82.60
10.09.2024;15:13:50;7.60;83.00
10.09.2024;15:13:55;7.60;83.20
10.09.2024;15:14:00;7.60;83.50
10.09.2024;15:14:05;7.60;83.80
10.09.2024;15:14:10;7.60;83.90
10.09.2024;15:14:15;7.60;84.20
10.09.2024;15:14:20;7.60;84.40
10.09.2024;15:14:25;7.60;84.80
10.09.2024;15:14:30;7.60;85.00
10.09.2024;15:14:35;7.60;85.30
10.09.2024;15:14:40;7.60;85.40
10.09.2024;15:14:45;7.70;85.60
10.09.2024;15:14:50;7.70;85.90
10.09.2024;15:14:55;7.70;86.10
10.09.2024;15:15:00;7.70;86.20
10.09.2024;15:15:05;7.70;86.60
10.09.2024;15:15:10;7.70;86.70
10.09.2024;15:15:15;7.70;87.00
10.09.2024;15:15:20;7.80;87.20
10.09.2024;15:15:25;7.70;87.30
10.09.2024;15:15:30;7.80;87.60
10.09.2024;15:15:35;7.80;87.80
10.09.2024;15:15:40;7.80;87.80
10.09.2024;15:15:45;7.80;87.90
10.09.2024;15:15:50;7.80;88.20
10.09.2024;15:15:55;7.80;88.30
10.09.2024;15:16:00;7.80;88.30
10.09.2024;15:16:05;7.80;88.20
10.09.2024;15:16:10;7.80;88.10
10.09.2024;15:16:15;7.80;87.80
10.09.2024;15:16:20;7.80;87.40
10.09.2024;15:16:25;7.80;87.00
10.09.2024;15:16:30;7.80;86.70
10.09.2024;15:16:35;7.80;86.20
10.09.2024;15:16:40;7.80;85.80
