Date;Time;Temperature  (C);Humidity  (%)
05.09.2024;13:42:55;-99;76.1
05.09.2024;13:43:00;999;75.8
05.09.2024;13:43:05;12.5;75.5
05.09.2024;13:43:10;12.5;75.3
05.09.2024;13:43:20;12.6;75.0
05.09.2024;13:43:25;;74.8
05.09.2024;13:43:30;12.5;74.6
05.09.2024;13:43:35;12.5;74.5
05.09.2024;13:43:40;12.5;-99
05.09.2024;13:43:45;;74.2
05.09.2024;13:43:50;12.5;
05.09.2024;13:43:55;999;73.8
05.09.2024;13:44:00;12.6;
05.09.2024;13:44:05;12.5;73.3
05.09.2024;13:44:10;-99;73.1
05.09.2024;13:44:15;12.5;72.8
05.09.2024;13:44:20;;72.6

05.09.2024;13:44:30;12.5;72.2
05.09.2024;13:44:35;12.5;72.1
05.09.2024;13:44:40;12.5;71.8
05.09.2024;13:44:50;12.5;71.4
05.09.2024;13:44:55;12.5;71.3
05.09.2024;13:45:00;12.5;71.1
05.09.2024;13:45:05;12.5;0.0
05.09.2024;13:45:10;;70.8
05.09.2024;13:45:15;NaN;70.8
05.09.2024;13:45:20;12.5;70.8
05.09.2024;13:45:30;12.5;70.7
05.09.2024;13:45:35;12.5;999
05.09.2024;13:45:40;12.5;70.6
05.09.2024;13:45:50;;70.6
05.09.2024;13:45:55;12.4;70.6
05.09.2024;13:46:00;NaN;70.7


05.09.2024;13:46:05;12.4;70.7
05.09.2024;13:46:10;12.4;70.8


05.09.2024;13:46:15;12.4;70.9
05.09.2024;13:46:20;12.4;71.0
05.09.2024;13:46:25;;NaN
05.09.2024;13:46:30;12.4;71.3
05.09.2024;13:46:35;12.4;
05.09.2024;13:46:40;0.0;71.6
05.09.2024;13:46:45;12.4;71.7
05.09.2024;13:46:50;NaN;72.0
05.09.2024;13:46:55;12.4;72.1
05.09.2024;13:47:00;12.4;72.1
05.09.2024;13:47:05;12.4;72.3
05.09.2024;13:47:10;0.0;72.5
05.09.2024;13:47:15;12.4;72.6
05.09.2024;13:47:20;NaN;0.0
05.09.2024;13:47:25;12.4;73.0
05.09.2024;13:47:30;12.4;73.2
05.09.2024;13:47:35;12.4;0.0
05.09.2024;13:47:40;12.4;73.5
05.09.2024;13:47:45;12.4;999
05.09.2024;13:47:50;12.4;73.8
05.09.2024;13:47:55;12.4;74.0
05.09.2024;13:48:00;12.4;74.1
05.09.2024;13:48:05;12.4;74.3
05.09.2024;13:48:10;12.3;74.4
05.09.2024;13:48:15;12.4;74.7


05.09.2024;13:48:20;12.4;-99
05.09.2024;13:48:25;12.4;75.0
05.09.2024;13:48:30;12.4;75.1
05.09.2024;13:48:35;12.4;75.3
05.09.2024;13:48:45;12.4;0.0
05.09.2024;13:48:50;12.4;
05.09.2024;13:48:55;12.4;76.1
05.09.2024;13:49:00;12.3;NaN

05.09.2024;13:49:05;12.4;76.3
05.09.2024;13:49:10;12.4;76.4
05.09.2024;13:49:15;12.4;76.5
05.09.2024;13:49:20;12.3;76.6
05.09.2024;13:49:25;12.4;76.8
05.09.2024;13:49:30;12.3;76.8
05.09.2024;13:49:35;12.4;76.9
05.09.2024;13:49:40;12.3;76.9
05.09.2024;13:49:45;12.3;77.0
05.09.2024;25:70;12.3;76.9
05.09.2024;13:49:55;;76.9
05.09.2024;13:50:05;12.3;76.9
05.09.2024;13:50:10;12.3;76.9
05.09.2024;13:50:15;12.3;NaN
05.09.2024;13:50:20;12.3;76.9
05.09.2024;13:50:25;12.3;76.9
05.09.2024;13:50:30;12.3;
  05.09.2024  ;13:50:35;12.3;76.9
05.09.2024;13:50:40;999;76.9
05.09.2024;13:50:45;12.3;76.9
05.09.2024;13:50:50;12.3;76.8
05.09.2024;13:50:55;NaN;76.8
05.09.2024;13:51:00;12.3;76.8
05.09.2024;13:51:05;12.3;NaN
05.09.2024;13:51:10;-99;76.7


05.09.2024;13:51:15;12.3;76.6
05.09.2024;13:51:20;12.3;
05.09.2024;13:51:25;;76.6
05.09.2024;13:51:30;12.3;76.5
05.09.2024;13:51:35;12.3;76.5
05.09.2024;13:51:40;0.0;-99
05.09.2024;13:51:45;12.3;76.3
05.09.2024;13:51:50;12.3;76.3
05.09.2024;13:51:55;12.3;76.3
05.09.2024;13:52:05;-99;
05.09.2024;13:52:10;;76.1
05.09.2024;13:52:15;12.3;76.0
05.09.2024;13:52:20;12.3;76.0
05.09.2024;13:52:25;12.3;75.9
05.09.2024;13:52:30;12.3;
05.09.2024;13:52:35;12.3;75.7
05.09.2024;13:52:40;NaN;75.7
05.09.2024;13:52:45;12.3;75.6
05.09.2024;13:52:50;12.3;75.6
05.09.2024;13:52:55;NaN;75.5
05.09.2024;13:53:00;12.3;75.4
05.09.2024;13:53:05;12.3;75.4
05.09.2024;13:53:10;12.3;75.4
05.09.2024;13:53:15;12.3;75.3
05.09.2024;13:53:20;999;75.3
05.09.2024;13:53:25;12.3;75.3
05.09.2024;13:53:30;;75.3
05.09.2024;13:53:35;12.3;75.3
05.09.2024;13:53:40;12.3;75.4
05.09.2024;13:53:45;12.3;75.4
05.09.2024;13:53:50;12.3;75.4
05.09.2024;13:53:55;12.3;75.5
05.09.2024;13:54:00;;75.5
05.09.2024;13:54:05;;-99
05.09.2024;13:54:10;12.3;75.4
05.09.2024;13:54:15;12.3;
05.09.2024;13:54:25;12.3;75.1
05.09.2024;13:54:30;12.2;75.0
05.09.2024;13:54:35;    ;75.0
05.09.2024;13:54:40;12.2;74.8
05.09.2024;13:54:45;12.2;74.7
05.09.2024;13:54:50;12.2;74.6
05.09.2024;13:54:55;-99;74.5
05.09.2024;13:55:00;12.2;
05.09.2024;13:55:05;12.2;74.3
05.09.2024;13:55:10;12.2;74.3
05.09.2024;13:55:15;12.2;NaN
05.09.2024;25:70;12.2;74.1
05.09.2024;13:55:30;;73.9
05.09.2024;13:55:35;12.2;73.8
    05.09.2024    ;13:55:40;12.2;73.8
05.09.2024;13:55:45;12.2;73.7
05.09.2024;13:55:50;12.2;73.6
05.09.2024;13:55:55;12.2;
05.09.2024;13:56:00;12.2;73.4
05.09.2024;13:56:05;12.2;73.3
05.09.2024;13:56:10;12.2;73.2
05.09.2024;13:56:15;;73.3
05.09.2024;13:56:20;0.0;73.5
05.09.2024;13:56:25;12.2;75.2
05.09.2024;13:56:30;12.2;75.8
05.09.2024;13:56:35;12.2;76.3
05.09.2024;13:56:40;12.2;76.6
05.09.2024;13:56:45;12.2;76.9
05.09.2024;13:56:50;12.2;77.2
05.09.2024;13:56:55;12.2;77.4
05.09.2024;13:57:00;12.2;77.6
05.09.2024;13:57:10;12.2;78.0
05.09.2024;13:57:20;12.2;
05.09.2024;13:57:25;12.2;78.8
05.09.2024;13:57:30;12.2;79.0
05.09.2024;13:57:35;999;79.2
05.09.2024;13:57:40;12.2;NaN
05.09.2024;13:57:50;12.2;79.9
05.09.2024;13:57:55;12.2;80.2
05.09.2024;13:58:05;12.2;999
05.09.2024;13:58:10;12.2;NaN
05.09.2024;13:58:15;12.2;81.3
05.09.2024;13:58:20;12.2;81.5
05.09.2024;13:58:25;;81.7

05.09.2024;13:58:30;12.2;81.8
05.09.2024;13:58:35;12.2;82.0
05.09.2024;13:58:40;12.2;82.2
05.09.2024;13:58:45;12.2;82.3
05.09.2024;13:58:50;999;82.5
05.09.2024;25:70;12.2;999
05.09.2024;13:59:00;12.2;82.7
05.09.2024;13:59:05;12.2;82.9
05.09.2024;13:59:10;NaN;83.1
05.09.2024;13:59:15;12.2;83.3
05.09.2024;13:59:20;12.2;NaN
05.09.2024;13:59:25;12.2;83.5
05.09.2024;13:59:30;12.2;83.5
05.09.2024;13:59:35;12.2;83.6
05.09.2024;13:59:40;12.2;83.7
05.09.2024;13:59:45;12.2;0.0
05.09.2024;25:70;999;84.0
05.09.2024;13:59:55;12.2;84.1
05.09.2024;14:00:00;12.2;84.4
05.09.2024;14:00:05;12.2;84.8
05.09.2024;14:00:10;12.2;84.8
05.09.2024;14:00:15;;
05.09.2024;14:00:20;12.3;85.3
05.09.2024;14:00:25;12.2;85.6
05.09.2024;14:00:30;12.3;85.8
05.09.2024;14:00:35;12.2;85.9
05.09.2024;14:00:40;12.3;86.3
05.09.2024;14:00:45;;-99
05.09.2024;14:00:50;12.3;86.8
05.09.2024;14:00:55;0.0;87.0
05.09.2024;14:01:00;12.2;87.1
05.09.2024;14:01:05;12.3;87.2
05.09.2024;14:01:10;12.3;87.4
05.09.2024;14:01:15;12.3;
05.09.2024;14:01:20;12.3;87.7
05.09.2024;14:01:25;12.3;88.0
05.09.2024;14:01:30;12.3;88.1
05.09.2024;14:01:35;12.3;88.2
05.09.2024;14:01:40;12.3;88.2
05.09.2024;14:01:45;12.3;88.2
05.09.2024;14:01:50;12.3;88.3
05.09.2024;25:70;12.3;NaN
05.09.2024;14:02:00;;88.2
05.09.2024;14:02:05;12.3;88.2
  05.09.2024    ;14:02:10;12.3;88.1
05.09.2024;14:02:15;;88.0
05.09.2024;14:02:20;12.3;87.7
05.09.2024;14:02:25;12.3;87.6
05.09.2024;14:02:30;12.3;87.4
05.09.2024;14:02:35;12.3;87.2
05.09.2024;14:02:40;12.3;86.9
05.09.2024;14:02:45;12.3;
05.09.2024;14:02:50;12.3;86.5
05.09.2024;14:02:55;12.3;86.2
05.09.2024;14:03:00;12.3;86.0
05.09.2024;14:03:10;12.3;85.4
05.09.2024;14:03:15;;85.1

05.09.2024;14:03:20;;999
05.09.2024;14:03:25;12.3;84.7
05.09.2024;14:03:30;12.3;0.0
05.09.2024;14:03:35;12.3;84.1
05.09.2024;14:03:40;;83.8
05.09.2024;14:03:50;12.3;83.2
05.09.2024;14:03:55;12.3;82.9
05.09.2024;14:04:00;12.3;82.7
05.09.2024;14:04:05;12.3;82.4
05.09.2024;14:04:10;12.3;82.2
05.09.2024;14:04:15;-99;81.9
05.09.2024;14:04:20;12.3;81.7
05.09.2024;14:04:25;12.3;81.4
05.09.2024;14:04:30;12.3;81.2
05.09.2024;14:04:35;12.3;80.9
05.09.2024;14:04:40;12.3;80.7
05.09.2024;14:04:45;NaN;80.5
05.09.2024;14:04:50;12.3;80.3
05.09.2024;14:04:55;12.3;999
05.09.2024;14:05:00;12.3;NaN
05.09.2024;14:05:05;;79.7
05.09.2024;14:05:10;12.3;79.6
05.09.2024;14:05:20;12.3;79.3


05.09.2024;14:05:25;12.3;79.2
05.09.2024;14:05:30;12.3;79.0
05.09.2024;14:05:35;12.3;78.9
05.09.2024;14:05:45;12.3;
05.09.2024;14:05:50;12.3;78.5
05.09.2024;14:05:55;12.3;78.2
05.09.2024;14:06:00;12.3;78.0
05.09.2024;14:06:05;12.3;77.8
05.09.2024;14:06:10;12.3;77.7
05.09.2024;14:06:20;;
05.09.2024;14:06:25;12.3;77.1
05.09.2024;14:06:30;;76.9
05.09.2024;14:06:40;12.3;76.6
05.09.2024;14:06:45;12.3;76.4
05.09.2024;14:06:50;12.3;76.3
05.09.2024;14:06:55;12.3;76.1
05.09.2024;14:07:00;12.2;75.9
05.09.2024;14:07:05;12.3;75.8
05.09.2024;14:07:10;12.2;75.7
05.09.2024;14:07:15;12.2;75.5

05.09.2024;14:07:20;12.3;75.4
05.09.2024;14:07:25;12.2;75.2
05.09.2024;14:07:30;12.2;75.1
05.09.2024;14:07:35;12.2;74.9
05.09.2024;14:07:40;12.3;74.8
05.09.2024;14:07:45;12.3;74.6
05.09.2024;14:07:50;12.3;NaN
05.09.2024;14:07:55;;74.3
05.09.2024;14:08:00;12.2;74.1
05.09.2024;25:70;12.2;74.0
05.09.2024;14:08:10;12.2;73.8
05.09.2024;14:08:15;;73.8
05.09.2024;14:08:20;12.2;73.6

05.09.2024;14:08:25;12.2;73.5
05.09.2024;14:08:30;12.2;73.4
05.09.2024;14:08:35;12.2;73.3
05.09.2024;14:08:45;12.2;NaN
05.09.2024;14:08:50;12.2;72.8
05.09.2024;14:08:55;12.2;72.7
05.09.2024;14:09:00;12.2;72.6
05.09.2024;14:09:05;12.2;72.5
05.09.2024;14:09:10;12.2;72.4
05.09.2024;14:09:15;12.2;72.2
05.09.2024;14:09:20;12.2;0.0
05.09.2024;14:09:25;12.2;71.9
05.09.2024;14:09:30;12.2;71.9
05.09.2024;14:09:35;12.2;71.9
05.09.2024;14:09:40;12.2;71.7
05.09.2024;14:09:45;12.1;71.4


05.09.2024;14:09:50;12.1;71.3
05.09.2024;14:09:55;12.1;-99
05.09.2024;14:10:00;12.2;-99
05.09.2024;14:10:05;12.1;70.9
05.09.2024;14:10:10;12.1;70.8
05.09.2024;14:10:15;12.1;

05.09.2024;14:10:20;;70.7
05.09.2024;14:10:25;;70.6
05.09.2024;14:10:30;12.1;70.6
05.09.2024;14:10:35;12.1;70.4
05.09.2024;14:10:40;12.1;70.4
05.09.2024;14:10:45;12.1;-99
05.09.2024;25:70;12.1;70.2
05.09.2024;14:10:55;12.1;70.1
05.09.2024;14:11:00;12.1;70.0
05.09.2024;14:11:05;12.1;69.8
05.09.2024;14:11:10;;69.6
05.09.2024;14:11:15;-99;
05.09.2024;14:11:20;12.1;0.0
05.09.2024;14:11:25;12.1;69.3
05.09.2024;14:11:30;12.1;
05.09.2024;14:11:35;12.0;
05.09.2024;14:11:40;12.1;69.0
05.09.2024;14:11:45;12.0;68.8
05.09.2024;14:11:50;;68.8
05.09.2024;14:11:55;12.1;68.7
05.09.2024;14:12:00;999;68.5
05.09.2024;14:12:05;12.0;68.5
05.09.2024;14:12:10;12.0;68.3


05.09.2024;14:12:15;12.0;68.3
05.09.2024;14:12:20;12.0;-99
05.09.2024;14:12:25;12.0;68.1
05.09.2024;14:12:30;12.0;68.0
05.09.2024;14:12:35;12.0;67.9
05.09.2024;14:12:40;12.0;67.8
05.09.2024;14:12:45;12.0;67.7
05.09.2024;14:12:50;12.0;67.6
05.09.2024;14:12:55;12.0;67.5
05.09.2024;14:13:00;12.0;67.4
05.09.2024;14:13:05;-99;67.4
05.09.2024;14:13:15;12.0;67.2
05.09.2024;14:13:20;12.0;67.1
05.09.2024;14:13:25;12.0;67.1
05.09.2024;14:13:30;11.9;67.0
05.09.2024;14:13:35;12.0;67.1
05.09.2024;14:13:40;11.9;67.0
05.09.2024;14:13:45;;67.1
05.09.2024;14:13:50;11.9;
05.09.2024;14:13:55;NaN;67.1


05.09.2024;14:14:00;11.9;67.2
05.09.2024;14:14:05;11.9;67.2


05.09.2024;14:14:15;11.9;67.3
05.09.2024;14:14:20;11.9;67.3

05.09.2024;14:14:25;11.9;67.4
05.09.2024;14:14:35;11.9;67.3

05.09.2024;14:14:40;11.9;67.3
05.09.2024;14:14:45;11.9;67.2
05.09.2024;14:14:50;;
05.09.2024;14:14:55;11.9;67.1
05.09.2024;14:15:00;11.9;67.1
05.09.2024;14:15:05;11.9;67.0
05.09.2024;14:15:10;11.8;66.9
05.09.2024;14:15:15;11.9;66.9
05.09.2024;14:15:25;11.8;66.7
05.09.2024;14:15:30;0.0;66.7
05.09.2024;14:15:35;11.8;66.7
05.09.2024;14:15:40;999;66.6
05.09.2024;14:15:45;11.8;66.6
05.09.2024;14:15:50;11.8;66.6
05.09.2024;14:15:55;11.8;NaN
05.09.2024;14:16:00;11.8;66.5
05.09.2024;14:16:05;NaN;66.5
05.09.2024;14:16:10;11.8;66.4
05.09.2024;14:16:15;11.8;66.3
05.09.2024;14:16:20;11.8;66.3
05.09.2024;14:16:25;11.8;66.3
05.09.2024;14:16:30;11.8;66.3
05.09.2024;14:16:35;;66.3
05.09.2024;14:16:40;11.8;66.2
05.09.2024;14:16:50;11.8;66.3
05.09.2024;14:16:55;11.8;66.3
05.09.2024;14:17:00;11.7;66.3
05.09.2024;14:17:05;11.7;66.4
05.09.2024;14:17:10;11.7;66.4


05.09.2024;14:17:15;11.7;66.4
05.09.2024;14:17:20;11.7;66.3
05.09.2024;14:17:25;NaN;66.3
05.09.2024;14:17:30;11.7;66.3
  05.09.2024  ;14:17:35;11.7;66.3
05.09.2024;14:17:40;11.7;NaN
05.09.2024;14:17:45;NaN;66.2
05.09.2024;14:17:50;11.7;66.2
05.09.2024;14:17:55;11.7;66.1
05.09.2024;14:18:00;11.7;66.1
05.09.2024;14:18:05;11.7;66.0
05.09.2024;14:18:10;11.7;66.0
05.09.2024;14:18:15;11.7;66.0
05.09.2024;14:18:20;11.7;65.9
05.09.2024;14:18:25;999;65.8
05.09.2024;14:18:30;11.7;65.8
05.09.2024;14:18:35;11.7;65.8
05.09.2024;14:18:40;11.7;65.7
05.09.2024;14:18:45;11.7;65.7
05.09.2024;14:18:50;11.7;65.6

05.09.2024;14:18:55;-99;65.6
05.09.2024;14:19:00;11.6;65.5
05.09.2024;14:19:05;;65.5
05.09.2024;14:19:10;11.6;
05.09.2024;14:19:15;;65.4
05.09.2024;14:19:20;;65.4
05.09.2024;14:19:25;11.6;65.4
05.09.2024;14:19:30;11.6;-99
05.09.2024;14:19:35;NaN;65.4
05.09.2024;14:19:40;11.6;65.4
05.09.2024;14:19:45;11.6;65.5


05.09.2024;14:19:55;11.6;65.6
05.09.2024;14:20:00;11.6;65.6
05.09.2024;14:20:05;11.6;65.7
05.09.2024;14:20:10;11.6;65.7
05.09.2024;14:20:15;11.6;999
05.09.2024;14:20:20;11.6;65.8
05.09.2024;14:20:30;11.6;65.8
05.09.2024;14:20:35;11.5;65.6
05.09.2024;14:20:40;11.5;65.6
05.09.2024;14:20:45;11.6;65.7
05.09.2024;14:20:50;;65.6
05.09.2024;14:21:00;NaN;65.5
05.09.2024;14:21:05;11.5;65.5
05.09.2024;14:21:10;11.5;65.5
05.09.2024;14:21:15;11.5;65.5
05.09.2024;14:21:20;11.6;65.5
05.09.2024;14:21:30;11.5;65.4
05.09.2024;14:21:35;11.5;65.4
05.09.2024;14:21:40;11.5;65.4
05.09.2024;14:21:45;11.5;65.3
05.09.2024;14:21:50;11.5;65.3
05.09.2024;14:21:55;11.5;65.2
05.09.2024;14:22:00;11.5;65.2
05.09.2024;14:22:05;11.5;999
05.09.2024;14:22:10;11.5;65.2
05.09.2024;14:22:15;11.5;65.1
05.09.2024;14:22:20;11.5;65.1
05.09.2024;14:22:25;11.5;
05.09.2024;14:22:35;;65.1
05.09.2024;14:22:40;11.4;
05.09.2024;14:22:45;11.5;65.0
05.09.2024;14:22:50;11.4;64.9
05.09.2024;14:22:55;NaN;64.9
05.09.2024;14:23:00;11.4;64.9
05.09.2024;14:23:05;11.4;64.9
05.09.2024;14:23:10;11.4;64.9
05.09.2024;14:23:15;11.4;64.9
05.09.2024;14:23:20;11.4;64.8
05.09.2024;14:23:25;11.4;
05.09.2024;25:70;11.4;64.7
05.09.2024;14:23:35;11.4;
05.09.2024;14:23:40;11.4;64.7
05.09.2024;14:23:45;11.4;64.7
05.09.2024;14:23:50;11.4;64.7
05.09.2024;14:23:55;11.4;-99
05.09.2024;14:24:00;11.4;64.8
05.09.2024;14:24:05;11.4;
05.09.2024;14:24:10;11.4;64.9
05.09.2024;14:24:15;11.4;64.9
05.09.2024;14:24:20;11.3;65.0
05.09.2024;14:24:25;11.3;65.1
05.09.2024;14:24:30;NaN;65.3
05.09.2024;14:24:35;11.3;65.3
05.09.2024;14:24:40;11.3;65.4
05.09.2024;14:24:45;11.3;65.5
05.09.2024;14:24:50;11.3;65.6
05.09.2024;14:24:55;11.3;65.7
05.09.2024;25:70;-99;65.8
05.09.2024;14:25:05;-99;NaN
05.09.2024;14:25:10;11.3;
05.09.2024;14:25:15;11.3;66.2
05.09.2024;14:25:20;11.3;66.3
05.09.2024;14:25:25;11.3;66.4
05.09.2024;14:25:30;11.3;0.0

05.09.2024;14:25:35;11.3;66.6
05.09.2024;14:25:50;11.3;
05.09.2024;14:25:55;11.3;
05.09.2024;14:26:00;11.3;67.0
05.09.2024;14:26:05;11.3;67.0
05.09.2024;14:26:10;11.3;67.0
05.09.2024;14:26:15;;999
05.09.2024;14:26:20;11.3;67.1
05.09.2024;14:26:25;11.3;
05.09.2024;25:70;NaN;67.1


05.09.2024;14:26:35;11.3;67.1
05.09.2024;14:26:45;11.2;
05.09.2024;14:26:50;11.3;67.1
05.09.2024;14:26:55;11.3;67.0
05.09.2024;14:27:00;11.3;67.0
05.09.2024;14:27:05;11.2;
05.09.2024;14:27:10;;67.0
05.09.2024;14:27:15;11.3;67.0
05.09.2024;25:70;11.2;999
05.09.2024;14:27:25;11.2;66.9
05.09.2024;14:27:30;11.2;66.9
05.09.2024;14:27:35;11.2;66.9

05.09.2024;14:27:40;11.2;66.9
05.09.2024;14:27:50;11.2;66.8
05.09.2024;14:27:55;;66.9
05.09.2024;14:28:00;;66.8
05.09.2024;14:28:05;11.2;66.8
05.09.2024;14:28:10;11.2;66.8
05.09.2024;14:28:15;;-99
05.09.2024;14:28:20;11.2;66.7
05.09.2024;14:28:25;11.2;
05.09.2024;14:28:30;11.2;66.6
05.09.2024;14:28:35;11.2;
05.09.2024;14:28:40;11.2;66.6
05.09.2024;14:28:45;11.2;66.6
05.09.2024;14:28:50;11.2;66.6
05.09.2024;14:28:55;11.2;66.5


05.09.2024;14:29:00;11.2;66.4
05.09.2024;14:29:05;11.2;66.4
05.09.2024;14:29:10;;66.3

05.09.2024;14:29:15;11.2;66.2
05.09.2024;14:29:20;11.1;66.1
05.09.2024;14:29:25;11.1;
05.09.2024;14:29:30;11.2;65.9
05.09.2024;14:29:35;11.1;65.7
05.09.2024;14:29:40;11.2;
05.09.2024;14:29:45;11.1;NaN
05.09.2024;14:29:50;11.1;65.5
05.09.2024;14:29:55;11.1;65.4
05.09.2024;14:30:00;11.1;0.0
05.09.2024;14:30:05;11.1;65.4
05.09.2024;14:30:10;11.1;65.4
05.09.2024;14:30:15;11.1;NaN
05.09.2024;14:30:20;11.1;65.6
05.09.2024;14:30:25;999;NaN
05.09.2024;14:30:30;11.1;65.7
05.09.2024;25:70;11.1;65.8
05.09.2024;14:30:40;11.1;
05.09.2024;14:30:45;11.1;NaN
05.09.2024;14:30:50;11.1;-99
05.09.2024;14:30:55;11.1;66.2
05.09.2024;14:31:00;      ;66.4
05.09.2024;14:31:05;NaN;66.5
05.09.2024;14:31:10;11.1;66.7
05.09.2024;14:31:15;11.1;66.8
05.09.2024;14:31:20;11.1;67.0
05.09.2024;14:31:25;11.1;67.1
05.09.2024;14:31:30;11.0;67.2
05.09.2024;14:31:35;;67.4
05.09.2024;14:31:40;11.1;67.6
05.09.2024;14:31:45;11.1;NaN
05.09.2024;14:31:50;11.1;67.9
05.09.2024;14:31:55;11.0;
05.09.2024;14:32:00;11.1;68.3
05.09.2024;14:32:05;11.1;68.4
05.09.2024;14:32:10;NaN;68.5
05.09.2024;14:32:15;11.0;
05.09.2024;14:32:20;11.1;69.0
05.09.2024;14:32:25;11.0;69.1
05.09.2024;14:32:30;11.0;69.3
05.09.2024;14:32:35;11.0;69.4
05.09.2024;14:32:40;11.0;69.6
05.09.2024;14:32:45;11.0;69.8
05.09.2024;14:32:50;11.0;70.0

05.09.2024;14:32:55;11.0;NaN
05.09.2024;14:33:05;11.0;70.5
05.09.2024;14:33:10;11.0;70.7
05.09.2024;14:33:15;;71.0
05.09.2024;14:33:20;11.0;71.3
05.09.2024;14:33:25;11.0;71.3
05.09.2024;14:33:35;11.0;71.7

05.09.2024;14:33:40;NaN;71.9
05.09.2024;14:33:45;11.0;72.1

05.09.2024;14:33:50;11.0;72.3
05.09.2024;14:33:55;11.0;72.5
05.09.2024;14:34:00;11.0;
05.09.2024;14:34:10;;73.1
05.09.2024;14:34:15;11.0;73.2
05.09.2024;14:34:20;11.0;73.4
05.09.2024;14:34:25;11.0;73.5
05.09.2024;14:34:30;11.0;73.5
05.09.2024;14:34:35;11.0;73.6
05.09.2024;14:34:40;11.0;73.6
05.09.2024;14:34:45;NaN;73.6
05.09.2024;14:34:50;11.0;73.6
05.09.2024;14:34:55;11.0;73.7
05.09.2024;14:35:00;11.0;999
05.09.2024;14:35:05;11.0;NaN
05.09.2024;14:35:10;11.0;73.7
05.09.2024;14:35:15;11.0;73.7
05.09.2024;14:35:20;11.0;73.7
05.09.2024;14:35:25;11.0;
05.09.2024;14:35:30;;73.6
05.09.2024;14:35:35;11.0;73.6
05.09.2024;14:35:45;11.0;73.5


05.09.2024;14:35:50;-99;73.5
05.09.2024;25:70;11.0;73.5
05.09.2024;14:36:00;11.0;73.5
05.09.2024;14:36:05;11.0;73.4
05.09.2024;14:36:10;;73.4
05.09.2024;14:36:20;11.0;73.3
05.09.2024;14:36:25;;NaN
05.09.2024;25:70;11.0;73.1
05.09.2024;14:36:35;11.0;73.1
05.09.2024;14:36:40;11.0;73.1
05.09.2024;14:36:45;11.0;73.0
05.09.2024;14:36:50;11.0;73.0
05.09.2024;14:36:55;11.0;72.9
05.09.2024;14:37:00;11.0;72.9
05.09.2024;14:37:10;11.0;72.7
05.09.2024;14:37:15;11.0;72.7
05.09.2024;14:37:20;11.0;72.7
05.09.2024;14:37:25;11.0;
05.09.2024;14:37:30;11.0;72.6

05.09.2024;14:37:35;11.0;72.5
05.09.2024;14:37:40;11.0;72.5
05.09.2024;14:37:45;10.9;72.4
05.09.2024;14:37:50;  10.9  ;72.4
05.09.2024;14:37:55;11.0;0.0


05.09.2024;14:38:00;10.9;72.4
05.09.2024;14:38:05;;72.5
05.09.2024;14:38:10;11.0;72.6
05.09.2024;14:38:15;NaN;
05.09.2024;14:38:20;0.0;72.7
05.09.2024;14:38:30;10.9;72.7
05.09.2024;14:38:35;10.9;72.6
05.09.2024;14:38:40;10.9;72.6
05.09.2024;14:38:45;11.0;NaN
05.09.2024;14:38:50;10.9;72.5
05.09.2024;14:38:55;10.9;-99
05.09.2024;14:39:00;10.9;72.4
05.09.2024;14:39:10;11.0;NaN
05.09.2024;14:39:15;;72.2
05.09.2024;14:39:20;10.9;72.2
05.09.2024;14:39:25;10.9;
05.09.2024;14:39:30;;72.1
05.09.2024;14:39:35;-99;72.0
05.09.2024;14:39:40;10.9;72.0
05.09.2024;14:39:45;10.9;71.9
05.09.2024;14:39:50;10.9;71.8
05.09.2024;14:39:55;10.9;71.8
05.09.2024;14:40:00;10.9;71.7
05.09.2024;14:40:05;;71.7
05.09.2024;14:40:10;10.9;71.6
05.09.2024;14:40:20;10.9;71.4
05.09.2024;14:40:25;10.9;-99
05.09.2024;14:40:30;10.9;
05.09.2024;14:40:35;10.9;
05.09.2024;14:40:40;10.9;71.2
05.09.2024;14:40:45;10.9;71.2
05.09.2024;14:40:50;10.9;71.2
05.09.2024;14:40:55;10.9;71.0

05.09.2024;14:41:00;10.9;71.0
05.09.2024;14:41:05;;70.8
05.09.2024;14:41:15;10.9;70.7

05.09.2024;14:41:20;NaN;70.6
05.09.2024;14:41:25;10.9;70.6
05.09.2024;14:41:30;10.9;70.5
05.09.2024;14:41:35;10.9;-99

05.09.2024;14:41:40;10.9;70.4
05.09.2024;14:41:45;999;
05.09.2024;14:41:50;10.9;70.3
05.09.2024;14:41:55;;70.2
05.09.2024;14:42:05;10.9;70.1
05.09.2024;14:42:10;10.9;70.0
05.09.2024;14:42:15;10.9;70.0
05.09.2024;14:42:20;NaN;69.9
05.09.2024;14:42:25;NaN;
05.09.2024;14:42:30;10.9;69.8
05.09.2024;14:42:35;10.9;69.7
05.09.2024;14:42:40;10.8;69.6

05.09.2024;14:42:45;;69.6
05.09.2024;14:42:50;10.9;69.6
05.09.2024;14:42:55;10.8;69.6
05.09.2024;14:43:00;10.8;69.6
05.09.2024;14:43:05;10.8;NaN
05.09.2024;14:43:10;10.8;69.6


05.09.2024;14:43:15;10.9;69.7
05.09.2024;14:43:20;10.8;69.6
05.09.2024;14:43:25;10.8;69.5
05.09.2024;14:43:30;10.8;NaN
