Date;Time;Temperature (C);Humidity (%)
09.09.2024;19:48:45;7.9;79.5
09.09.2024;19:48:50;7.9;79.7
09.09.2024;19:48:55;7.9;80.0
09.09.2024;19:49:00;7.9;80.1
09.09.2024;19:49:05;8.0;80.5
09.09.2024;19:49:10;7.9;80.5
09.09.2024;19:49:15;8.0;80.9
09.09.2024;19:49:20;8.0;81.0
09.09.2024;19:49:25;8.0;81.2
09.09.2024;19:49:30;8.0;81.5
09.09.2024;19:49:35;8.0;81.7
09.09.2024;19:49:40;8.0;82.0
09.09.2024;19:49:45;8.0;82.2
09.09.2024;19:49:50;8.0;82.4
09.09.2024;19:49:55;8.0;82.5
09.09.2024;19:50:00;8.0;82.5
09.09.2024;19:50:05;8.0;82.2
09.09.2024;19:50:10;8.0;81.8
09.09.2024;19:50:15;8.0;81.8
09.09.2024;19:50:20;8.0;81.5
09.09.2024;19:50:25;8.0;81.0
09.09.2024;19:50:30;8.0;80.6
09.09.2024;19:50:35;8.0;80.1
09.09.2024;19:50:40;8.0;79.6
09.09.2024;19:50:45;8.0;79.2
09.09.2024;19:50:50;8.0;78.8
09.09.2024;19:50:55;8.0;78.3
09.09.2024;19:51:00;8.0;77.7
09.09.2024;19:51:05;8.0;77.2
09.09.2024;19:51:10;7.9;76.5
09.09.2024;19:51:15;7.9;76.0
09.09.2024;19:51:20;7.9;75.4
09.09.2024;19:51:25;7.9;75.0
09.09.2024;19:51:30;7.9;74.6
09.09.2024;19:51:35;7.9;74.2
09.09.2024;19:51:40;7.9;73.6
09.09.2024;19:51:45;7.9;73.1
09.09.2024;19:51:50;7.8;72.5
09.09.2024;19:51:55;7.8;72.1
09.09.2024;19:52:00;7.8;71.7
09.09.2024;19:52:05;7.8;71.2
09.09.2024;19:52:10;7.7;70.7
09.09.2024;19:52:15;7.7;70.4
09.09.2024;19:52:20;7.7;70.1
09.09.2024;19:52:25;7.7;69.6
09.09.2024;19:52:30;7.7;69.2
09.09.2024;19:52:35;7.7;68.9
09.09.2024;19:52:40;7.6;68.5
09.09.2024;19:52:45;7.6;68.2
09.09.2024;19:52:50;7.6;67.9
09.09.2024;19:52:55;7.6;67.7
09.09.2024;19:53:00;7.6;67.3
09.09.2024;19:53:05;7.6;66.9
09.09.2024;19:53:10;7.5;66.6
09.09.2024;19:53:15;7.5;66.3
09.09.2024;19:53:20;7.5;66.0
09.09.2024;19:53:25;7.5;65.8
09.09.2024;19:53:30;7.5;65.5
09.09.2024;19:53:35;7.5;65.2
09.09.2024;19:53:40;7.5;65.0
09.09.2024;19:53:45;7.4;64.6
09.09.2024;19:53:50;7.4;64.4
09.09.2024;19:53:55;7.4;64.0
09.09.2024;19:54:00;7.4;63.7
09.09.2024;19:54:05;7.4;63.4
09.09.2024;19:54:10;7.4;63.0
09.09.2024;19:54:15;7.4;62.8
09.09.2024;19:54:20;7.3;62.7
09.09.2024;19:54:25;7.3;62.6
09.09.2024;19:54:30;7.3;62.7
09.09.2024;19:54:35;7.3;62.7
09.09.2024;19:54:40;7.3;62.7
09.09.2024;19:54:45;7.3;62.8
09.09.2024;19:54:50;7.3;62.9
09.09.2024;19:54:55;7.3;63.1
09.09.2024;19:55:00;7.3;63.3
09.09.2024;19:55:05;7.3;63.5
09.09.2024;19:55:10;7.3;63.7
09.09.2024;19:55:15;7.3;63.9
09.09.2024;19:55:20;7.3;64.2
09.09.2024;19:55:25;7.3;64.5
09.09.2024;19:55:30;7.3;64.7
09.09.2024;19:55:35;7.3;65.1
09.09.2024;19:55:40;7.3;65.5
09.09.2024;19:55:45;7.3;65.8
09.09.2024;19:55:50;7.3;66.2
09.09.2024;19:55:55;7.3;66.3
09.09.2024;19:56:00;7.3;66.8
09.09.2024;19:56:05;7.3;67.2
09.09.2024;19:56:10;7.3;67.6
09.09.2024;19:56:15;7.3;68.0
09.09.2024;19:56:20;7.3;68.2
09.09.2024;19:56:25;7.3;68.7
09.09.2024;19:56:30;7.3;69.0
09.09.2024;19:56:35;7.3;69.4
09.09.2024;19:56:40;7.3;69.6
09.09.2024;19:56:45;7.4;70.0
09.09.2024;19:56:50;7.4;70.4
09.09.2024;19:56:55;7.4;70.8
09.09.2024;19:57:00;7.4;71.1
09.09.2024;19:57:05;7.4;71.5
09.09.2024;19:57:10;7.4;71.8
09.09.2024;19:57:15;7.4;72.1
09.09.2024;19:57:20;7.4;72.5
09.09.2024;19:57:25;7.4;72.9
09.09.2024;19:57:30;7.4;73.1
09.09.2024;19:57:35;7.4;73.5
09.09.2024;19:57:40;7.4;73.6
09.09.2024;19:57:45;7.4;74.0
09.09.2024;19:57:50;7.4;74.2
09.09.2024;19:57:55;7.5;74.6
09.09.2024;19:58:00;7.5;74.8
09.09.2024;19:58:05;7.5;75.1
09.09.2024;19:58:10;7.5;75.3
09.09.2024;19:58:15;7.5;75.7
09.09.2024;19:58:20;7.5;75.9
09.09.2024;19:58:25;7.5;76.1
09.09.2024;19:58:30;7.5;76.5
09.09.2024;19:58:35;7.5;76.7
09.09.2024;19:58:40;7.5;76.9
09.09.2024;19:58:45;7.5;77.2
09.09.2024;19:58:50;7.6;77.5
09.09.2024;19:58:55;7.6;77.8
09.09.2024;19:59:00;7.6;78.0
09.09.2024;19:59:05;7.6;78.2
09.09.2024;19:59:10;7.6;78.4
09.09.2024;19:59:15;7.6;78.7
09.09.2024;19:59:20;7.6;79.0
09.09.2024;19:59:25;7.6;79.1
09.09.2024;19:59:30;7.6;79.3
09.09.2024;19:59:35;7.6;79.5
09.09.2024;19:59:40;7.6;79.8
09.09.2024;19:59:45;7.6;80.1
09.09.2024;19:59:50;7.6;80.3
09.09.2024;19:59:55;7.7;80.5
09.09.2024;20:00:00;7.7;80.8
09.09.2024;20:00:05;7.7;81.0
09.09.2024;20:00:10;7.7;81.2
09.09.2024;20:00:15;7.7;81.3
09.09.2024;20:00:20;7.7;81.4
09.09.2024;20:00:25;7.7;81.4
09.09.2024;20:00:30;7.7;81.4
09.09.2024;20:00:35;7.7;81.3
09.09.2024;20:00:40;7.8;81.1
09.09.2024;20:00:45;7.7;80.8
09.09.2024;20:00:50;7.7;80.6
09.09.2024;20:00:55;7.7;80.4
09.09.2024;20:01:00;7.7;80.1
09.09.2024;20:01:05;7.7;79.8
09.09.2024;20:01:10;7.7;79.6
09.09.2024;20:01:15;7.7;79.4
09.09.2024;20:01:20;7.7;78.9
09.09.2024;20:01:25;7.7;78.6
09.09.2024;20:01:30;7.7;78.5
09.09.2024;20:01:35;7.7;78.4
09.09.2024;20:01:40;7.7;77.9
09.09.2024;20:01:45;7.7;77.6
09.09.2024;20:01:50;7.7;77.4
09.09.2024;20:01:55;7.7;77.1
09.09.2024;20:02:00;7.7;76.7
09.09.2024;20:02:05;7.7;76.3
09.09.2024;20:02:10;7.7;76.2
09.09.2024;20:02:15;7.7;76.0
09.09.2024;20:02:20;7.7;75.5
09.09.2024;20:02:25;7.7;75.2
09.09.2024;20:02:30;7.6;75.0
09.09.2024;20:02:35;7.7;75.0
09.09.2024;20:02:40;7.6;74.8
09.09.2024;20:02:45;7.6;74.8
09.09.2024;20:02:50;7.6;74.7
09.09.2024;20:02:55;7.6;74.7
09.09.2024;20:03:00;7.6;74.7
09.09.2024;20:03:05;7.6;74.8
09.09.2024;20:03:10;7.6;74.9
09.09.2024;20:03:15;7.6;75.0
09.09.2024;20:03:20;7.6;75.1
09.09.2024;20:03:25;7.6;75.3
09.09.2024;20:03:30;7.7;75.6
09.09.2024;20:03:35;7.7;75.8
09.09.2024;20:03:40;7.7;75.9
09.09.2024;20:03:45;7.6;76.2
09.09.2024;20:03:50;7.6;76.4
09.09.2024;20:03:55;7.7;76.7
09.09.2024;20:04:00;7.7;77.0
09.09.2024;20:04:05;7.7;77.1
09.09.2024;20:04:10;7.7;77.4
09.09.2024;20:04:15;7.7;77.6
09.09.2024;20:04:20;7.7;78.0
09.09.2024;20:04:25;7.7;78.2
09.09.2024;20:04:30;7.7;78.4
09.09.2024;20:04:35;7.7;78.7
09.09.2024;20:04:40;7.7;78.9
09.09.2024;20:04:45;7.7;79.1
09.09.2024;20:04:50;7.7;79.4
09.09.2024;20:04:55;7.7;79.6
09.09.2024;20:05:00;7.7;79.9
09.09.2024;20:05:05;7.8;80.1
09.09.2024;20:05:10;7.8;80.4
09.09.2024;20:05:15;7.8;80.6
09.09.2024;20:05:20;7.8;80.8
09.09.2024;20:05:25;7.8;81.1
09.09.2024;20:05:30;7.8;81.4
09.09.2024;20:05:35;7.8;81.5
09.09.2024;20:05:40;7.8;81.7
09.09.2024;20:05:45;7.8;82.1
09.09.2024;20:05:50;7.8;82.2
09.09.2024;20:05:55;7.8;82.5
09.09.2024;20:06:00;7.9;82.7
09.09.2024;20:06:05;7.9;82.8
09.09.2024;20:06:10;7.9;83.0
09.09.2024;20:06:15;7.9;83.1
09.09.2024;20:06:20;7.9;82.8
09.09.2024;20:06:25;7.9;82.5
09.09.2024;20:06:30;7.9;82.3
09.09.2024;20:06:35;7.9;81.9
09.09.2024;20:06:40;7.9;81.3
09.09.2024;20:06:45;7.9;80.8
09.09.2024;20:06:50;7.9;80.5
09.09.2024;20:06:55;7.9;79.9
09.09.2024;20:07:00;7.9;79.3
09.09.2024;20:07:05;7.8;78.8
09.09.2024;20:07:10;7.8;78.3
09.09.2024;20:07:15;7.8;77.7
09.09.2024;20:07:20;7.8;77.4
09.09.2024;20:07:25;7.8;76.8
09.09.2024;20:07:30;7.8;76.4
09.09.2024;20:07:35;7.7;75.8
09.09.2024;20:07:40;7.7;75.3
09.09.2024;20:07:45;7.7;75.0
09.09.2024;20:07:50;7.7;74.4
09.09.2024;20:07:55;7.7;74.2
09.09.2024;20:08:00;7.7;73.7
09.09.2024;20:08:05;7.7;73.3
09.09.2024;20:08:10;7.7;72.9
09.09.2024;20:08:15;7.6;72.5
09.09.2024;20:08:20;7.6;72.2
09.09.2024;20:08:25;7.6;71.5
09.09.2024;20:08:30;7.6;71.3
09.09.2024;20:08:35;7.6;70.9
09.09.2024;20:08:40;7.6;70.8
09.09.2024;20:08:45;7.6;70.7
09.09.2024;20:08:50;7.6;70.6
09.09.2024;20:08:55;7.6;70.5
09.09.2024;20:09:00;7.6;70.5
09.09.2024;20:09:05;7.6;70.6
09.09.2024;20:09:10;7.5;70.6
09.09.2024;20:09:15;7.6;70.7
09.09.2024;20:09:20;7.6;70.9
09.09.2024;20:09:25;7.5;71.1
09.09.2024;20:09:30;7.5;71.3
09.09.2024;20:09:35;7.5;71.5
09.09.2024;20:09:40;7.6;71.8
09.09.2024;20:09:45;7.5;72.0
09.09.2024;20:09:50;7.6;72.4
09.09.2024;20:09:55;7.5;72.6
09.09.2024;20:10:00;7.6;73.0
09.09.2024;20:10:05;7.6;73.2
09.09.2024;20:10:10;7.6;73.5
09.09.2024;20:10:15;7.6;73.9
09.09.2024;20:10:20;7.6;74.1
09.09.2024;20:10:25;7.6;74.4
09.09.2024;20:10:30;7.6;74.8
09.09.2024;20:10:35;7.6;74.9
09.09.2024;20:10:40;7.6;75.3
09.09.2024;20:10:45;7.6;75.6
09.09.2024;20:10:50;7.6;75.9
09.09.2024;20:10:55;7.6;76.2
09.09.2024;20:11:00;7.6;76.5
09.09.2024;20:11:05;7.6;76.9
09.09.2024;20:11:10;7.6;77.1
09.09.2024;20:11:15;7.7;77.4
09.09.2024;20:11:20;7.7;77.6
09.09.2024;20:11:25;7.7;77.9
09.09.2024;20:11:30;7.7;78.1
09.09.2024;20:11:35;7.7;78.3
09.09.2024;20:11:40;7.7;78.4
09.09.2024;20:11:45;7.7;78.7
09.09.2024;20:11:50;7.7;78.9
09.09.2024;20:11:55;7.7;79.3
09.09.2024;20:12:00;7.7;79.6
09.09.2024;20:12:05;7.7;79.7
09.09.2024;20:12:10;7.7;80.0
09.09.2024;20:12:15;7.7;80.0
09.09.2024;20:12:20;7.8;79.9
09.09.2024;20:12:25;7.8;79.7
09.09.2024;20:12:30;7.7;79.3
09.09.2024;20:12:35;7.8;78.9
09.09.2024;20:12:40;7.7;78.3
09.09.2024;20:12:45;7.7;77.9
09.09.2024;20:12:50;7.7;77.4
09.09.2024;20:12:55;7.7;76.8
09.09.2024;20:13:00;7.7;76.3
09.09.2024;20:13:05;7.7;75.7
09.09.2024;20:13:10;7.7;75.2
09.09.2024;20:13:15;7.7;74.5
09.09.2024;20:13:20;7.7;74.4
09.09.2024;20:13:25;7.6;73.7
09.09.2024;20:13:30;7.6;73.3
09.09.2024;20:13:35;7.6;72.6
09.09.2024;20:13:40;7.6;72.0
09.09.2024;20:13:45;7.6;71.6
09.09.2024;20:13:50;7.5;71.0
09.09.2024;20:13:55;7.5;70.5
09.09.2024;20:14:00;7.5;70.0
09.09.2024;20:14:05;7.4;69.4
09.09.2024;20:14:10;7.5;69.2
09.09.2024;20:14:15;7.4;68.7
09.09.2024;20:14:20;7.4;68.3
09.09.2024;20:14:25;7.4;68.3
09.09.2024;20:14:30;7.4;68.3
09.09.2024;20:14:35;7.4;68.2
09.09.2024;20:14:40;7.4;68.2
09.09.2024;20:14:45;7.4;68.2
09.09.2024;20:14:50;7.3;68.2
09.09.2024;20:14:55;7.3;68.2
09.09.2024;20:15:00;7.3;68.4
09.09.2024;20:15:05;7.3;68.6
09.09.2024;20:15:10;7.3;68.8
09.09.2024;20:15:15;7.3;69.0
09.09.2024;20:15:20;7.3;69.3
09.09.2024;20:15:25;7.3;69.5
09.09.2024;20:15:30;7.3;69.8
09.09.2024;20:15:35;7.3;70.1
09.09.2024;20:15:40;7.3;70.4
09.09.2024;20:15:45;7.3;70.8
09.09.2024;20:15:50;7.3;71.1
09.09.2024;20:15:55;7.4;71.5
09.09.2024;20:16:00;7.4;71.8
09.09.2024;20:16:05;7.4;72.1
09.09.2024;20:16:10;7.4;72.4
09.09.2024;20:16:15;7.4;72.9
09.09.2024;20:16:20;7.4;73.1
09.09.2024;20:16:25;7.4;73.4
09.09.2024;20:16:30;7.4;73.6
09.09.2024;20:16:35;7.4;73.9
09.09.2024;20:16:40;7.4;74.3
09.09.2024;20:16:45;7.4;74.5
09.09.2024;20:16:50;7.4;74.9
09.09.2024;20:16:55;7.4;75.2
09.09.2024;20:17:00;7.5;75.6
09.09.2024;20:17:05;7.5;75.8
09.09.2024;20:17:10;7.5;76.1
09.09.2024;20:17:15;7.5;76.5
09.09.2024;20:17:20;7.5;76.7
09.09.2024;20:17:25;7.5;76.9
09.09.2024;20:17:30;7.5;77.2
09.09.2024;20:17:35;7.5;77.5
09.09.2024;20:17:40;7.5;77.7
09.09.2024;20:17:45;7.5;78.0
09.09.2024;20:17:50;7.5;78.2
09.09.2024;20:17:55;7.5;78.4
09.09.2024;20:18:00;7.6;78.7
09.09.2024;20:18:05;7.6;78.9
09.09.2024;20:18:10;7.6;79.1
09.09.2024;20:18:15;7.6;79.2
09.09.2024;20:18:20;7.6;79.1
09.09.2024;20:18:25;7.6;79.1
09.09.2024;20:18:30;7.6;79.1
09.09.2024;20:18:35;7.6;79.0
09.09.2024;20:18:40;7.6;78.7
09.09.2024;20:18:45;7.6;78.2
09.09.2024;20:18:50;7.6;77.8
09.09.2024;20:18:55;7.6;77.4
09.09.2024;20:19:00;7.6;77.0
09.09.2024;20:19:05;7.6;76.3
09.09.2024;20:19:10;7.5;75.9
09.09.2024;20:19:15;7.5;75.3
09.09.2024;20:19:20;7.5;74.8
09.09.2024;20:19:25;7.5;74.3
09.09.2024;20:19:30;7.5;73.9
09.09.2024;20:19:35;7.5;73.3
09.09.2024;20:19:40;7.4;72.8
09.09.2024;20:19:45;7.4;72.3
09.09.2024;20:19:50;7.4;71.8
09.09.2024;20:19:55;7.4;71.4
09.09.2024;20:20:00;7.4;71.0
09.09.2024;20:20:05;7.3;70.4
09.09.2024;20:20:10;7.3;70.0
09.09.2024;20:20:15;7.3;69.5
09.09.2024;20:20:20;7.3;69.0
09.09.2024;20:20:25;7.3;68.7
09.09.2024;20:20:30;7.3;68.2
09.09.2024;20:20:35;7.2;67.8
09.09.2024;20:20:40;7.2;67.4
09.09.2024;20:20:45;7.2;66.9
09.09.2024;20:20:50;7.2;66.6
09.09.2024;20:20:55;7.1;66.2
09.09.2024;20:21:00;7.1;66.1
09.09.2024;20:21:05;7.1;65.6
09.09.2024;20:21:10;7.1;65.3
09.09.2024;20:21:15;7.1;65.1
09.09.2024;20:21:20;7.1;64.9
09.09.2024;20:21:25;7.0;64.7
09.09.2024;20:21:30;7.0;64.5
09.09.2024;20:21:35;7.0;64.3
09.09.2024;20:21:40;7.0;63.9
09.09.2024;20:21:45;7.0;63.7
09.09.2024;20:21:50;7.0;63.4
09.09.2024;20:21:55;7.0;63.0
09.09.2024;20:22:00;7.0;62.6
09.09.2024;20:22:05;6.9;62.3
09.09.2024;20:22:10;6.9;62.0
09.09.2024;20:22:15;6.9;61.8
09.09.2024;20:22:20;6.8;61.2
09.09.2024;20:22:25;6.8;60.8
09.09.2024;20:22:30;6.8;60.6
09.09.2024;20:22:35;6.8;60.6
09.09.2024;20:22:40;6.8;60.7
09.09.2024;20:22:45;6.8;60.7
09.09.2024;20:22:50;6.8;60.9
09.09.2024;20:22:55;6.8;61.0
09.09.2024;20:23:00;6.8;61.2
09.09.2024;20:23:05;6.8;61.4
09.09.2024;20:23:10;6.7;61.6
09.09.2024;20:23:15;6.7;61.8
09.09.2024;20:23:20;6.7;62.0
09.09.2024;20:23:25;6.7;62.4
09.09.2024;20:23:30;6.7;62.7
09.09.2024;20:23:35;6.7;63.0
09.09.2024;20:23:40;6.7;63.3
09.09.2024;20:23:45;6.7;63.7
09.09.2024;20:23:50;6.7;64.1
09.09.2024;20:23:55;6.7;64.4
09.09.2024;20:24:00;6.7;64.8
09.09.2024;20:24:05;6.7;65.1
09.09.2024;20:24:10;6.7;65.5
09.09.2024;20:24:15;6.7;65.9
09.09.2024;20:24:20;6.7;66.2
09.09.2024;20:24:25;6.7;66.7
09.09.2024;20:24:30;6.7;67.2
09.09.2024;20:24:35;6.7;67.5
09.09.2024;20:24:40;6.7;67.9
09.09.2024;20:24:45;6.7;68.4
09.09.2024;20:24:50;6.8;68.8
09.09.2024;20:24:55;6.8;69.2
09.09.2024;20:25:00;6.8;69.5
09.09.2024;20:25:05;6.8;70.0
09.09.2024;20:25:10;6.8;70.3
09.09.2024;20:25:15;6.8;70.8
09.09.2024;20:25:20;6.8;71.1
09.09.2024;20:25:25;6.8;71.4
09.09.2024;20:25:30;6.8;71.7
09.09.2024;20:25:35;6.8;72.1
09.09.2024;20:25:40;6.8;72.5
09.09.2024;20:25:45;6.8;72.8
09.09.2024;20:25:50;6.9;73.2
09.09.2024;20:25:55;6.8;73.4
09.09.2024;20:26:00;6.9;73.9
09.09.2024;20:26:05;6.9;74.0
09.09.2024;20:26:10;6.9;74.2
09.09.2024;20:26:15;6.9;74.6
09.09.2024;20:26:20;6.9;75.0
09.09.2024;20:26:25;6.9;75.3
09.09.2024;20:26:30;6.9;75.6
09.09.2024;20:26:35;6.9;76.0
09.09.2024;20:26:40;6.9;76.2
09.09.2024;20:26:45;7.0;76.4
09.09.2024;20:26:50;7.0;76.7
09.09.2024;20:26:55;7.0;77.0
09.09.2024;20:27:00;7.0;77.3
09.09.2024;20:27:05;7.0;77.5
09.09.2024;20:27:10;7.0;77.9
09.09.2024;20:27:15;7.0;78.1
09.09.2024;20:27:20;7.0;78.3
09.09.2024;20:27:25;7.0;78.6
09.09.2024;20:27:30;7.0;78.9
09.09.2024;20:27:35;7.0;79.1
09.09.2024;20:27:40;7.1;79.5
09.09.2024;20:27:45;7.1;79.6
09.09.2024;20:27:50;7.1;79.8
09.09.2024;20:27:55;7.1;79.8
09.09.2024;20:28:00;7.1;79.8
09.09.2024;20:28:05;7.1;79.8
09.09.2024;20:28:10;7.1;79.4
09.09.2024;20:28:15;7.1;79.1
09.09.2024;20:28:20;7.1;78.9
09.09.2024;20:28:25;7.1;78.7
09.09.2024;20:28:30;7.1;78.2
09.09.2024;20:28:35;7.1;78.0
09.09.2024;20:28:40;7.1;77.8
09.09.2024;20:28:45;7.1;77.5
09.09.2024;20:28:50;7.1;77.2
09.09.2024;20:28:55;7.1;76.8
09.09.2024;20:29:00;7.1;76.6
09.09.2024;20:29:05;7.1;76.3
09.09.2024;20:29:10;7.0;75.8
09.09.2024;20:29:15;7.0;75.5
09.09.2024;20:29:20;7.0;75.4
09.09.2024;20:29:25;7.0;75.3
09.09.2024;20:29:30;7.0;75.2
09.09.2024;20:29:35;7.0;75.2
09.09.2024;20:29:40;7.0;75.2
09.09.2024;20:29:45;7.0;75.3
09.09.2024;20:29:50;7.0;75.4
09.09.2024;20:29:55;7.0;75.5
09.09.2024;20:30:00;7.0;75.7
09.09.2024;20:30:05;7.0;75.9
09.09.2024;20:30:10;7.0;76.1
09.09.2024;20:30:15;7.1;76.3
09.09.2024;20:30:20;7.1;76.6
09.09.2024;20:30:25;7.1;76.8
09.09.2024;20:30:30;7.1;77.2
09.09.2024;20:30:35;7.1;77.4
09.09.2024;20:30:40;7.1;77.7
09.09.2024;20:30:45;7.1;78.0
09.09.2024;20:30:50;7.1;78.1
09.09.2024;20:30:55;7.1;78.5
09.09.2024;20:31:00;7.1;78.7
09.09.2024;20:31:05;7.1;79.0
09.09.2024;20:31:10;7.1;79.2
09.09.2024;20:31:15;7.1;79.4
09.09.2024;20:31:20;7.1;79.8
09.09.2024;20:31:25;7.1;80.1
09.09.2024;20:31:30;7.2;80.2
09.09.2024;20:31:35;7.2;80.6
09.09.2024;20:31:40;7.2;80.8
09.09.2024;20:31:45;7.2;81.0
09.09.2024;20:31:50;7.2;81.2
09.09.2024;20:31:55;7.2;81.4
09.09.2024;20:32:00;7.2;81.7
09.09.2024;20:32:05;7.2;82.0
09.09.2024;20:32:10;7.2;82.3
09.09.2024;20:32:15;7.2;82.5
09.09.2024;20:32:20;7.3;82.6
09.09.2024;20:32:25;7.3;82.8
09.09.2024;20:32:30;7.3;83.2
09.09.2024;20:32:35;7.3;83.4
09.09.2024;20:32:40;7.3;83.6
09.09.2024;20:32:45;7.3;83.7
09.09.2024;20:32:50;7.3;84.0
09.09.2024;20:32:55;7.3;84.2
09.09.2024;20:33:00;7.3;84.4
09.09.2024;20:33:05;7.4;84.5
09.09.2024;20:33:10;7.4;84.8
09.09.2024;20:33:15;7.4;84.9
09.09.2024;20:33:20;7.3;85.0
09.09.2024;20:33:25;7.4;85.2
09.09.2024;20:33:30;7.4;85.3
09.09.2024;20:33:35;7.4;85.4
09.09.2024;20:33:40;7.4;85.8
09.09.2024;20:33:45;7.4;85.8
09.09.2024;20:33:50;7.4;85.6
09.09.2024;20:33:55;7.4;85.5
09.09.2024;20:34:00;7.4;85.4
09.09.2024;20:34:05;7.4;84.9
09.09.2024;20:34:10;7.4;84.3
09.09.2024;20:34:15;7.4;84.0
09.09.2024;20:34:20;7.4;83.7
09.09.2024;20:34:25;7.4;83.3
09.09.2024;20:34:30;7.4;82.8
09.09.2024;20:34:35;7.4;82.1
09.09.2024;20:34:40;7.4;81.6
09.09.2024;20:34:45;7.4;81.2
09.09.2024;20:34:50;7.4;80.7
09.09.2024;20:34:55;7.4;80.0
09.09.2024;20:35:00;7.3;79.4
09.09.2024;20:35:05;7.3;79.1
09.09.2024;20:35:10;7.3;78.6
09.09.2024;20:35:15;7.3;77.9
09.09.2024;20:35:20;7.3;77.6
09.09.2024;20:35:25;7.3;77.1
09.09.2024;20:35:30;7.3;76.6
09.09.2024;20:35:35;7.3;76.2
09.09.2024;20:35:40;7.3;75.7
09.09.2024;20:35:45;7.2;75.4
09.09.2024;20:35:50;7.2;75.3
09.09.2024;20:35:55;7.2;75.2
09.09.2024;20:36:00;7.2;75.1
09.09.2024;20:36:05;7.2;75.1
09.09.2024;20:36:10;7.2;75.1
09.09.2024;20:36:15;7.2;75.2
09.09.2024;20:36:20;7.2;75.3
09.09.2024;20:36:25;7.2;75.4
09.09.2024;20:36:30;7.2;75.6
09.09.2024;20:36:35;7.2;75.8
09.09.2024;20:36:40;7.2;75.9
09.09.2024;20:36:45;7.2;76.2
09.09.2024;20:36:50;7.2;76.4
09.09.2024;20:36:55;7.2;76.7
09.09.2024;20:37:00;7.2;76.9
09.09.2024;20:37:05;7.2;77.1
09.09.2024;20:37:10;7.3;77.5
09.09.2024;20:37:15;7.3;77.7
09.09.2024;20:37:20;7.3;78.1
09.09.2024;20:37:25;7.3;78.3
09.09.2024;20:37:30;7.3;78.6
09.09.2024;20:37:35;7.3;79.0
09.09.2024;20:37:40;7.3;79.2
09.09.2024;20:37:45;7.3;79.5
09.09.2024;20:37:50;7.3;79.7
09.09.2024;20:37:55;7.3;80.1
09.09.2024;20:38:00;7.3;80.2
09.09.2024;20:38:05;7.3;80.5
09.09.2024;20:38:10;7.3;80.9
09.09.2024;20:38:15;7.4;81.1
09.09.2024;20:38:20;7.4;81.3
09.09.2024;20:38:25;7.4;81.5
09.09.2024;20:38:30;7.4;81.7
09.09.2024;20:38:35;7.4;82.1
09.09.2024;20:38:40;7.4;82.4
09.09.2024;20:38:45;7.4;82.5
09.09.2024;20:38:50;7.4;82.7
09.09.2024;20:38:55;7.4;83.0
09.09.2024;20:39:00;7.4;83.2
09.09.2024;20:39:05;7.4;83.5
09.09.2024;20:39:10;7.4;83.6
09.09.2024;20:39:15;7.5;83.8
09.09.2024;20:39:20;7.4;84.0
09.09.2024;20:39:25;7.5;84.3
09.09.2024;20:39:30;7.5;84.5
09.09.2024;20:39:35;7.5;84.7
09.09.2024;20:39:40;7.5;84.8
09.09.2024;20:39:45;7.5;84.8
09.09.2024;20:39:50;7.5;84.3
09.09.2024;20:39:55;7.5;84.0
09.09.2024;20:40:00;7.5;83.7
09.09.2024;20:40:05;7.5;83.3
09.09.2024;20:40:10;7.5;82.6
09.09.2024;20:40:15;7.5;82.2
09.09.2024;20:40:20;7.5;81.7
09.09.2024;20:40:25;7.4;80.7
09.09.2024;20:40:30;7.4;80.0
09.09.2024;20:40:35;7.4;79.3
09.09.2024;20:40:40;7.4;79.1
09.09.2024;20:40:45;7.4;78.4
09.09.2024;20:40:50;7.4;77.7
09.09.2024;20:40:55;7.4;77.2
09.09.2024;20:41:00;7.3;76.6
09.09.2024;20:41:05;7.4;76.1
09.09.2024;20:41:10;7.3;75.2
09.09.2024;20:41:15;7.3;74.8
09.09.2024;20:41:20;7.3;74.3
09.09.2024;20:41:25;7.2;73.8
09.09.2024;20:41:30;7.2;73.3
09.09.2024;20:41:35;7.2;72.9
09.09.2024;20:41:40;7.2;72.5
09.09.2024;20:41:45;7.2;71.9
09.09.2024;20:41:50;7.2;71.6
09.09.2024;20:41:55;7.2;71.4
09.09.2024;20:42:00;7.2;71.3
09.09.2024;20:42:05;7.1;71.2
09.09.2024;20:42:10;7.1;71.0
09.09.2024;20:42:15;7.1;71.0
09.09.2024;20:42:20;7.1;71.0
09.09.2024;20:42:25;7.1;71.1
09.09.2024;20:42:30;7.1;71.2
09.09.2024;20:42:35;7.1;71.4
09.09.2024;20:42:40;7.1;71.5
09.09.2024;20:42:45;7.1;71.7
09.09.2024;20:42:50;7.1;71.9
09.09.2024;20:42:55;7.1;72.2
09.09.2024;20:43:00;7.1;72.5
09.09.2024;20:43:05;7.1;72.7
09.09.2024;20:43:10;7.1;73.1
09.09.2024;20:43:15;7.1;73.4
09.09.2024;20:43:20;7.1;73.7
09.09.2024;20:43:25;7.1;74.1
09.09.2024;20:43:30;7.1;74.1
09.09.2024;20:43:35;7.2;74.7
09.09.2024;20:43:40;7.2;75.1
09.09.2024;20:43:45;7.2;75.3
09.09.2024;20:43:50;7.2;75.7
09.09.2024;20:43:55;7.2;76.0
09.09.2024;20:44:00;7.2;76.2
09.09.2024;20:44:05;7.2;76.4
