Date;Time;Temperature (C);Humidity (%)
09.09.2024;21:45:40;8.0;66.7
09.09.2024;21:45:45;8.0;66.3
09.09.2024;21:45:50;8.0;66.0
09.09.2024;21:45:55;8.0;65.6
09.09.2024;21:46:00;8.0;65.3
09.09.2024;21:46:05;8.0;65.0
09.09.2024;21:46:10;8.0;64.7
09.09.2024;21:46:15;8.0;64.5
09.09.2024;21:46:20;7.9;64.2
09.09.2024;21:46:25;7.9;64.0
09.09.2024;21:46:30;8.0;63.9
09.09.2024;21:46:35;7.9;63.5
09.09.2024;21:46:40;7.9;63.1
09.09.2024;21:46:45;8.0;62.8
09.09.2024;21:46:50;7.9;62.5
09.09.2024;21:46:55;7.9;62.1
09.09.2024;21:47:00;7.9;61.8
09.09.2024;21:47:05;7.9;61.6
09.09.2024;21:47:10;7.9;61.5
09.09.2024;21:47:15;7.9;61.4
09.09.2024;21:47:20;7.9;61.4
09.09.2024;21:47:25;7.9;61.5
09.09.2024;21:47:30;7.9;61.5
09.09.2024;21:47:35;7.9;61.6
09.09.2024;21:47:40;7.8;61.6
09.09.2024;21:47:45;7.8;61.7
09.09.2024;21:47:50;7.8;61.8
09.09.2024;21:47:55;7.9;61.9
09.09.2024;21:48:00;7.9;62.0
09.09.2024;21:48:05;7.9;62.2
09.09.2024;21:48:10;7.8;62.2
09.09.2024;21:48:15;7.8;62.4
09.09.2024;21:48:20;7.8;62.5
09.09.2024;21:48:25;7.8;62.7
09.09.2024;21:48:30;7.8;62.8
09.09.2024;21:48:35;7.8;63.0
09.09.2024;21:48:40;7.8;63.2
09.09.2024;21:48:45;7.8;63.4
09.09.2024;21:48:50;7.8;63.6
09.09.2024;21:48:55;7.8;63.8
09.09.2024;21:49:00;7.8;64.0
09.09.2024;21:49:05;7.8;64.2
09.09.2024;21:49:10;7.8;64.4
09.09.2024;21:49:15;7.8;64.5
09.09.2024;21:49:20;7.8;64.7
09.09.2024;21:49:25;7.8;64.8
09.09.2024;21:49:30;7.8;65.0
09.09.2024;21:49:35;7.8;65.2
09.09.2024;21:49:40;7.8;65.4
09.09.2024;21:49:45;7.8;65.5
09.09.2024;21:49:50;7.8;65.8
09.09.2024;21:49:55;7.8;65.9
09.09.2024;21:50:00;7.8;66.2
09.09.2024;21:50:05;7.8;66.5
09.09.2024;21:50:10;7.8;66.7
09.09.2024;21:50:15;7.8;66.8
09.09.2024;21:50:20;7.8;67.0
09.09.2024;21:50:25;7.8;67.2
09.09.2024;21:50:30;7.8;67.5
09.09.2024;21:50:35;7.8;67.7
09.09.2024;21:50:40;7.8;67.9
09.09.2024;21:50:45;7.8;67.9
09.09.2024;21:50:50;7.8;68.1
09.09.2024;21:50:55;7.8;68.3
09.09.2024;21:51:00;7.8;68.6
09.09.2024;21:51:05;7.8;68.7
09.09.2024;21:51:10;7.8;68.9
09.09.2024;21:51:15;7.8;69.1
09.09.2024;21:51:20;7.8;69.2
09.09.2024;21:51:25;7.8;69.4
09.09.2024;21:51:30;7.8;69.6
09.09.2024;21:51:35;7.8;69.8
09.09.2024;21:51:40;7.8;70.0
09.09.2024;21:51:45;7.8;70.1
09.09.2024;21:51:50;7.8;70.2
09.09.2024;21:51:55;7.8;70.4
09.09.2024;21:52:00;7.8;70.4
09.09.2024;21:52:05;7.8;70.4
09.09.2024;21:52:10;7.8;70.4
09.09.2024;21:52:15;7.8;70.4
09.09.2024;21:52:20;7.8;70.3
09.09.2024;21:52:25;7.8;70.2
09.09.2024;21:52:30;7.8;70.0
09.09.2024;21:52:35;7.8;69.9
09.09.2024;21:52:40;7.8;69.7
09.09.2024;21:52:45;7.8;69.6
09.09.2024;21:52:50;7.8;69.5
09.09.2024;21:52:55;7.8;69.3
09.09.2024;21:53:00;7.8;69.1
09.09.2024;21:53:05;7.8;68.9
09.09.2024;21:53:10;7.8;68.8
09.09.2024;21:53:15;7.8;68.6
09.09.2024;21:53:20;7.8;68.3
09.09.2024;21:53:25;7.8;68.2
09.09.2024;21:53:30;7.8;68.1
09.09.2024;21:53:35;7.8;68.0
09.09.2024;21:53:40;7.8;67.9
09.09.2024;21:53:45;7.8;67.9
09.09.2024;21:53:50;7.8;67.9
09.09.2024;21:53:55;7.8;68.1
09.09.2024;21:54:00;7.8;68.2
09.09.2024;21:54:05;7.8;68.2
09.09.2024;21:54:10;7.8;68.3
09.09.2024;21:54:15;7.8;68.5
09.09.2024;21:54:20;7.8;68.6
09.09.2024;21:54:25;7.8;68.7
09.09.2024;21:54:30;7.8;68.8
09.09.2024;21:54:35;7.8;68.9
09.09.2024;21:54:40;7.8;69.0
09.09.2024;21:54:45;7.8;69.1
09.09.2024;21:54:50;7.8;69.3
09.09.2024;21:54:55;7.8;69.4
09.09.2024;21:55:00;7.8;69.5
09.09.2024;21:55:05;7.8;69.7
09.09.2024;21:55:10;7.8;69.8
09.09.2024;21:55:15;7.8;69.9
09.09.2024;21:55:20;7.8;70.1
09.09.2024;21:55:25;7.8;70.3
09.09.2024;21:55:30;7.8;70.4
09.09.2024;21:55:35;7.8;70.6
09.09.2024;21:55:40;7.8;70.7
09.09.2024;21:55:45;7.8;71.0
09.09.2024;21:55:50;7.8;71.1
09.09.2024;21:55:55;7.8;71.2
09.09.2024;21:56:00;7.8;71.3
09.09.2024;21:56:05;7.8;71.5
09.09.2024;21:56:10;7.8;71.6
09.09.2024;21:56:15;7.8;71.7
09.09.2024;21:56:20;7.8;71.9
09.09.2024;21:56:25;7.8;72.0
09.09.2024;21:56:30;7.8;72.2
09.09.2024;21:56:35;7.8;72.3
09.09.2024;21:56:40;7.8;72.5
09.09.2024;21:56:45;7.8;72.6
09.09.2024;21:56:50;7.8;72.7
09.09.2024;21:56:55;7.8;72.9
09.09.2024;21:57:00;7.8;72.9
09.09.2024;21:57:05;7.9;73.1
09.09.2024;21:57:10;7.9;73.3
09.09.2024;21:57:15;7.9;73.4
09.09.2024;21:57:20;7.9;73.5
09.09.2024;21:57:25;7.9;73.7
09.09.2024;21:57:30;7.9;73.7
09.09.2024;21:57:35;7.9;73.9
09.09.2024;21:57:40;7.9;74.0
09.09.2024;21:57:45;7.9;74.2
09.09.2024;21:57:50;7.9;74.2
09.09.2024;21:57:55;7.9;74.3
09.09.2024;21:58:00;7.9;74.4
09.09.2024;21:58:05;7.9;74.4
09.09.2024;21:58:10;7.9;74.4
09.09.2024;21:58:15;7.9;74.4
09.09.2024;21:58:20;7.9;74.3
09.09.2024;21:58:25;7.9;74.3
09.09.2024;21:58:30;7.9;74.1
09.09.2024;21:58:35;7.9;74.0
09.09.2024;21:58:40;7.9;73.9
09.09.2024;21:58:45;7.9;73.7
09.09.2024;21:58:50;7.9;73.6
09.09.2024;21:58:55;7.9;73.4
09.09.2024;21:59:00;7.9;73.1
09.09.2024;21:59:05;7.9;72.9
09.09.2024;21:59:10;7.9;72.6
09.09.2024;21:59:15;7.9;72.3
09.09.2024;21:59:20;7.9;71.9
09.09.2024;21:59:25;7.9;71.6
09.09.2024;21:59:30;7.9;71.2
09.09.2024;21:59:35;7.9;70.8
09.09.2024;21:59:40;7.9;70.6
09.09.2024;21:59:45;7.9;70.3
09.09.2024;21:59:50;7.9;69.9
09.09.2024;21:59:55;7.9;69.5
09.09.2024;22:00:00;7.9;69.1
09.09.2024;22:00:05;7.9;68.7
09.09.2024;22:00:10;7.9;68.4
09.09.2024;22:00:15;7.9;68.0
09.09.2024;22:00:20;7.9;67.8
09.09.2024;22:00:25;7.9;67.4
09.09.2024;22:00:30;7.9;67.1
09.09.2024;22:00:35;7.9;66.8
09.09.2024;22:00:40;7.9;66.5
09.09.2024;22:00:45;7.9;66.2
09.09.2024;22:00:50;7.9;65.9
09.09.2024;22:00:55;7.9;65.6
09.09.2024;22:01:00;7.9;65.4
09.09.2024;22:01:05;7.9;65.2
09.09.2024;22:01:10;7.9;65.0
09.09.2024;22:01:15;7.9;64.7
09.09.2024;22:01:20;7.8;64.4
09.09.2024;22:01:25;7.8;64.1
09.09.2024;22:01:30;7.9;64.0
09.09.2024;22:01:35;7.8;63.7
09.09.2024;22:01:40;7.8;63.5
09.09.2024;22:01:45;7.8;63.5
09.09.2024;22:01:50;7.8;63.4
09.09.2024;22:01:55;7.8;63.4
09.09.2024;22:02:00;7.8;63.3
09.09.2024;22:02:05;7.8;63.4
09.09.2024;22:02:10;7.8;63.4
09.09.2024;22:02:15;7.8;63.5
09.09.2024;22:02:20;7.8;63.6
09.09.2024;22:02:25;7.8;63.6
09.09.2024;22:02:30;7.8;63.7
09.09.2024;22:02:35;7.8;63.9
09.09.2024;22:02:40;7.8;64.0
09.09.2024;22:02:45;7.8;64.1
09.09.2024;22:02:50;7.8;64.3
09.09.2024;22:02:55;7.8;64.5
09.09.2024;22:03:00;7.8;64.6
09.09.2024;22:03:05;7.8;64.7
09.09.2024;22:03:10;7.8;64.9
09.09.2024;22:03:15;7.8;65.1
09.09.2024;22:03:20;7.7;65.2
09.09.2024;22:03:25;7.7;65.4
09.09.2024;22:03:30;7.7;65.6
09.09.2024;22:03:35;7.8;65.8
09.09.2024;22:03:40;7.7;65.9
09.09.2024;22:03:45;7.7;66.1
09.09.2024;22:03:50;7.8;66.3
09.09.2024;22:03:55;7.7;66.5
09.09.2024;22:04:00;7.7;66.7
09.09.2024;22:04:05;7.7;66.8
09.09.2024;22:04:10;7.7;67.0
09.09.2024;22:04:15;7.7;67.2
09.09.2024;22:04:20;7.8;67.4
09.09.2024;22:04:25;7.8;67.5
09.09.2024;22:04:30;7.7;67.7
09.09.2024;22:04:35;7.8;67.8
09.09.2024;22:04:40;7.7;67.8
09.09.2024;22:04:45;7.8;67.9
09.09.2024;22:04:50;7.7;67.8
09.09.2024;22:04:55;7.8;67.9
09.09.2024;22:05:00;7.7;67.7
09.09.2024;22:05:05;7.8;67.6
09.09.2024;22:05:10;7.7;67.5
09.09.2024;22:05:15;7.8;67.4
09.09.2024;22:05:20;7.7;67.3
09.09.2024;22:05:25;7.7;67.2
09.09.2024;22:05:30;7.7;67.1
09.09.2024;22:05:35;7.7;67.0
09.09.2024;22:05:40;7.7;66.8
09.09.2024;22:05:45;7.7;66.7
09.09.2024;22:05:50;7.7;66.6
09.09.2024;22:05:55;7.7;66.6
09.09.2024;22:06:00;7.7;66.5
09.09.2024;22:06:05;7.7;66.5
09.09.2024;22:06:10;7.7;66.5
09.09.2024;22:06:15;7.7;66.5
09.09.2024;22:06:20;7.7;66.6
09.09.2024;22:06:25;7.7;66.6
09.09.2024;22:06:30;7.7;66.7
09.09.2024;22:06:35;7.7;66.8
09.09.2024;22:06:40;7.7;66.9
09.09.2024;22:06:45;7.7;67.0
09.09.2024;22:06:50;7.7;67.1
09.09.2024;22:06:55;7.7;67.2
09.09.2024;22:07:00;7.7;67.4
09.09.2024;22:07:05;7.7;67.6
09.09.2024;22:07:10;7.7;67.8
09.09.2024;22:07:15;7.7;67.8
09.09.2024;22:07:20;7.7;67.9
09.09.2024;22:07:25;7.7;68.1
09.09.2024;22:07:30;7.7;68.3
09.09.2024;22:07:35;7.7;68.4
09.09.2024;22:07:40;7.7;68.6
09.09.2024;22:07:45;7.7;68.7
09.09.2024;22:07:50;7.7;68.9
09.09.2024;22:07:55;7.7;69.1
09.09.2024;22:08:00;7.7;69.2
09.09.2024;22:08:05;7.7;69.4
09.09.2024;22:08:10;7.7;69.5
09.09.2024;22:08:15;7.7;69.7
09.09.2024;22:08:20;7.7;69.8
09.09.2024;22:08:25;7.7;70.0
09.09.2024;22:08:30;7.7;70.2
09.09.2024;22:08:35;7.7;70.3
09.09.2024;22:08:40;7.7;70.4
09.09.2024;22:08:45;7.7;70.6
09.09.2024;22:08:50;7.7;70.7
09.09.2024;22:08:55;7.7;70.9
09.09.2024;22:09:00;7.8;71.2
09.09.2024;22:09:05;7.7;71.2
09.09.2024;22:09:10;7.7;71.3
09.09.2024;22:09:15;7.8;71.6
09.09.2024;22:09:20;7.8;71.7
09.09.2024;22:09:25;7.7;71.8
09.09.2024;22:09:30;7.7;71.9
09.09.2024;22:09:35;7.8;72.1
09.09.2024;22:09:40;7.8;72.3
09.09.2024;22:09:45;7.7;72.4
09.09.2024;22:09:50;7.8;72.5
09.09.2024;22:09:55;7.8;72.6
09.09.2024;22:10:00;7.8;72.7
09.09.2024;22:10:05;7.8;72.9
09.09.2024;22:10:10;7.8;72.9
09.09.2024;22:10:15;7.8;73.0
09.09.2024;22:10:20;7.7;73.1
09.09.2024;22:10:25;7.8;73.1
09.09.2024;22:10:30;7.8;73.1
09.09.2024;22:10:35;7.8;73.0
09.09.2024;22:10:40;7.8;72.9
09.09.2024;22:10:45;7.8;72.7
09.09.2024;22:10:50;7.8;72.5
09.09.2024;22:10:55;7.8;72.3
09.09.2024;22:11:00;7.8;72.0
09.09.2024;22:11:05;7.8;71.7
09.09.2024;22:11:10;7.8;71.4
09.09.2024;22:11:15;7.8;71.2
09.09.2024;22:11:20;7.8;70.9
09.09.2024;22:11:25;7.8;70.6
09.09.2024;22:11:30;7.8;70.4
09.09.2024;22:11:35;7.8;70.1
09.09.2024;22:11:40;7.8;69.8
09.09.2024;22:11:45;7.8;69.5
09.09.2024;22:11:50;7.8;69.1
09.09.2024;22:11:55;7.8;68.9
09.09.2024;22:12:00;7.8;68.6
09.09.2024;22:12:05;7.8;68.3
09.09.2024;22:12:10;7.8;68.0
09.09.2024;22:12:15;7.8;67.9
09.09.2024;22:12:20;7.8;67.7
09.09.2024;22:12:25;7.8;67.6
09.09.2024;22:12:30;7.8;67.5
09.09.2024;22:12:35;7.8;67.4
09.09.2024;22:12:40;7.8;67.4
09.09.2024;22:12:45;7.8;67.4
09.09.2024;22:12:50;7.8;67.5
09.09.2024;22:12:55;7.7;67.4
09.09.2024;22:13:00;7.7;67.5
09.09.2024;22:13:05;7.7;67.6
09.09.2024;22:13:10;7.7;67.7
09.09.2024;22:13:15;7.7;67.8
09.09.2024;22:13:20;7.7;67.8
09.09.2024;22:13:25;7.7;67.8
09.09.2024;22:13:30;7.7;68.1
09.09.2024;22:13:35;7.7;68.3
09.09.2024;22:13:40;7.7;68.4
09.09.2024;22:13:45;7.8;68.5
09.09.2024;22:13:50;7.7;68.6
09.09.2024;22:13:55;7.7;68.8
09.09.2024;22:14:00;7.7;68.9
09.09.2024;22:14:05;7.7;69.1
09.09.2024;22:14:10;7.7;69.2
09.09.2024;22:14:15;7.7;69.4
09.09.2024;22:14:20;7.7;69.5
09.09.2024;22:14:25;7.7;69.7
09.09.2024;22:14:30;7.7;69.8
09.09.2024;22:14:35;7.7;70.0
09.09.2024;22:14:40;7.7;70.1
09.09.2024;22:14:45;7.8;70.4
09.09.2024;22:14:50;7.7;70.5
09.09.2024;22:14:55;7.7;70.6
09.09.2024;22:15:00;7.7;70.8
09.09.2024;22:15:05;7.8;71.0
09.09.2024;22:15:10;7.8;71.2
09.09.2024;22:15:15;7.8;71.3
09.09.2024;22:15:20;7.8;71.4
09.09.2024;22:15:25;7.8;71.6
09.09.2024;22:15:30;7.8;71.7
09.09.2024;22:15:35;7.8;71.9
09.09.2024;22:15:40;7.7;71.9
09.09.2024;22:15:45;7.8;72.1
09.09.2024;22:15:50;7.8;72.3
09.09.2024;22:15:55;7.8;72.5
09.09.2024;22:16:00;7.8;72.6
09.09.2024;22:16:05;7.8;72.7
09.09.2024;22:16:10;7.8;72.9
09.09.2024;22:16:15;7.8;72.9
09.09.2024;22:16:20;7.8;72.9
09.09.2024;22:16:25;7.8;72.9
09.09.2024;22:16:30;7.8;72.9
09.09.2024;22:16:35;7.8;72.8
09.09.2024;22:16:40;7.8;72.6
09.09.2024;22:16:45;7.8;72.3
09.09.2024;22:16:50;7.8;72.1
09.09.2024;22:16:55;7.8;71.8
09.09.2024;22:17:00;7.8;71.6
09.09.2024;22:17:05;7.8;71.3
09.09.2024;22:17:10;7.8;71.1
09.09.2024;22:17:15;7.8;70.8
09.09.2024;22:17:20;7.8;70.4
09.09.2024;22:17:25;7.8;70.0
09.09.2024;22:17:30;7.8;69.9
09.09.2024;22:17:35;7.8;69.5
09.09.2024;22:17:40;7.8;69.1
09.09.2024;22:17:45;7.8;68.7
09.09.2024;22:17:50;7.8;68.4
09.09.2024;22:17:55;7.8;68.1
09.09.2024;22:18:00;7.8;67.9
09.09.2024;22:18:05;7.8;67.6
09.09.2024;22:18:10;7.8;67.4
09.09.2024;22:18:15;7.8;67.2
09.09.2024;22:18:20;7.8;67.0
09.09.2024;22:18:25;7.8;67.0
09.09.2024;22:18:30;7.8;66.9
09.09.2024;22:18:35;7.8;66.9
09.09.2024;22:18:40;7.8;66.8
09.09.2024;22:18:45;7.8;66.8
09.09.2024;22:18:50;7.8;66.9
09.09.2024;22:18:55;7.8;66.9
09.09.2024;22:19:00;7.8;67.0
09.09.2024;22:19:05;7.8;67.1
09.09.2024;22:19:10;7.8;67.2
09.09.2024;22:19:15;7.7;67.3
09.09.2024;22:19:20;7.7;67.3
09.09.2024;22:19:25;7.8;67.5
09.09.2024;22:19:30;7.7;67.6
09.09.2024;22:19:35;7.7;67.7
09.09.2024;22:19:40;7.7;67.8
09.09.2024;22:19:45;7.7;67.8
09.09.2024;22:19:50;7.7;68.0
09.09.2024;22:19:55;7.7;68.2
09.09.2024;22:20:00;7.7;68.4
09.09.2024;22:20:05;7.7;68.6
09.09.2024;22:20:10;7.7;68.7
09.09.2024;22:20:15;7.8;69.0
09.09.2024;22:20:20;7.7;69.2
09.09.2024;22:20:25;7.7;69.3
09.09.2024;22:20:30;7.8;69.5
09.09.2024;22:20:35;7.7;69.5
09.09.2024;22:20:40;7.8;69.8
09.09.2024;22:20:45;7.7;69.9
09.09.2024;22:20:50;7.7;70.1
09.09.2024;22:20:55;7.7;70.2
09.09.2024;22:21:00;7.7;70.3
09.09.2024;22:21:05;7.8;70.5
09.09.2024;22:21:10;7.8;70.7
09.09.2024;22:21:15;7.8;70.9
09.09.2024;22:21:20;7.8;71.1
09.09.2024;22:21:25;7.8;71.3
09.09.2024;22:21:30;7.8;71.5
09.09.2024;22:21:35;7.8;71.6
09.09.2024;22:21:40;7.8;71.7
09.09.2024;22:21:45;7.8;71.9
09.09.2024;22:21:50;7.8;72.0
09.09.2024;22:21:55;7.8;72.1
09.09.2024;22:22:00;7.8;72.2
09.09.2024;22:22:05;7.8;72.3
09.09.2024;22:22:10;7.8;72.4
09.09.2024;22:22:15;7.8;72.5
09.09.2024;22:22:20;7.8;72.5
09.09.2024;22:22:25;7.8;72.5
09.09.2024;22:22:30;7.8;72.5
09.09.2024;22:22:35;7.8;72.4
09.09.2024;22:22:40;7.8;72.1
09.09.2024;22:22:45;7.8;71.9
09.09.2024;22:22:50;7.8;71.7
09.09.2024;22:22:55;7.8;71.4
09.09.2024;22:23:00;7.8;71.1
09.09.2024;22:23:05;7.8;70.8
09.09.2024;22:23:10;7.8;70.5
09.09.2024;22:23:15;7.8;70.2
09.09.2024;22:23:20;7.8;69.9
09.09.2024;22:23:25;7.8;69.5
09.09.2024;22:23:30;7.8;69.1
09.09.2024;22:23:35;7.8;68.7
09.09.2024;22:23:40;7.8;68.3
09.09.2024;22:23:45;7.8;68.0
09.09.2024;22:23:50;7.7;67.8
09.09.2024;22:23:55;7.8;67.5
09.09.2024;22:24:00;7.8;67.2
09.09.2024;22:24:05;7.8;67.0
09.09.2024;22:24:10;7.8;66.8
09.09.2024;22:24:15;7.7;66.5
09.09.2024;22:24:20;7.7;66.4
09.09.2024;22:24:25;7.7;66.4
09.09.2024;22:24:30;7.7;66.4
09.09.2024;22:24:35;7.7;66.4
09.09.2024;22:24:40;7.7;66.4
09.09.2024;22:24:45;7.7;66.4
09.09.2024;22:24:50;7.7;66.4
09.09.2024;22:24:55;7.7;66.5
09.09.2024;22:25:00;7.7;66.6
09.09.2024;22:25:05;7.7;66.6
09.09.2024;22:25:10;7.7;66.6
09.09.2024;22:25:15;7.7;66.5
09.09.2024;22:25:20;7.7;66.5
09.09.2024;22:25:25;7.7;66.5
09.09.2024;22:25:30;7.7;66.5
09.09.2024;22:25:35;7.7;66.6
09.09.2024;22:25:40;7.7;66.6
09.09.2024;22:25:45;7.7;66.6
09.09.2024;22:25:50;7.7;66.7
09.09.2024;22:25:55;7.7;66.7
09.09.2024;22:26:00;7.7;66.8
09.09.2024;22:26:05;7.7;66.8
09.09.2024;22:26:10;7.7;66.8
09.09.2024;22:26:15;7.7;66.8
09.09.2024;22:26:20;7.7;66.8
09.09.2024;22:26:25;7.7;66.9
09.09.2024;22:26:30;7.7;66.9
09.09.2024;22:26:35;7.7;66.9
09.09.2024;22:26:40;7.7;67.0
09.09.2024;22:26:45;7.7;67.0
09.09.2024;22:26:50;7.7;67.1
09.09.2024;22:26:55;7.7;67.1
09.09.2024;22:27:00;7.7;67.1
09.09.2024;22:27:05;7.7;67.2
09.09.2024;22:27:10;7.7;67.2
09.09.2024;22:27:15;7.7;67.3
09.09.2024;22:27:20;7.7;67.4
09.09.2024;22:27:25;7.7;67.4
09.09.2024;22:27:30;7.7;67.6
09.09.2024;22:27:35;7.7;67.7
09.09.2024;22:27:40;7.6;67.8
09.09.2024;22:27:45;7.7;67.8
09.09.2024;22:27:50;7.7;67.9
09.09.2024;22:27:55;7.7;68.1
09.09.2024;22:28:00;7.7;68.2
09.09.2024;22:28:05;7.7;68.4
09.09.2024;22:28:10;7.7;68.5
09.09.2024;22:28:15;7.7;68.6
09.09.2024;22:28:20;7.7;68.7
09.09.2024;22:28:25;7.7;68.8
09.09.2024;22:28:30;7.7;68.9
09.09.2024;22:28:35;7.7;69.0
09.09.2024;22:28:40;7.7;69.1
09.09.2024;22:28:45;7.7;69.2
09.09.2024;22:28:50;7.7;69.3
09.09.2024;22:28:55;7.7;69.3
09.09.2024;22:29:00;7.6;69.4
09.09.2024;22:29:05;7.7;69.5
09.09.2024;22:29:10;7.7;69.5
09.09.2024;22:29:15;7.7;69.7
09.09.2024;22:29:20;7.7;69.7
09.09.2024;22:29:25;7.7;69.8
09.09.2024;22:29:30;7.7;69.8
09.09.2024;22:29:35;7.7;69.9
09.09.2024;22:29:40;7.7;69.9
09.09.2024;22:29:45;7.7;69.9
09.09.2024;22:29:50;7.7;69.9
09.09.2024;22:29:55;7.7;69.9
09.09.2024;22:30:00;7.7;69.9
09.09.2024;22:30:05;7.7;69.9
09.09.2024;22:30:10;7.7;69.9
09.09.2024;22:30:15;7.7;69.8
09.09.2024;22:30:20;7.6;69.7
09.09.2024;22:30:25;7.7;69.6
09.09.2024;22:30:30;7.7;69.5
09.09.2024;22:30:35;7.7;69.4
09.09.2024;22:30:40;7.7;69.3
09.09.2024;22:30:45;7.7;69.1
09.09.2024;22:30:50;7.7;68.9
09.09.2024;22:30:55;7.7;68.8
09.09.2024;22:31:00;7.7;68.6
09.09.2024;22:31:05;7.7;68.5
09.09.2024;22:31:10;7.7;68.5
09.09.2024;22:31:15;7.7;68.5
09.09.2024;22:31:20;7.7;68.5
09.09.2024;22:31:25;7.7;68.5
09.09.2024;22:31:30;7.7;68.5
09.09.2024;22:31:35;7.7;68.5
09.09.2024;22:31:40;7.7;68.6
09.09.2024;22:31:45;7.7;68.6
09.09.2024;22:31:50;7.7;68.7
09.09.2024;22:31:55;7.7;68.8
09.09.2024;22:32:00;7.7;68.9
09.09.2024;22:32:05;7.7;69.1
09.09.2024;22:32:10;7.7;69.1
09.09.2024;22:32:15;7.7;69.2
09.09.2024;22:32:20;7.7;69.3
09.09.2024;22:32:25;7.7;69.4
09.09.2024;22:32:30;7.7;69.6
09.09.2024;22:32:35;7.7;69.7
09.09.2024;22:32:40;7.7;69.8
09.09.2024;22:32:45;7.7;70.0
09.09.2024;22:32:50;7.7;70.2
09.09.2024;22:32:55;7.7;70.3
09.09.2024;22:33:00;7.7;70.5
09.09.2024;22:33:05;7.7;70.6
09.09.2024;22:33:10;7.7;70.8
09.09.2024;22:33:15;7.7;70.9
09.09.2024;22:33:20;7.7;71.0
09.09.2024;22:33:25;7.7;71.1
09.09.2024;22:33:30;7.7;71.2
09.09.2024;22:33:35;7.7;71.4
09.09.2024;22:33:40;7.7;71.5
09.09.2024;22:33:45;7.7;71.6
09.09.2024;22:33:50;7.7;71.8
09.09.2024;22:33:55;7.7;72.0
09.09.2024;22:34:00;7.7;72.2
09.09.2024;22:34:05;7.7;72.3
09.09.2024;22:34:10;7.7;72.4
09.09.2024;22:34:15;7.7;72.6
09.09.2024;22:34:20;7.7;72.7
09.09.2024;22:34:25;7.7;72.8
09.09.2024;22:34:30;7.7;72.9
09.09.2024;22:34:35;7.7;73.1
09.09.2024;22:34:40;7.7;73.2
09.09.2024;22:34:45;7.7;73.3
09.09.2024;22:34:50;7.7;73.5
09.09.2024;22:34:55;7.7;73.6
09.09.2024;22:35:00;7.7;73.8
09.09.2024;22:35:05;7.8;73.9
09.09.2024;22:35:10;7.7;74.0
09.09.2024;22:35:15;7.7;74.1
09.09.2024;22:35:20;7.8;74.2
09.09.2024;22:35:25;7.8;74.3
09.09.2024;22:35:30;7.8;74.4
09.09.2024;22:35:35;7.8;74.5
09.09.2024;22:35:40;7.8;74.6
09.09.2024;22:35:45;7.8;74.8
09.09.2024;22:35:50;7.8;75.0
09.09.2024;22:35:55;7.8;75.0
09.09.2024;22:36:00;7.8;75.1
09.09.2024;22:36:05;7.8;75.2
09.09.2024;22:36:10;7.8;75.3
09.09.2024;22:36:15;7.8;75.4
09.09.2024;22:36:20;7.8;75.5
09.09.2024;22:36:25;7.8;75.6
09.09.2024;22:36:30;7.8;75.6
09.09.2024;22:36:35;7.8;75.6
09.09.2024;22:36:40;7.8;75.6
09.09.2024;22:36:45;7.8;75.4
09.09.2024;22:36:50;7.8;75.3
09.09.2024;22:36:55;7.8;75.2
09.09.2024;22:37:00;7.8;75.0
09.09.2024;22:37:05;7.8;74.8
09.09.2024;22:37:10;7.8;74.6
09.09.2024;22:37:15;7.8;74.5
09.09.2024;22:37:20;7.8;74.3
09.09.2024;22:37:25;7.8;74.1
09.09.2024;22:37:30;7.8;73.9
09.09.2024;22:37:35;7.8;73.7
09.09.2024;22:37:40;7.8;73.4
09.09.2024;22:37:45;7.8;73.2
09.09.2024;22:37:50;7.8;72.9
09.09.2024;22:37:55;7.8;72.8
09.09.2024;22:38:00;7.8;72.6
09.09.2024;22:38:05;7.9;72.6
09.09.2024;22:38:10;7.8;72.5
09.09.2024;22:38:15;7.9;72.5
09.09.2024;22:38:20;7.8;72.4
09.09.2024;22:38:25;7.8;72.4
09.09.2024;22:38:30;7.9;72.4
09.09.2024;22:38:35;7.8;72.4
09.09.2024;22:38:40;7.9;72.5
09.09.2024;22:38:45;7.8;72.4
09.09.2024;22:38:50;7.8;72.5
09.09.2024;22:38:55;7.8;72.6
09.09.2024;22:39:00;7.9;72.7
09.09.2024;22:39:05;7.9;72.8
09.09.2024;22:39:10;7.9;72.9
09.09.2024;22:39:15;7.9;72.9
09.09.2024;22:39:20;7.9;73.0
09.09.2024;22:39:25;7.9;73.1
09.09.2024;22:39:30;7.9;73.2
09.09.2024;22:39:35;7.9;73.3
09.09.2024;22:39:40;7.8;73.3
09.09.2024;22:39:45;7.9;73.5
09.09.2024;22:39:50;7.9;73.6
09.09.2024;22:39:55;7.9;73.7
09.09.2024;22:40:00;7.9;73.8
09.09.2024;22:40:05;7.9;73.9
09.09.2024;22:40:10;7.9;74.0
09.09.2024;22:40:15;7.9;74.1
09.09.2024;22:40:20;7.9;74.2
09.09.2024;22:40:25;7.9;74.4
09.09.2024;22:40:30;7.9;74.5
09.09.2024;22:40:35;7.9;74.6
09.09.2024;22:40:40;7.9;74.7
09.09.2024;22:40:45;7.9;74.8
09.09.2024;22:40:50;7.9;75.0
09.09.2024;22:40:55;7.9;75.1
09.09.2024;22:41:00;7.9;75.2
