Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;11:55:15;13.7;68.9
06.09.2024;11:55:20;NaN;69.0
06.09.2024;11:55:25;13.7;0.0


06.09.2024;11:55:30;13.7;69.2
06.09.2024;11:55:35;13.6;69.2
06.09.2024;11:55:40;13.7;69.4
06.09.2024;11:55:50;13.7;69.7
06.09.2024;11:55:55;13.6;69.8
06.09.2024;11:56:00;NaN;70.0
06.09.2024;11:56:05;13.6;70.2

06.09.2024;11:56:10;13.6;70.4
06.09.2024;11:56:15;13.6;70.5
06.09.2024;11:56:20;13.6;70.5
06.09.2024;11:56:25;13.6;70.7
06.09.2024;11:56:35;13.6;71.0
06.09.2024;11:56:40;13.6;71.1
06.09.2024;11:56:45;13.6;71.3
06.09.2024;11:56:50;13.6;71.4


06.09.2024;11:56:55;999;
06.09.2024;11:57:00;13.6;71.7
06.09.2024;11:57:05;;71.8
06.09.2024;11:57:10;13.6;NaN
06.09.2024;11:57:15;13.6;-99
06.09.2024;11:57:20;13.6;72.3
06.09.2024;11:57:25;13.6;72.4
06.09.2024;11:57:30;13.6;72.5
06.09.2024;25:70;13.6;72.6
06.09.2024;11:57:40;13.6;72.7
06.09.2024;11:57:45;13.6;72.9
06.09.2024;11:57:50;13.6;72.9
06.09.2024;11:57:55;13.6;0.0
06.09.2024;11:58:00;13.6;73.1
06.09.2024;11:58:05;13.6;999
06.09.2024;11:58:10;13.6;73.3
06.09.2024;11:58:15;13.6;73.3
06.09.2024;11:58:20;13.6;73.4
06.09.2024;11:58:25;-99;73.5
06.09.2024;11:58:30;13.6;73.6
06.09.2024;11:58:35;13.6;73.7
06.09.2024;11:58:45;;73.8
06.09.2024;11:58:55;13.6;74.0
06.09.2024;11:59:00;13.6;
06.09.2024;11:59:05;;74.2
06.09.2024;11:59:10;13.6;74.3
06.09.2024;11:59:15;13.6;74.4
06.09.2024;11:59:20;13.6;74.4
06.09.2024;11:59:25;0.0;74.5
06.09.2024;11:59:30;13.6;74.6
06.09.2024;11:59:35;13.5;74.6
06.09.2024;11:59:40;13.6;74.8
06.09.2024;11:59:45;13.6;74.8
06.09.2024;11:59:50;13.6;74.9
06.09.2024;11:59:55;13.5;74.9
06.09.2024;12:00:00;13.6;75.0
06.09.2024;12:00:05;13.5;75.0
06.09.2024;12:00:10;13.6;75.2
06.09.2024;12:00:15;13.6;75.2
06.09.2024;12:00:20;13.6;
06.09.2024;12:00:25;0.0;75.3
06.09.2024;12:00:30;;75.4
06.09.2024;12:00:35;13.6;75.5
06.09.2024;12:00:40;;75.5
06.09.2024;12:00:45;13.6;75.6
06.09.2024;12:00:50;13.6;75.6
06.09.2024;12:00:55;13.6;75.7
06.09.2024;12:01:00;13.6;75.8
06.09.2024;12:01:05;;75.8
06.09.2024;12:01:10;13.6;75.9

06.09.2024;12:01:15;13.6;75.9
06.09.2024;12:01:20;NaN;76.0


06.09.2024;12:01:25;13.5;NaN
06.09.2024;12:01:30;13.6;
06.09.2024;12:01:35;13.6;76.1


06.09.2024;12:01:40;13.6;0.0


06.09.2024;12:01:45;13.6;76.2
06.09.2024;12:01:50;13.6;76.2
06.09.2024;12:01:55;13.6;76.3
06.09.2024;12:02:00;13.6;76.3
06.09.2024;12:02:05;13.6;76.3
06.09.2024;12:02:10;13.6;76.3
06.09.2024;12:02:15;13.6;76.3
06.09.2024;12:02:20;13.6;76.1
06.09.2024;12:02:25;13.6;76.0
06.09.2024;25:70;13.6;75.9
06.09.2024;12:02:35;13.6;75.7
06.09.2024;12:02:40;13.6;
06.09.2024;12:02:45;13.6;75.3
06.09.2024;12:02:50;;75.1
06.09.2024;12:02:55;13.6;75.0

06.09.2024;12:03:00;13.6;74.8
06.09.2024;12:03:05;13.6;74.6

06.09.2024;12:03:10;;74.4
06.09.2024;12:03:15;13.6;74.2
06.09.2024;12:03:20;;74.0
06.09.2024;12:03:30;13.6;73.6
06.09.2024;12:03:35;13.6;73.4
06.09.2024;12:03:40;13.6;73.2
06.09.2024;12:03:45;999;
06.09.2024;12:03:50;13.5;72.9
06.09.2024;12:03:55;13.5;72.7
06.09.2024;12:04:00;13.6;72.6
06.09.2024;12:04:05;13.5;72.3
06.09.2024;12:04:10;13.5;72.2
06.09.2024;12:04:15;13.5;72.0
06.09.2024;12:04:25;13.5;71.7
06.09.2024;12:04:30;13.5;71.5
06.09.2024;12:04:35;13.5;
06.09.2024;12:04:40;13.5;71.1
06.09.2024;12:04:45;13.5;70.9
06.09.2024;12:04:50;13.5;70.7
06.09.2024;12:04:55;13.5;70.5
06.09.2024;12:05:00;999;70.5

06.09.2024;12:05:10;;70.1
06.09.2024;12:05:15;13.5;70.0
06.09.2024;12:05:20;13.5;69.8
06.09.2024;12:05:25;;69.6
06.09.2024;12:05:30;NaN;69.4
06.09.2024;12:05:35;13.5;69.2
06.09.2024;12:05:45;13.5;68.8

06.09.2024;12:05:50;999;


06.09.2024;12:05:55;13.5;68.6
06.09.2024;12:06:00;13.5;68.4
06.09.2024;12:06:05;13.5;68.3
06.09.2024;12:06:10;13.5;68.2
06.09.2024;12:06:15;NaN;68.1
06.09.2024;12:06:20;13.5;68.1
06.09.2024;12:06:25;13.5;68.0
06.09.2024;12:06:35;13.5;67.9
06.09.2024;12:06:40;13.5;
06.09.2024;12:06:45;;0.0
06.09.2024;12:06:50;13.5;67.9
06.09.2024;12:06:55;NaN;67.9
06.09.2024;12:07:00;13.5;68.0
06.09.2024;12:07:05;NaN;68.0
06.09.2024;12:07:10;13.5;68.0
06.09.2024;12:07:15;NaN;68.0
06.09.2024;12:07:20;13.5;68.0
06.09.2024;12:07:25;13.5;NaN
06.09.2024;12:07:30;13.5;-99
06.09.2024;12:07:35;13.4;68.1
06.09.2024;12:07:45;13.4;68.1
06.09.2024;12:07:50;;999
06.09.2024;12:07:55;13.4;68.2
06.09.2024;12:08:00;-99;999
06.09.2024;12:08:05;13.4;68.2
06.09.2024;12:08:10;NaN;68.2


06.09.2024;12:08:15;13.4;68.2
06.09.2024;12:08:20;13.4;68.1
06.09.2024;12:08:25;13.4;68.1
06.09.2024;12:08:30;13.4;68.1
06.09.2024;12:08:35;13.4;68.0
06.09.2024;12:08:40;13.4;67.9
06.09.2024;12:08:45;13.4;67.8
06.09.2024;12:08:50;13.4;67.7
06.09.2024;12:08:55;13.4;67.6
06.09.2024;12:09:00;13.4;67.4
06.09.2024;12:09:05;13.4;67.2
06.09.2024;25:70;13.3;67.0
06.09.2024;12:09:15;13.3;66.9
06.09.2024;12:09:20;13.3;66.8
06.09.2024;12:09:25;13.3;66.6
06.09.2024;12:09:30;13.3;66.4
06.09.2024;12:09:35;13.4;66.3
06.09.2024;12:09:40;13.4;66.1
06.09.2024;12:09:45;13.3;
06.09.2024;12:09:50;;65.7
06.09.2024;12:09:55;13.3;65.5
06.09.2024;12:10:00;13.3;65.3
06.09.2024;12:10:05;13.3;65.1
06.09.2024;12:10:10;13.3;64.9

06.09.2024;12:10:15;13.3;64.8
06.09.2024;25:70;13.3;64.6
06.09.2024;12:10:25;13.3;0.0
06.09.2024;12:10:30;13.3;64.5
06.09.2024;12:10:35;13.3;64.4
06.09.2024;12:10:40;13.3;64.4
06.09.2024;12:10:45;13.3;64.3
06.09.2024;12:10:50;13.3;64.3
06.09.2024;12:10:55;13.3;64.4
06.09.2024;12:11:00;13.3;64.4
06.09.2024;12:11:05;13.3;64.5
06.09.2024;25:70;13.3;64.6
06.09.2024;12:11:15;;64.7
06.09.2024;12:11:20;13.3;64.9
06.09.2024;12:11:25;13.3;65.0
06.09.2024;25:70;NaN;65.1
06.09.2024;12:11:35;13.3;65.2
06.09.2024;12:11:40;13.3;65.4
06.09.2024;12:11:45;13.3;999
06.09.2024;12:11:50;13.3;65.6
06.09.2024;12:11:55;NaN;NaN
06.09.2024;12:12:00;13.3;65.7
06.09.2024;12:12:05;13.3;
06.09.2024;12:12:10;NaN;65.7
06.09.2024;12:12:15;13.3;NaN
06.09.2024;12:12:20;13.3;65.6
06.09.2024;12:12:25;13.3;65.5
06.09.2024;12:12:30;13.3;65.4
06.09.2024;12:12:35;NaN;65.2
06.09.2024;12:12:40;13.3;65.1
06.09.2024;12:12:45;13.3;65.0
06.09.2024;12:12:50;13.3;64.9
06.09.2024;12:13:00;13.2;64.5
06.09.2024;12:13:05;13.3;64.4
06.09.2024;12:13:10;NaN;
06.09.2024;12:13:15;13.2;64.1
06.09.2024;25:70;13.2;64.0
06.09.2024;12:13:25;13.2;63.8
06.09.2024;12:13:30;13.2;63.7
06.09.2024;12:13:35;13.2;63.5
06.09.2024;12:13:40;13.2;63.3
06.09.2024;12:13:45;13.2;63.2
06.09.2024;12:13:50;13.2;63.0
06.09.2024;12:13:55;13.2;62.8
06.09.2024;12:14:00;13.2;62.6
06.09.2024;12:14:05;13.1;62.3
06.09.2024;12:14:10;13.2;62.2
06.09.2024;12:14:15;13.2;NaN
06.09.2024;12:14:20;13.2;61.9
06.09.2024;12:14:25;13.1;61.6
06.09.2024;12:14:30;13.1;61.5
06.09.2024;12:14:35;NaN;61.5


06.09.2024;12:14:40;13.1;61.4
06.09.2024;12:14:45;13.1;61.4
06.09.2024;12:14:50;13.1;61.4
06.09.2024;12:14:55;13.1;61.4
06.09.2024;12:15:00;13.1;61.4
06.09.2024;12:15:05;13.1;NaN
06.09.2024;12:15:10;13.1;61.6
06.09.2024;12:15:15;13.1;61.7
06.09.2024;12:15:20;13.1;61.8
06.09.2024;12:15:25;13.1;
06.09.2024;12:15:30;999;NaN
06.09.2024;12:15:35;NaN;NaN
06.09.2024;12:15:40;0.0;62.4
06.09.2024;12:15:45;13.1;NaN
06.09.2024;12:15:50;;62.7
06.09.2024;12:15:55;13.1;62.9
06.09.2024;12:16:00;13.1;63.1
06.09.2024;12:16:05;13.1;63.3
06.09.2024;12:16:10;13.1;63.5
06.09.2024;12:16:15;13.1;63.7
06.09.2024;12:16:20;13.1;63.9
06.09.2024;12:16:25;13.1;64.1
06.09.2024;12:16:30;13.1;0.0
06.09.2024;25:70;13.1;64.4
06.09.2024;12:16:40;13.1;
06.09.2024;12:16:45;13.1;64.8
06.09.2024;12:16:50;NaN;65.0
06.09.2024;12:16:55;13.1;65.1
06.09.2024;12:17:00;13.1;65.3
06.09.2024;12:17:05;;65.5
06.09.2024;12:17:10;13.1;65.6
06.09.2024;12:17:20;13.1;66.0
06.09.2024;12:17:25;13.0;66.1
06.09.2024;12:17:35;13.1;66.5
06.09.2024;12:17:40;13.1;66.7
06.09.2024;12:17:45;13.1;66.9
06.09.2024;12:17:50;13.1;66.9
06.09.2024;25:70;13.1;
06.09.2024;12:18:00;13.0;66.7
06.09.2024;12:18:05;13.1;66.7
06.09.2024;12:18:10;13.1;66.6


06.09.2024;12:18:15;13.0;66.3
06.09.2024;12:18:20;13.0;66.1
06.09.2024;12:18:30;13.0;65.5
06.09.2024;12:18:35;13.0;65.3
06.09.2024;12:18:40;13.1;NaN
06.09.2024;25:70;13.0;64.7
06.09.2024;12:18:50;13.0;64.4
06.09.2024;12:18:55;13.0;64.0
06.09.2024;12:19:00;13.0;999
06.09.2024;12:19:05;13.0;63.5
06.09.2024;12:19:10;13.0;63.3
06.09.2024;12:19:15;13.0;
06.09.2024;12:19:20;13.0;62.6
06.09.2024;12:19:25;13.0;62.3
06.09.2024;12:19:30;NaN;62.1
06.09.2024;12:19:35;13.0;61.8
06.09.2024;12:19:40;12.9;61.4
06.09.2024;12:19:45;12.9;61.1
06.09.2024;12:19:50;NaN;60.8
06.09.2024;12:19:55;12.9;60.5
06.09.2024;12:20:00;12.9;60.2
06.09.2024;12:20:05;12.9;59.9
06.09.2024;12:20:10;12.9;59.5
06.09.2024;12:20:15;12.9;59.3
06.09.2024;12:20:20;12.9;59.0
06.09.2024;12:20:25;12.9;58.7
06.09.2024;12:20:30;13.0;58.5
06.09.2024;12:20:35;12.9;58.1
06.09.2024;12:20:40;12.9;58.1
06.09.2024;12:20:45;12.9;58.6
06.09.2024;12:20:50;NaN;59.2
06.09.2024;12:20:55;12.9;59.6
06.09.2024;12:21:00;;60.2
06.09.2024;12:21:05;12.9;60.9
06.09.2024;12:21:10;12.9;61.6
06.09.2024;12:21:15;12.9;62.3
06.09.2024;12:21:20;;62.9
06.09.2024;12:21:25;12.9;63.6
06.09.2024;12:21:30;12.9;0.0
06.09.2024;12:21:35;12.9;64.7


06.09.2024;12:21:40;12.9;65.0
06.09.2024;12:21:45;;65.4
06.09.2024;12:21:50;999;65.9
06.09.2024;12:21:55;12.9;66.3
06.09.2024;12:22:00;12.9;NaN
06.09.2024;12:22:05;12.9;67.1


06.09.2024;12:22:10;;67.4
06.09.2024;12:22:15;12.9;67.7
06.09.2024;12:22:20;12.9;-99
06.09.2024;12:22:25;12.9;68.3
06.09.2024;12:22:30;12.9;68.6
06.09.2024;12:22:35;12.9;68.8
06.09.2024;12:22:40;12.9;69.0
06.09.2024;12:22:45;NaN;69.2
06.09.2024;12:22:50;12.9;69.4
06.09.2024;25:70;13.0;69.6
06.09.2024;12:23:00;;69.8
06.09.2024;12:23:05;0.0;70.2
06.09.2024;12:23:10;13.0;70.4
06.09.2024;12:23:15;13.0;70.7
06.09.2024;12:23:20;13.0;70.8

06.09.2024;12:23:25;12.9;70.8
06.09.2024;12:23:30;13.0;-99

06.09.2024;12:23:40;13.0;71.2
06.09.2024;12:23:45;13.0;71.5
06.09.2024;12:23:50;13.0;-99
06.09.2024;12:23:55;13.0;71.9
06.09.2024;12:24:00;13.0;72.2
06.09.2024;12:24:05;0.0;72.6
06.09.2024;12:24:10;13.0;72.7
06.09.2024;12:24:15;13.0;72.9
06.09.2024;12:24:20;-99;73.1
06.09.2024;12:24:25;13.1;73.2
06.09.2024;12:24:30;13.1;73.3
06.09.2024;12:24:35;13.0;73.4
06.09.2024;12:24:40;13.1;73.6
06.09.2024;12:24:50;13.1;NaN
06.09.2024;12:24:55;13.1;
06.09.2024;12:25:00;13.1;73.8
06.09.2024;25:70;13.1;74.0
06.09.2024;12:25:10;13.1;-99
06.09.2024;12:25:15;13.2;74.3
06.09.2024;12:25:20;13.1;74.4
06.09.2024;12:25:25;13.1;
06.09.2024;12:25:30;13.1;74.8
06.09.2024;12:25:35;13.2;74.9
06.09.2024;12:25:40;13.2;75.0
06.09.2024;12:25:45;13.2;75.3
06.09.2024;12:25:50;13.2;75.6
06.09.2024;12:25:55;13.2;75.8
06.09.2024;12:26:00;13.2;0.0
06.09.2024;12:26:05;13.2;76.1
06.09.2024;12:26:10;13.2;76.2
06.09.2024;12:26:15;13.3;76.3
06.09.2024;12:26:20;13.3;999
06.09.2024;12:26:25;13.3;NaN
06.09.2024;12:26:35;13.3;76.6
06.09.2024;12:26:40;13.3;76.6
06.09.2024;12:26:45;13.3;76.5
06.09.2024;12:26:50;NaN;76.5
06.09.2024;12:26:55;13.3;76.5
06.09.2024;12:27:00;13.4;NaN

06.09.2024;12:27:05;13.4;-99
06.09.2024;12:27:10;13.4;76.8
06.09.2024;12:27:15;13.4;76.9
06.09.2024;12:27:20;13.4;77.0
06.09.2024;12:27:25;13.4;77.0
06.09.2024;12:27:30;13.4;77.1
06.09.2024;12:27:35;13.4;77.1
06.09.2024;12:27:40;13.4;77.1
06.09.2024;12:27:45;13.5;
06.09.2024;12:27:50;13.5;77.0
06.09.2024;12:27:55;13.5;77.0
06.09.2024;12:28:00;13.5;77.0
06.09.2024;12:28:05;13.5;77.1
06.09.2024;12:28:10;13.5;NaN
06.09.2024;12:28:15;13.5;77.2
06.09.2024;12:28:20;13.5;77.2
06.09.2024;12:28:25;13.5;999
06.09.2024;12:28:30;13.5;77.3
06.09.2024;12:28:35;;77.3
06.09.2024;12:28:40;13.5;77.3
06.09.2024;12:28:45;13.5;77.2
06.09.2024;12:28:50;13.5;77.1
06.09.2024;12:28:55;13.6;77.0
06.09.2024;12:29:00;13.6;76.9
06.09.2024;12:29:05;13.6;76.8
06.09.2024;12:29:10;13.6;76.7
06.09.2024;12:29:15;13.6;76.6
06.09.2024;12:29:20;13.6;
06.09.2024;12:29:25;-99;76.3
06.09.2024;12:29:30;13.6;76.2
06.09.2024;12:29:35;13.6;NaN
06.09.2024;12:29:40;;75.9
06.09.2024;12:29:50;13.6;75.6
06.09.2024;12:29:55;13.6;75.4
06.09.2024;12:30:00;;75.2
06.09.2024;12:30:05;13.6;75.1
06.09.2024;12:30:10;;NaN
06.09.2024;12:30:15;13.7;74.9

06.09.2024;12:30:20;13.7;74.8
06.09.2024;12:30:25;13.7;74.6
06.09.2024;12:30:30;13.7;74.6
06.09.2024;12:30:35;13.7;74.5
06.09.2024;12:30:40;13.7;74.5
06.09.2024;12:30:45;13.7;74.4


06.09.2024;12:30:50;13.7;74.4
06.09.2024;12:30:55;13.7;74.4
06.09.2024;12:31:00;;74.3
06.09.2024;12:31:05;;74.3
06.09.2024;12:31:10;13.6;74.2
06.09.2024;12:31:15;13.7;74.2
06.09.2024;12:31:20;13.7;74.2
06.09.2024;12:31:25;0.0;74.3
06.09.2024;12:31:30;13.7;
06.09.2024;12:31:35;13.7;74.4
06.09.2024;12:31:40;13.7;74.5
06.09.2024;12:31:50;13.7;74.8
06.09.2024;12:31:55;13.7;75.0
06.09.2024;12:32:00;13.7;75.1
06.09.2024;12:32:05;13.7;75.1
06.09.2024;12:32:10;13.7;75.2
06.09.2024;12:32:15;13.7;75.3
06.09.2024;12:32:20;13.7;
06.09.2024;12:32:25;13.7;75.4
06.09.2024;12:32:30;NaN;75.5


06.09.2024;12:32:35;13.7;
06.09.2024;12:32:40;13.7;75.4
06.09.2024;12:32:45;13.7;
06.09.2024;12:32:50;0.0;75.2
06.09.2024;12:32:55;13.7;75.1
06.09.2024;12:33:00;;75.0
06.09.2024;12:33:05;13.8;75.0
06.09.2024;12:33:10;13.7;74.8
06.09.2024;12:33:20;13.7;74.5
06.09.2024;12:33:25;13.7;74.4
06.09.2024;12:33:30;13.7;NaN
06.09.2024;12:33:35;NaN;74.2
06.09.2024;12:33:40;-99;74.0
06.09.2024;12:33:45;13.7;73.9
06.09.2024;12:33:50;13.7;
06.09.2024;12:33:55;13.7;73.7
06.09.2024;12:34:00;13.8;73.6
06.09.2024;12:34:05;13.7;73.4
06.09.2024;12:34:10;13.7;73.3
06.09.2024;12:34:15;13.7;73.2
06.09.2024;12:34:20;13.8;0.0
06.09.2024;12:34:25;13.7;73.0
06.09.2024;12:34:30;999;72.9
06.09.2024;12:34:35;13.8;72.8
06.09.2024;12:34:40;0.0;72.7
06.09.2024;12:34:45;13.8;
06.09.2024;12:34:50;13.8;72.5
06.09.2024;12:34:55;13.8;72.3
06.09.2024;12:35:00;13.8;72.2
06.09.2024;12:35:05;13.8;72.1
06.09.2024;12:35:10;13.8;71.9
06.09.2024;12:35:15;13.8;71.7
06.09.2024;12:35:20;13.8;71.6
  06.09.2024  ;12:35:25;13.8;71.4
06.09.2024;12:35:30;13.8;0.0
06.09.2024;12:35:35;13.8;
06.09.2024;12:35:40;999;70.6


06.09.2024;12:35:45;13.8;70.4
06.09.2024;12:35:50;13.8;70.0
06.09.2024;12:35:55;13.8;69.7
06.09.2024;12:36:00;13.8;69.4
06.09.2024;12:36:05;-99;69.1


06.09.2024;12:36:10;13.8;69.0
06.09.2024;12:36:15;13.8;68.8
06.09.2024;12:36:20;13.8;68.5
06.09.2024;12:36:25;13.8;
06.09.2024;12:36:30;13.8;68.0

06.09.2024;12:36:35;13.8;NaN
06.09.2024;12:36:40;13.8;67.4
06.09.2024;12:36:45;13.8;67.0
06.09.2024;12:36:50;13.8;-99
06.09.2024;12:36:55;13.8;66.5
06.09.2024;12:37:00;13.8;66.2
06.09.2024;12:37:05;;66.0
06.09.2024;12:37:10;13.8;65.7
06.09.2024;12:37:15;13.8;
06.09.2024;12:37:20;13.8;65.1
06.09.2024;12:37:25;13.8;64.9
06.09.2024;12:37:30;13.8;64.6
06.09.2024;12:37:35;13.8;64.4
06.09.2024;12:37:40;13.8;64.2
06.09.2024;12:37:45;999;0.0
06.09.2024;12:37:50;13.8;NaN
06.09.2024;12:37:55;13.8;63.5
06.09.2024;12:38:00;13.8;63.2
06.09.2024;12:38:05;13.8;63.0
06.09.2024;12:38:10;13.8;62.8
06.09.2024;12:38:15;13.8;62.6
06.09.2024;12:38:20;13.8;62.4
06.09.2024;12:38:25;;62.1
06.09.2024;12:38:30;13.8;
06.09.2024;12:38:35;13.8;61.6
06.09.2024;12:38:40;NaN;0.0
06.09.2024;12:38:50;13.8;61.0
06.09.2024;12:38:55;13.8;60.9
06.09.2024;12:39:00;13.8;60.7
06.09.2024;12:39:05;-99;60.4
06.09.2024;12:39:10;NaN;60.2
06.09.2024;12:39:15;13.7;60.0
06.09.2024;12:39:20;13.8;59.9
06.09.2024;12:39:25;-99;59.7
06.09.2024;12:39:30;NaN;59.6
06.09.2024;12:39:35;13.7;59.5
06.09.2024;12:39:40;13.7;59.5
06.09.2024;12:39:45;;59.5
06.09.2024;12:39:50;;59.4
06.09.2024;12:39:55;NaN;59.4
06.09.2024;12:40:00;13.7;59.4
06.09.2024;12:40:05;13.7;59.5
06.09.2024;12:40:10;13.7;59.5
06.09.2024;12:40:15;13.8;59.7
06.09.2024;12:40:20;13.7;59.7
06.09.2024;12:40:25;NaN;59.9
06.09.2024;12:40:30;13.7;60.0
06.09.2024;12:40:35;13.7;
06.09.2024;12:40:40;NaN;60.2
06.09.2024;12:40:45;13.7;60.4
06.09.2024;12:40:50;13.7;60.6
06.09.2024;12:40:55;13.7;60.8
06.09.2024;12:41:00;13.7;61.0
06.09.2024;12:41:05;13.7;61.2
06.09.2024;12:41:10;13.7;NaN
06.09.2024;12:41:15;13.7;61.7
06.09.2024;12:41:20;13.7;61.9
06.09.2024;12:41:25;NaN;62.1
06.09.2024;12:41:30;13.7;0.0
06.09.2024;12:41:35;13.7;62.5
06.09.2024;12:41:40;13.7;62.8
06.09.2024;12:41:45;13.7;63.0
06.09.2024;12:41:50;13.7;63.2
06.09.2024;12:41:55;13.7;63.4
06.09.2024;12:42:00;13.7;63.5
06.09.2024;12:42:05;13.7;63.6
06.09.2024;12:42:10;13.7;

06.09.2024;12:42:15;13.6;63.7
06.09.2024;12:42:20;13.6;63.7
06.09.2024;12:42:25;13.7;63.8
06.09.2024;12:42:30;;63.8
06.09.2024;12:42:35;13.6;63.7
06.09.2024;12:42:40;13.7;0.0
06.09.2024;12:42:45;13.7;63.8
06.09.2024;12:42:50;13.6;63.7
06.09.2024;12:42:55;13.6;NaN
06.09.2024;12:43:00;13.6;63.6
06.09.2024;12:43:05;13.6;63.6
06.09.2024;12:43:10;13.6;63.5


06.09.2024;12:43:15;13.6;63.4
06.09.2024;25:70;13.6;63.4
06.09.2024;12:43:25;13.6;63.4
06.09.2024;12:43:30;13.6;63.3
06.09.2024;12:43:35;13.6;63.2
06.09.2024;12:43:40;13.6;63.1
06.09.2024;12:43:45;999;
06.09.2024;12:43:50;13.6;999
06.09.2024;12:43:55;13.6;63.0
06.09.2024;12:44:00;NaN;62.9
06.09.2024;12:44:05;13.6;-99
06.09.2024;12:44:10;13.6;62.7
06.09.2024;12:44:15;13.6;62.7
06.09.2024;12:44:20;13.6;62.6
06.09.2024;12:44:25;13.6;62.5
06.09.2024;12:44:30;13.6;62.4
06.09.2024;12:44:35;13.6;62.3
06.09.2024;25:70;13.6;
06.09.2024;12:44:45;13.6;62.2
06.09.2024;12:44:50;NaN;62.1
06.09.2024;12:44:55;;62.0
06.09.2024;12:45:00;13.6;61.9
06.09.2024;12:45:05;13.6;61.9
06.09.2024;12:45:15;13.6;61.7
06.09.2024;12:45:20;;NaN
06.09.2024;12:45:25;13.6;61.5
06.09.2024;12:45:30;13.6;61.4
06.09.2024;12:45:35;13.6;61.3
06.09.2024;12:45:40;13.6;61.2
06.09.2024;12:45:45;13.6;61.1
06.09.2024;12:45:50;13.5;61.0
06.09.2024;12:45:55;13.5;60.9
06.09.2024;12:46:00;13.5;60.8
06.09.2024;12:46:05;13.5;NaN
06.09.2024;12:46:10;13.5;NaN
06.09.2024;12:46:15;13.5;
06.09.2024;12:46:20;13.5;60.8
06.09.2024;12:46:25;13.5;60.8
06.09.2024;12:46:30;NaN;60.8
06.09.2024;12:46:35;;60.8
06.09.2024;12:46:40;NaN;999
06.09.2024;12:46:45;13.5;60.7
06.09.2024;12:46:50;13.5;60.6
06.09.2024;12:46:55;13.5;60.5
06.09.2024;12:47:00;13.5;999
06.09.2024;12:47:10;;60.3
06.09.2024;12:47:20;13.5;60.1
06.09.2024;12:47:25;NaN;
06.09.2024;12:47:30;13.5;59.9
06.09.2024;12:47:35;NaN;59.8
06.09.2024;12:47:40;13.5;59.8
06.09.2024;12:47:45;13.5;59.7
06.09.2024;12:47:50;13.5;59.6
06.09.2024;12:47:55;13.5;59.5
06.09.2024;12:48:00;13.4;NaN
06.09.2024;12:48:05;13.4;59.3
06.09.2024;12:48:10;13.4;59.2
06.09.2024;12:48:15;13.4;59.1

06.09.2024;12:48:20;;59.0
06.09.2024;12:48:25;13.5;59.0
06.09.2024;12:48:30;13.4;58.8
06.09.2024;12:48:35;13.4;58.7
06.09.2024;12:48:40;13.4;58.6
06.09.2024;12:48:45;;58.5


06.09.2024;12:48:50;0.0;58.4
06.09.2024;12:48:55;13.4;58.2
06.09.2024;12:49:00;13.4;58.1
06.09.2024;12:49:05;13.4;58.1
06.09.2024;12:49:10;13.4;58.0
06.09.2024;12:49:15;13.4;58.0
06.09.2024;12:49:20;13.4;58.1
06.09.2024;12:49:25;13.4;58.1
06.09.2024;12:49:30;13.4;58.1
06.09.2024;12:49:35;;58.2
06.09.2024;12:49:40;13.4;58.3
06.09.2024;12:49:45;13.4;58.4
06.09.2024;12:49:50;13.4;58.5
06.09.2024;12:49:55;13.4;58.5
06.09.2024;12:50:00;13.4;58.7
06.09.2024;12:50:05;13.4;58.8

06.09.2024;12:50:10;13.4;999
06.09.2024;12:50:15;13.4;59.1
06.09.2024;12:50:20;13.4;59.3
06.09.2024;12:50:25;13.4;59.5
06.09.2024;12:50:30;13.3;59.6
06.09.2024;12:50:35;13.4;59.9
06.09.2024;12:50:40;;60.0
06.09.2024;12:50:45;13.4;60.3
06.09.2024;12:50:50;13.4;60.5
06.09.2024;12:50:55;13.4;60.7
06.09.2024;12:51:00;13.4;60.9
06.09.2024;12:51:05;NaN;61.0
06.09.2024;12:51:10;13.3;61.2
06.09.2024;12:51:15;13.3;61.4
06.09.2024;12:51:20;13.3;61.6
06.09.2024;12:51:25;13.3;61.8
06.09.2024;12:51:30;13.3;62.1
06.09.2024;12:51:35;NaN;62.2
06.09.2024;12:51:40;13.3;
06.09.2024;12:51:45;13.3;NaN
06.09.2024;12:51:50;13.3;62.7
06.09.2024;12:51:55;13.3;62.8
06.09.2024;12:52:00;13.3;62.8
06.09.2024;12:52:05;13.3;62.9
06.09.2024;12:52:10;13.3;62.9
06.09.2024;12:52:15;13.3;62.9
06.09.2024;12:52:20;13.3;62.9
06.09.2024;12:52:25;13.3;62.9
06.09.2024;12:52:30;13.3;
06.09.2024;12:52:35;13.3;62.8

06.09.2024;12:52:40;13.3;62.8
06.09.2024;12:52:45;13.3;62.8
06.09.2024;12:52:50;13.3;62.7


06.09.2024;12:52:55;13.3;62.7

06.09.2024;12:53:00;13.3;62.7
06.09.2024;12:53:05;13.2;62.6
06.09.2024;12:53:10;13.2;62.6
06.09.2024;12:53:15;13.2;62.5


06.09.2024;12:53:20;13.2;62.5
06.09.2024;12:53:25;13.2;62.4
06.09.2024;12:53:30;13.2;62.3
06.09.2024;12:53:35;13.2;62.3
06.09.2024;12:53:40;13.3;62.3
